"word","valence_condition","set","run","seed"
"happy","+",1,1,844
"nice","+",1,1,844
"outstanding","+",1,1,844
"understanding","+",1,1,844
"strong","+",1,1,844
"devoted","+",1,1,844
"moral","+",1,1,844
"composed","+",1,1,844
"efficient","+",1,1,844
"organized","+",1,1,844
"gentle","+",1,1,844
"entertaining","+",1,1,844
"skilled","+",1,1,844
"cooperative","+",1,1,844
"amusing","+",1,1,844
"admired","+",1,1,844
"brave","+",1,1,844
"elegant","+",1,1,844
"ambitious","+",1,1,844
"versatile","+",1,1,844
"sympathetic","+",1,1,844
"enthusiastic","+",1,1,844
"admirable","+",1,1,844
"trusting","+",1,1,844
"purposeful","+",1,1,844
"self-confident","+",1,1,844
"witty","+",1,1,844
"agreeable","+",1,1,844
"communicative","+",1,1,844
"affectionate","+",1,1,844
"foolish","-",1,1,844
"shallow","-",1,1,844
"aggressive","-",1,1,844
"disturbed","-",1,1,844
"lonely","-",1,1,844
"awful","-",1,1,844
"toxic","-",1,1,844
"detached","-",1,1,844
"nasty","-",1,1,844
"unpleasant","-",1,1,844
"helpless","-",1,1,844
"timid","-",1,1,844
"unpopular","-",1,1,844
"lazy","-",1,1,844
"unwise","-",1,1,844
"hopeless","-",1,1,844
"superficial","-",1,1,844
"jealous","-",1,1,844
"stern","-",1,1,844
"thoughtless","-",1,1,844
"unsophisticated","-",1,1,844
"unkind","-",1,1,844
"compulsive","-",1,1,844
"untrustworthy","-",1,1,844
"unsympathetic","-",1,1,844
"resentful","-",1,1,844
"manipulative","-",1,1,844
"prejudiced","-",1,1,844
"self-critical","-",1,1,844
"conceited","-",1,1,844
"fun","+",1,2,844
"friendly","+",1,2,844
"generous","+",1,2,844
"brilliant","+",1,2,844
"honest","+",1,2,844
"clever","+",1,2,844
"helpful","+",1,2,844
"warm","+",1,2,844
"lucky","+",1,2,844
"mighty","+",1,2,844
"intelligent","+",1,2,844
"lively","+",1,2,844
"charitable","+",1,2,844
"terrific","+",1,2,844
"loyal","+",1,2,844
"expressive","+",1,2,844
"optimistic","+",1,2,844
"charming","+",1,2,844
"respectful","+",1,2,844
"adventurous","+",1,2,844
"playful","+",1,2,844
"compassionate","+",1,2,844
"gracious","+",1,2,844
"humane","+",1,2,844
"inventive","+",1,2,844
"selfless","+",1,2,844
"observant","+",1,2,844
"diligent","+",1,2,844
"down-to-earth","+",1,2,844
"sociable","+",1,2,844
"mean","-",1,2,844
"weak","-",1,2,844
"withdrawn","-",1,2,844
"bitter","-",1,2,844
"troubled","-",1,2,844
"inadequate","-",1,2,844
"offensive","-",1,2,844
"violent","-",1,2,844
