"word","valence_condition","set","run","seed"
"responsible","+",2,1,693
"bright","+",2,1,693
"capable","+",2,1,693
"healthy","+",2,1,693
"consistent","+",2,1,693
"calm","+",2,1,693
"pleasant","+",2,1,693
"sophisticated","+",2,1,693
"wise","+",2,1,693
"mature","+",2,1,693
"productive","+",2,1,693
"cheerful","+",2,1,693
"ethical","+",2,1,693
"innovative","+",2,1,693
"talented","+",2,1,693
"energetic","+",2,1,693
"outgoing","+",2,1,693
"courageous","+",2,1,693
"perceptive","+",2,1,693
"courteous","+",2,1,693
"attentive","+",2,1,693
"adaptable","+",2,1,693
"joyful","+",2,1,693
"considerate","+",2,1,693
"truthful","+",2,1,693
"fearless","+",2,1,693
"forgiving","+",2,1,693
"daring","+",2,1,693
"terrible","-",2,1,693
"guilty","-",2,1,693
"sad","-",2,1,693
"dull","-",2,1,693
"boring","-",2,1,693
"wicked","-",2,1,693
"rude","-",2,1,693
"ignorant","-",2,1,693
"gloomy","-",2,1,693
"inefficient","-",2,1,693
"careless","-",2,1,693
"discouraged","-",2,1,693
"annoying","-",2,1,693
"pompous","-",2,1,693
"unproductive","-",2,1,693
"envious","-",2,1,693
"intolerant","-",2,1,693
"grumpy","-",2,1,693
"bossy","-",2,1,693
"lethargic","-",2,1,693
"wasteful","-",2,1,693
"stupid","-",2,1,693
"self-disciplined","+",2,1,693
"comical","+",2,1,693
"stubborn","-",2,1,693
"defensive","-",2,1,693
"suspicious","-",2,1,693
"mediocre","-",2,1,693
"brooding","-",2,1,693
"devious","-",2,1,693
"disdainful","-",2,1,693
"insincere","-",2,1,693
"kind","+",2,2,693
"positive","+",2,2,693
"patient","+",2,2,693
"active","+",2,2,693
"sweet","+",2,2,693
"confident","+",2,2,693
"grateful","+",2,2,693
"creative","+",2,2,693
"modest","+",2,2,693
"reliable","+",2,2,693
"smart","+",2,2,693
"respectable","+",2,2,693
"competent","+",2,2,693
"decisive","+",2,2,693
"polite","+",2,2,693
"thorough","+",2,2,693
"jolly","+",2,2,693
"humble","+",2,2,693
"hopeful","+",2,2,693
"thoughtful","+",2,2,693
"sincere","+",2,2,693
"humorous","+",2,2,693
"dignified","+",2,2,693
"knowledgeable","+",2,2,693
"trustworthy","+",2,2,693
"artistic","+",2,2,693
"glorious","+",2,2,693
"controlling","-",2,2,693
"unhappy","-",2,2,693
"hostile","-",2,2,693
"harsh","-",2,2,693
"dreadful","-",2,2,693
"cruel","-",2,2,693
"rotten","-",2,2,693
"selfish","-",2,2,693
"ruthless","-",2,2,693
"reckless","-",2,2,693
"irrational","-",2,2,693
"irresponsible","-",2,2,693
"dishonest","-",2,2,693
"self-conscious","-",2,2,693
"dreary","-",2,2,693
"sloppy","-",2,2,693
"unfriendly","-",2,2,693
"unruly","-",2,2,693
"cowardly","-",2,2,693
"obnoxious","-",2,2,693
"bad","-",2,2,693
"moody","-",2,2,693
"good-natured","+",2,2,693
"proficient","+",2,2,693
"dependable","+",2,2,693
"hesitant","-",2,2,693
"combative","-",2,2,693
"indecisive","-",2,2,693
"childish","-",2,2,693
"fickle","-",2,2,693
"unreasonable","-",2,2,693
"demanding","-",2,2,693
"awkward","-",2,2,693
"fun","+",1,3,693
"happy","+",1,3,693
"friendly","+",1,3,693
"generous","+",1,3,693
"brilliant","+",1,3,693
"understanding","+",1,3,693
"strong","+",1,3,693
"composed","+",1,3,693
"efficient","+",1,3,693
"helpful","+",1,3,693
"warm","+",1,3,693
"lucky","+",1,3,693
"mighty","+",1,3,693
"entertaining","+",1,3,693
"lively","+",1,3,693
"admired","+",1,3,693
"brave","+",1,3,693
"elegant","+",1,3,693
"ambitious","+",1,3,693
"versatile","+",1,3,693
"charming","+",1,3,693
"trusting","+",1,3,693
"adventurous","+",1,3,693
"purposeful","+",1,3,693
"self-confident","+",1,3,693
"playful","+",1,3,693
"humane","+",1,3,693
"diligent","+",1,3,693
"communicative","+",1,3,693
"affectionate","+",1,3,693
"mean","-",1,3,693
"weak","-",1,3,693
"withdrawn","-",1,3,693
"aggressive","-",1,3,693
"bitter","-",1,3,693
"lonely","-",1,3,693
"toxic","-",1,3,693
"inadequate","-",1,3,693
"offensive","-",1,3,693
"useless","-",1,3,693
"cynical","-",1,3,693
"insecure","-",1,3,693
"lazy","-",1,3,693
"unreliable","-",1,3,693
"hopeless","-",1,3,693
"fearful","-",1,3,693
"superficial","-",1,3,693
"messy","-",1,3,693
"unkind","-",1,3,693
"uninspiring","-",1,3,693
"compulsive","-",1,3,693
"untrustworthy","-",1,3,693
"disagreeable","-",1,3,693
"disobedient","-",1,3,693
"unsympathetic","-",1,3,693
"resentful","-",1,3,693
"unethical","-",1,3,693
"prejudiced","-",1,3,693
"uninteresting","-",1,3,693
"conceited","-",1,3,693
"nice","+",1,4,693
"outstanding","+",1,4,693
"honest","+",1,4,693
"devoted","+",1,4,693
"moral","+",1,4,693
"organized","+",1,4,693
"clever","+",1,4,693
"gentle","+",1,4,693
"intelligent","+",1,4,693
"skilled","+",1,4,693
"cooperative","+",1,4,693
"amusing","+",1,4,693
"charitable","+",1,4,693
"terrific","+",1,4,693
"loyal","+",1,4,693
"expressive","+",1,4,693
"sympathetic","+",1,4,693
"optimistic","+",1,4,693
"enthusiastic","+",1,4,693
"respectful","+",1,4,693
"admirable","+",1,4,693
"compassionate","+",1,4,693
"gracious","+",1,4,693
"inventive","+",1,4,693
"selfless","+",1,4,693
