"word","valence_condition","set","run","seed"
"positive","+",2,1,997
"patient","+",2,1,997
"capable","+",2,1,997
"sweet","+",2,1,997
"healthy","+",2,1,997
"grateful","+",2,1,997
"modest","+",2,1,997
"reliable","+",2,1,997
"mature","+",2,1,997
"smart","+",2,1,997
"competent","+",2,1,997
"polite","+",2,1,997
"innovative","+",2,1,997
"jolly","+",2,1,997
"humble","+",2,1,997
"hopeful","+",2,1,997
"energetic","+",2,1,997
"outgoing","+",2,1,997
"humorous","+",2,1,997
"dignified","+",2,1,997
"courageous","+",2,1,997
"knowledgeable","+",2,1,997
"courteous","+",2,1,997
"adaptable","+",2,1,997
"truthful","+",2,1,997
"daring","+",2,1,997
"terrible","-",2,1,997
"sad","-",2,1,997
"unhappy","-",2,1,997
"boring","-",2,1,997
"hostile","-",2,1,997
"harsh","-",2,1,997
"cruel","-",2,1,997
"wicked","-",2,1,997
"selfish","-",2,1,997
"inefficient","-",2,1,997
"careless","-",2,1,997
"reckless","-",2,1,997
"annoying","-",2,1,997
"pompous","-",2,1,997
"unproductive","-",2,1,997
"unfriendly","-",2,1,997
"unruly","-",2,1,997
"envious","-",2,1,997
"obnoxious","-",2,1,997
"bossy","-",2,1,997
"bad","-",2,1,997
"good-natured","+",2,1,997
"proficient","+",2,1,997
"comical","+",2,1,997
"dependable","+",2,1,997
"hesitant","-",2,1,997
"suspicious","-",2,1,997
"indecisive","-",2,1,997
"fickle","-",2,1,997
"unreasonable","-",2,1,997
"demanding","-",2,1,997
"devious","-",2,1,997
"awkward","-",2,1,997
"disdainful","-",2,1,997
"kind","+",2,2,997
"responsible","+",2,2,997
"active","+",2,2,997
"bright","+",2,2,997
"confident","+",2,2,997
"consistent","+",2,2,997
"calm","+",2,2,997
"pleasant","+",2,2,997
"creative","+",2,2,997
"sophisticated","+",2,2,997
"wise","+",2,2,997
"productive","+",2,2,997
"respectable","+",2,2,997
"decisive","+",2,2,997
"cheerful","+",2,2,997
"ethical","+",2,2,997
"thorough","+",2,2,997
"talented","+",2,2,997
"thoughtful","+",2,2,997
"sincere","+",2,2,997
"perceptive","+",2,2,997
"attentive","+",2,2,997
"joyful","+",2,2,997
"considerate","+",2,2,997
"fearless","+",2,2,997
"forgiving","+",2,2,997
"trustworthy","+",2,2,997
"artistic","+",2,2,997
"glorious","+",2,2,997
"guilty","-",2,2,997
"controlling","-",2,2,997
"dull","-",2,2,997
"dreadful","-",2,2,997
"rude","-",2,2,997
"rotten","-",2,2,997
"ignorant","-",2,2,997
"gloomy","-",2,2,997
"ruthless","-",2,2,997
"irrational","-",2,2,997
"discouraged","-",2,2,997
"irresponsible","-",2,2,997
"dishonest","-",2,2,997
"self-conscious","-",2,2,997
"dreary","-",2,2,997
"sloppy","-",2,2,997
"cowardly","-",2,2,997
"intolerant","-",2,2,997
"grumpy","-",2,2,997
"lethargic","-",2,2,997
"moody","-",2,2,997
"wasteful","-",2,2,997
"stupid","-",2,2,997
"self-disciplined","+",2,2,997
"stubborn","-",2,2,997
"defensive","-",2,2,997
"combative","-",2,2,997
"mediocre","-",2,2,997
"childish","-",2,2,997
"brooding","-",2,2,997
"insincere","-",2,2,997
"fun","+",1,3,997
"brilliant","+",1,3,997
"outstanding","+",1,3,997
"understanding","+",1,3,997
"moral","+",1,3,997
"efficient","+",1,3,997
"organized","+",1,3,997
"clever","+",1,3,997
"helpful","+",1,3,997
"warm","+",1,3,997
"mighty","+",1,3,997
"entertaining","+",1,3,997
"cooperative","+",1,3,997
"charitable","+",1,3,997
"loyal","+",1,3,997
"elegant","+",1,3,997
"sympathetic","+",1,3,997
"respectful","+",1,3,997
"admirable","+",1,3,997
"trusting","+",1,3,997
"purposeful","+",1,3,997
"playful","+",1,3,997
"inventive","+",1,3,997
"selfless","+",1,3,997
"witty","+",1,3,997
"diligent","+",1,3,997
"down-to-earth","+",1,3,997
"communicative","+",1,3,997
"affectionate","+",1,3,997
"sociable","+",1,3,997
"mean","-",1,3,997
"foolish","-",1,3,997
"shallow","-",1,3,997
"weak","-",1,3,997
"disturbed","-",1,3,997
"lonely","-",1,3,997
"awful","-",1,3,997
"offensive","-",1,3,997
"violent","-",1,3,997
"unpleasant","-",1,3,997
"rejected","-",1,3,997
"timid","-",1,3,997
"insecure","-",1,3,997
"unpopular","-",1,3,997
"lazy","-",1,3,997
"unwise","-",1,3,997
"troublesome","-",1,3,997
"unreliable","-",1,3,997
"fearful","-",1,3,997
"superficial","-",1,3,997
"stern","-",1,3,997
"uninspiring","-",1,3,997
"compulsive","-",1,3,997
"untrustworthy","-",1,3,997
"unsympathetic","-",1,3,997
"manipulative","-",1,3,997
"deceptive","-",1,3,997
"prejudiced","-",1,3,997
"self-critical","-",1,3,997
"conceited","-",1,3,997
"happy","+",1,4,997
"friendly","+",1,4,997
"nice","+",1,4,997
"generous","+",1,4,997
"honest","+",1,4,997
"strong","+",1,4,997
"devoted","+",1,4,997
"composed","+",1,4,997
"gentle","+",1,4,997
