"word","valence_condition","set","run","seed"
"happy","+",1,1,786
"generous","+",1,1,786
"outstanding","+",1,1,786
"understanding","+",1,1,786
"honest","+",1,1,786
"strong","+",1,1,786
"devoted","+",1,1,786
"composed","+",1,1,786
"clever","+",1,1,786
"gentle","+",1,1,786
"intelligent","+",1,1,786
"lively","+",1,1,786
"charitable","+",1,1,786
"admired","+",1,1,786
"brave","+",1,1,786
"versatile","+",1,1,786
"enthusiastic","+",1,1,786
"charming","+",1,1,786
"respectful","+",1,1,786
"admirable","+",1,1,786
"trusting","+",1,1,786
"adventurous","+",1,1,786
"purposeful","+",1,1,786
"self-confident","+",1,1,786
"compassionate","+",1,1,786
"selfless","+",1,1,786
"observant","+",1,1,786
"agreeable","+",1,1,786
"affectionate","+",1,1,786
"sociable","+",1,1,786
"mean","-",1,1,786
"weak","-",1,1,786
"lonely","-",1,1,786
"awful","-",1,1,786
"detached","-",1,1,786
"inadequate","-",1,1,786
"useless","-",1,1,786
"unpleasant","-",1,1,786
"rejected","-",1,1,786
"helpless","-",1,1,786
"cynical","-",1,1,786
"timid","-",1,1,786
"insecure","-",1,1,786
"feeble","-",1,1,786
"unwise","-",1,1,786
"troublesome","-",1,1,786
"hopeless","-",1,1,786
"insensitive","-",1,1,786
"superficial","-",1,1,786
"jealous","-",1,1,786
"messy","-",1,1,786
"stern","-",1,1,786
"unhealthy","-",1,1,786
"unsophisticated","-",1,1,786
"uninspiring","-",1,1,786
"disagreeable","-",1,1,786
"resentful","-",1,1,786
"unethical","-",1,1,786
"uninteresting","-",1,1,786
"materialistic","-",1,1,786
"fun","+",1,2,786
"friendly","+",1,2,786
"nice","+",1,2,786
"brilliant","+",1,2,786
"moral","+",1,2,786
"efficient","+",1,2,786
"organized","+",1,2,786
"helpful","+",1,2,786
"warm","+",1,2,786
"lucky","+",1,2,786
"mighty","+",1,2,786
"entertaining","+",1,2,786
"skilled","+",1,2,786
"cooperative","+",1,2,786
"amusing","+",1,2,786
"terrific","+",1,2,786
"loyal","+",1,2,786
"elegant","+",1,2,786
"ambitious","+",1,2,786
"expressive","+",1,2,786
"sympathetic","+",1,2,786
"optimistic","+",1,2,786
"playful","+",1,2,786
"gracious","+",1,2,786
"humane","+",1,2,786
"inventive","+",1,2,786
"witty","+",1,2,786
"diligent","+",1,2,786
"down-to-earth","+",1,2,786
"communicative","+",1,2,786
"foolish","-",1,2,786
"shallow","-",1,2,786
"withdrawn","-",1,2,786
"aggressive","-",1,2,786
"disturbed","-",1,2,786
"bitter","-",1,2,786
"troubled","-",1,2,786
"toxic","-",1,2,786
"offensive","-",1,2,786
"nasty","-",1,2,786
"violent","-",1,2,786
"immoral","-",1,2,786
"vicious","-",1,2,786
"greedy","-",1,2,786
"unpopular","-",1,2,786
