"word","valence_condition","set","run","seed"
"kind","+",2,1,781
"responsible","+",2,1,781
"positive","+",2,1,781
"bright","+",2,1,781
"capable","+",2,1,781
"healthy","+",2,1,781
"consistent","+",2,1,781
"calm","+",2,1,781
"grateful","+",2,1,781
"sophisticated","+",2,1,781
"modest","+",2,1,781
"reliable","+",2,1,781
"wise","+",2,1,781
"decisive","+",2,1,781
"polite","+",2,1,781
"cheerful","+",2,1,781
"thorough","+",2,1,781
"talented","+",2,1,781
"hopeful","+",2,1,781
"thoughtful","+",2,1,781
"outgoing","+",2,1,781
"dignified","+",2,1,781
"courageous","+",2,1,781
"knowledgeable","+",2,1,781
"attentive","+",2,1,781
"adaptable","+",2,1,781
"joyful","+",2,1,781
"fearless","+",2,1,781
"artistic","+",2,1,781
"terrible","-",2,1,781
"sad","-",2,1,781
"unhappy","-",2,1,781
"boring","-",2,1,781
"hostile","-",2,1,781
"harsh","-",2,1,781
"dreadful","-",2,1,781
"cruel","-",2,1,781
"wicked","-",2,1,781
"rude","-",2,1,781
"rotten","-",2,1,781
"ignorant","-",2,1,781
"selfish","-",2,1,781
"careless","-",2,1,781
"irrational","-",2,1,781
"annoying","-",2,1,781
"dishonest","-",2,1,781
"pompous","-",2,1,781
"unproductive","-",2,1,781
"unfriendly","-",2,1,781
"grumpy","-",2,1,781
"wasteful","-",2,1,781
"stupid","-",2,1,781
"good-natured","+",2,1,781
"defensive","-",2,1,781
"suspicious","-",2,1,781
"indecisive","-",2,1,781
"childish","-",2,1,781
"brooding","-",2,1,781
"devious","-",2,1,781
"insincere","-",2,1,781
"patient","+",2,2,781
"active","+",2,2,781
"sweet","+",2,2,781
"confident","+",2,2,781
"pleasant","+",2,2,781
"creative","+",2,2,781
"mature","+",2,2,781
"smart","+",2,2,781
"productive","+",2,2,781
"respectable","+",2,2,781
"competent","+",2,2,781
"ethical","+",2,2,781
"innovative","+",2,2,781
"jolly","+",2,2,781
"humble","+",2,2,781
"energetic","+",2,2,781
"sincere","+",2,2,781
"humorous","+",2,2,781
"perceptive","+",2,2,781
"courteous","+",2,2,781
"considerate","+",2,2,781
"truthful","+",2,2,781
"forgiving","+",2,2,781
"trustworthy","+",2,2,781
"glorious","+",2,2,781
"daring","+",2,2,781
"guilty","-",2,2,781
"controlling","-",2,2,781
"dull","-",2,2,781
"gloomy","-",2,2,781
"ruthless","-",2,2,781
"inefficient","-",2,2,781
"reckless","-",2,2,781
"discouraged","-",2,2,781
"irresponsible","-",2,2,781
"self-conscious","-",2,2,781
"dreary","-",2,2,781
"sloppy","-",2,2,781
"unruly","-",2,2,781
"envious","-",2,2,781
"cowardly","-",2,2,781
"obnoxious","-",2,2,781
"intolerant","-",2,2,781
"bossy","-",2,2,781
"lethargic","-",2,2,781
"bad","-",2,2,781
"moody","-",2,2,781
"proficient","+",2,2,781
"self-disciplined","+",2,2,781
"comical","+",2,2,781
"dependable","+",2,2,781
"hesitant","-",2,2,781
"stubborn","-",2,2,781
"combative","-",2,2,781
"mediocre","-",2,2,781
"fickle","-",2,2,781
"unreasonable","-",2,2,781
"demanding","-",2,2,781
"awkward","-",2,2,781
"disdainful","-",2,2,781
"nice","+",1,3,781
"generous","+",1,3,781
"outstanding","+",1,3,781
"understanding","+",1,3,781
"strong","+",1,3,781
"moral","+",1,3,781
"composed","+",1,3,781
"helpful","+",1,3,781
"gentle","+",1,3,781
"warm","+",1,3,781
"lucky","+",1,3,781
"mighty","+",1,3,781
"cooperative","+",1,3,781
"amusing","+",1,3,781
"charitable","+",1,3,781
"brave","+",1,3,781
"elegant","+",1,3,781
"versatile","+",1,3,781
"expressive","+",1,3,781
"enthusiastic","+",1,3,781
"admirable","+",1,3,781
"trusting","+",1,3,781
"purposeful","+",1,3,781
"compassionate","+",1,3,781
"gracious","+",1,3,781
"inventive","+",1,3,781
"witty","+",1,3,781
"down-to-earth","+",1,3,781
"agreeable","+",1,3,781
"sociable","+",1,3,781
"mean","-",1,3,781
"withdrawn","-",1,3,781
"lonely","-",1,3,781
"troubled","-",1,3,781
"inadequate","-",1,3,781
"offensive","-",1,3,781
"nasty","-",1,3,781
"useless","-",1,3,781
"unpleasant","-",1,3,781
"rejected","-",1,3,781
"immoral","-",1,3,781
"cynical","-",1,3,781
"greedy","-",1,3,781
"insecure","-",1,3,781
"lazy","-",1,3,781
"unwise","-",1,3,781
"hopeless","-",1,3,781
"insensitive","-",1,3,781
"jealous","-",1,3,781
"messy","-",1,3,781
"thoughtless","-",1,3,781
"unhealthy","-",1,3,781
"uninspiring","-",1,3,781
"untrustworthy","-",1,3,781
"unsympathetic","-",1,3,781
"manipulative","-",1,3,781
"unethical","-",1,3,781
"deceptive","-",1,3,781
"absent-minded","-",1,3,781
"uninteresting","-",1,3,781
"fun","+",1,4,781
"happy","+",1,4,781
"friendly","+",1,4,781
"brilliant","+",1,4,781
"honest","+",1,4,781
"devoted","+",1,4,781
"efficient","+",1,4,781
"organized","+",1,4,781
"clever","+",1,4,781
"entertaining","+",1,4,781
"intelligent","+",1,4,781
"skilled","+",1,4,781
"lively","+",1,4,781
"admired","+",1,4,781
"terrific","+",1,4,781
"loyal","+",1,4,781
"ambitious","+",1,4,781
"sympathetic","+",1,4,781
"optimistic","+",1,4,781
"charming","+",1,4,781
"respectful","+",1,4,781
"adventurous","+",1,4,781
"self-confident","+",1,4,781
"playful","+",1,4,781
"humane","+",1,4,781
"selfless","+",1,4,781
"observant","+",1,4,781
"diligent","+",1,4,781
"communicative","+",1,4,781
"affectionate","+",1,4,781
"foolish","-",1,4,781
"shallow","-",1,4,781
"weak","-",1,4,781
"aggressive","-",1,4,781
"disturbed","-",1,4,781
"bitter","-",1,4,781
"awful","-",1,4,781
"toxic","-",1,4,781
"detached","-",1,4,781
"violent","-",1,4,781
"helpless","-",1,4,781
"vicious","-",1,4,781
"timid","-",1,4,781
"feeble","-",1,4,781
"unpopular","-",1,4,781
"troublesome","-",1,4,781
"unreliable","-",1,4,781
"fearful","-",1,4,781
"superficial","-",1,4,781
"stern","-",1,4,781
"unsophisticated","-",1,4,781
"unkind","-",1,4,781
"compulsive","-",1,4,781
"disagreeable","-",1,4,781
"disobedient","-",1,4,781
"resentful","-",1,4,781
"prejudiced","-",1,4,781
"self-critical","-",1,4,781
"conceited","-",1,4,781
"materialistic","-",1,4,781
