"word","valence_condition","set","run","seed"
"fun","+",1,1,886
"happy","+",1,1,886
"friendly","+",1,1,886
"nice","+",1,1,886
"outstanding","+",1,1,886
"understanding","+",1,1,886
"honest","+",1,1,886
"composed","+",1,1,886
"efficient","+",1,1,886
"helpful","+",1,1,886
"gentle","+",1,1,886
"intelligent","+",1,1,886
"skilled","+",1,1,886
"cooperative","+",1,1,886
"amusing","+",1,1,886
"terrific","+",1,1,886
"loyal","+",1,1,886
"brave","+",1,1,886
"versatile","+",1,1,886
"optimistic","+",1,1,886
"charming","+",1,1,886
"respectful","+",1,1,886
"self-confident","+",1,1,886
"humane","+",1,1,886
"inventive","+",1,1,886
"selfless","+",1,1,886
"witty","+",1,1,886
"diligent","+",1,1,886
"down-to-earth","+",1,1,886
"communicative","+",1,1,886
"mean","-",1,1,886
"foolish","-",1,1,886
"shallow","-",1,1,886
"bitter","-",1,1,886
"lonely","-",1,1,886
"awful","-",1,1,886
"inadequate","-",1,1,886
"offensive","-",1,1,886
"unpleasant","-",1,1,886
"immoral","-",1,1,886
"vicious","-",1,1,886
"timid","-",1,1,886
"unwise","-",1,1,886
"troublesome","-",1,1,886
"unreliable","-",1,1,886
"hopeless","-",1,1,886
"insensitive","-",1,1,886
"jealous","-",1,1,886
"messy","-",1,1,886
"stern","-",1,1,886
"unsophisticated","-",1,1,886
"unkind","-",1,1,886
"uninspiring","-",1,1,886
"untrustworthy","-",1,1,886
"disobedient","-",1,1,886
"unethical","-",1,1,886
"deceptive","-",1,1,886
"self-critical","-",1,1,886
"conceited","-",1,1,886
"materialistic","-",1,1,886
"generous","+",1,2,886
"brilliant","+",1,2,886
"strong","+",1,2,886
"devoted","+",1,2,886
"moral","+",1,2,886
"organized","+",1,2,886
"clever","+",1,2,886
"warm","+",1,2,886
"lucky","+",1,2,886
"mighty","+",1,2,886
"entertaining","+",1,2,886
"lively","+",1,2,886
"charitable","+",1,2,886
"admired","+",1,2,886
"elegant","+",1,2,886
"ambitious","+",1,2,886
"expressive","+",1,2,886
"sympathetic","+",1,2,886
"enthusiastic","+",1,2,886
"admirable","+",1,2,886
"trusting","+",1,2,886
"adventurous","+",1,2,886
"purposeful","+",1,2,886
"playful","+",1,2,886
"compassionate","+",1,2,886
"gracious","+",1,2,886
"observant","+",1,2,886
"agreeable","+",1,2,886
"affectionate","+",1,2,886
"sociable","+",1,2,886
"weak","-",1,2,886
"withdrawn","-",1,2,886
"aggressive","-",1,2,886
"disturbed","-",1,2,886
"troubled","-",1,2,886
"toxic","-",1,2,886
"detached","-",1,2,886
"nasty","-",1,2,886
"violent","-",1,2,886
"useless","-",1,2,886
"rejected","-",1,2,886
"helpless","-",1,2,886
"cynical","-",1,2,886
"greedy","-",1,2,886
"insecure","-",1,2,886
"feeble","-",1,2,886
"unpopular","-",1,2,886
"lazy","-",1,2,886
"fearful","-",1,2,886
"superficial","-",1,2,886
"thoughtless","-",1,2,886
"unhealthy","-",1,2,886
"compulsive","-",1,2,886
"disagreeable","-",1,2,886
"unsympathetic","-",1,2,886
"resentful","-",1,2,886
"manipulative","-",1,2,886
"prejudiced","-",1,2,886
"absent-minded","-",1,2,886
"uninteresting","-",1,2,886
"kind","+",2,3,886
"responsible","+",2,3,886
"patient","+",2,3,886
"active","+",2,3,886
"sweet","+",2,3,886
"healthy","+",2,3,886
"confident","+",2,3,886
"grateful","+",2,3,886
"pleasant","+",2,3,886
"sophisticated","+",2,3,886
"modest","+",2,3,886
"jolly","+",2,3,886
"humble","+",2,3,886
"hopeful","+",2,3,886
"energetic","+",2,3,886
"thoughtful","+",2,3,886
"perceptive","+",2,3,886
"courteous","+",2,3,886
"attentive","+",2,3,886
