"word","valence_condition","set","run","seed"
"happy","+",1,1,244
"nice","+",1,1,244
"generous","+",1,1,244
"brilliant","+",1,1,244
"devoted","+",1,1,244
"moral","+",1,1,244
"composed","+",1,1,244
"efficient","+",1,1,244
"organized","+",1,1,244
"clever","+",1,1,244
"gentle","+",1,1,244
"lucky","+",1,1,244
"entertaining","+",1,1,244
"intelligent","+",1,1,244
"skilled","+",1,1,244
"amusing","+",1,1,244
"loyal","+",1,1,244
"optimistic","+",1,1,244
"respectful","+",1,1,244
"trusting","+",1,1,244
"self-confident","+",1,1,244
"compassionate","+",1,1,244
"gracious","+",1,1,244
"inventive","+",1,1,244
"witty","+",1,1,244
"diligent","+",1,1,244
"down-to-earth","+",1,1,244
"communicative","+",1,1,244
"affectionate","+",1,1,244
"sociable","+",1,1,244
"mean","-",1,1,244
"shallow","-",1,1,244
"aggressive","-",1,1,244
"disturbed","-",1,1,244
"bitter","-",1,1,244
"lonely","-",1,1,244
"troubled","-",1,1,244
"detached","-",1,1,244
"offensive","-",1,1,244
"violent","-",1,1,244
"useless","-",1,1,244
"unpleasant","-",1,1,244
"rejected","-",1,1,244
"helpless","-",1,1,244
"vicious","-",1,1,244
"insecure","-",1,1,244
"feeble","-",1,1,244
"unreliable","-",1,1,244
"insensitive","-",1,1,244
"superficial","-",1,1,244
"jealous","-",1,1,244
"messy","-",1,1,244
"unhealthy","-",1,1,244
"unsophisticated","-",1,1,244
"unkind","-",1,1,244
"disobedient","-",1,1,244
"unsympathetic","-",1,1,244
"resentful","-",1,1,244
"deceptive","-",1,1,244
"prejudiced","-",1,1,244
"fun","+",1,2,244
"friendly","+",1,2,244
"outstanding","+",1,2,244
"understanding","+",1,2,244
"honest","+",1,2,244
"strong","+",1,2,244
"helpful","+",1,2,244
"warm","+",1,2,244
"mighty","+",1,2,244
"lively","+",1,2,244
"cooperative","+",1,2,244
"charitable","+",1,2,244
"admired","+",1,2,244
"terrific","+",1,2,244
"brave","+",1,2,244
"elegant","+",1,2,244
"ambitious","+",1,2,244
"versatile","+",1,2,244
"expressive","+",1,2,244
"sympathetic","+",1,2,244
"enthusiastic","+",1,2,244
"charming","+",1,2,244
"admirable","+",1,2,244
"adventurous","+",1,2,244
"purposeful","+",1,2,244
"playful","+",1,2,244
"humane","+",1,2,244
"selfless","+",1,2,244
"observant","+",1,2,244
"agreeable","+",1,2,244
"foolish","-",1,2,244
"weak","-",1,2,244
"withdrawn","-",1,2,244
"awful","-",1,2,244
"toxic","-",1,2,244
"inadequate","-",1,2,244
"nasty","-",1,2,244
"immoral","-",1,2,244
"cynical","-",1,2,244
"greedy","-",1,2,244
"timid","-",1,2,244
"unpopular","-",1,2,244
"lazy","-",1,2,244
"unwise","-",1,2,244
"troublesome","-",1,2,244
"hopeless","-",1,2,244
"fearful","-",1,2,244
"stern","-",1,2,244
"thoughtless","-",1,2,244
"uninspiring","-",1,2,244
"compulsive","-",1,2,244
"untrustworthy","-",1,2,244
"disagreeable","-",1,2,244
"manipulative","-",1,2,244
"unethical","-",1,2,244
"absent-minded","-",1,2,244
"self-critical","-",1,2,244
"uninteresting","-",1,2,244
"conceited","-",1,2,244
"materialistic","-",1,2,244
"kind","+",2,3,244
"responsible","+",2,3,244
"positive","+",2,3,244
"patient","+",2,3,244
"active","+",2,3,244
"bright","+",2,3,244
"healthy","+",2,3,244
"confident","+",2,3,244
"consistent","+",2,3,244
"calm","+",2,3,244
"pleasant","+",2,3,244
"creative","+",2,3,244
"mature","+",2,3,244
"smart","+",2,3,244
"productive","+",2,3,244
"polite","+",2,3,244
"ethical","+",2,3,244
"innovative","+",2,3,244
"humble","+",2,3,244
"energetic","+",2,3,244
"sincere","+",2,3,244
"knowledgeable","+",2,3,244
"perceptive","+",2,3,244
"courteous","+",2,3,244
"considerate","+",2,3,244
