"word","valence_condition","set","run","seed"
"responsible","+",2,1,615
"bright","+",2,1,615
"capable","+",2,1,615
"sweet","+",2,1,615
"healthy","+",2,1,615
"confident","+",2,1,615
"creative","+",2,1,615
"wise","+",2,1,615
"mature","+",2,1,615
"smart","+",2,1,615
"respectable","+",2,1,615
"decisive","+",2,1,615
"polite","+",2,1,615
"cheerful","+",2,1,615
"ethical","+",2,1,615
"talented","+",2,1,615
"hopeful","+",2,1,615
"thoughtful","+",2,1,615
"humorous","+",2,1,615
"dignified","+",2,1,615
"courageous","+",2,1,615
"knowledgeable","+",2,1,615
"perceptive","+",2,1,615
"courteous","+",2,1,615
"adaptable","+",2,1,615
"fearless","+",2,1,615
"artistic","+",2,1,615
"glorious","+",2,1,615
"guilty","-",2,1,615
"sad","-",2,1,615
"controlling","-",2,1,615
"dull","-",2,1,615
"harsh","-",2,1,615
"cruel","-",2,1,615
"wicked","-",2,1,615
"rotten","-",2,1,615
"selfish","-",2,1,615
"inefficient","-",2,1,615
"reckless","-",2,1,615
"irrational","-",2,1,615
"discouraged","-",2,1,615
"annoying","-",2,1,615
"self-conscious","-",2,1,615
"dreary","-",2,1,615
"pompous","-",2,1,615
"envious","-",2,1,615
"bossy","-",2,1,615
"lethargic","-",2,1,615
"moody","-",2,1,615
"wasteful","-",2,1,615
"stupid","-",2,1,615
"good-natured","+",2,1,615
"proficient","+",2,1,615
"hesitant","-",2,1,615
"defensive","-",2,1,615
"combative","-",2,1,615
"suspicious","-",2,1,615
"indecisive","-",2,1,615
"brooding","-",2,1,615
"unreasonable","-",2,1,615
"kind","+",2,2,615
"positive","+",2,2,615
"patient","+",2,2,615
"active","+",2,2,615
"consistent","+",2,2,615
"calm","+",2,2,615
"grateful","+",2,2,615
"pleasant","+",2,2,615
"sophisticated","+",2,2,615
"modest","+",2,2,615
"reliable","+",2,2,615
"productive","+",2,2,615
"competent","+",2,2,615
"thorough","+",2,2,615
"innovative","+",2,2,615
"jolly","+",2,2,615
"humble","+",2,2,615
"energetic","+",2,2,615
"outgoing","+",2,2,615
"sincere","+",2,2,615
"attentive","+",2,2,615
"joyful","+",2,2,615
"considerate","+",2,2,615
"truthful","+",2,2,615
"forgiving","+",2,2,615
"trustworthy","+",2,2,615
"daring","+",2,2,615
"terrible","-",2,2,615
"unhappy","-",2,2,615
"boring","-",2,2,615
"hostile","-",2,2,615
"dreadful","-",2,2,615
"rude","-",2,2,615
"ignorant","-",2,2,615
"gloomy","-",2,2,615
"ruthless","-",2,2,615
"careless","-",2,2,615
"irresponsible","-",2,2,615
"dishonest","-",2,2,615
"unproductive","-",2,2,615
"sloppy","-",2,2,615
"unfriendly","-",2,2,615
"unruly","-",2,2,615
"cowardly","-",2,2,615
"obnoxious","-",2,2,615
"intolerant","-",2,2,615
"grumpy","-",2,2,615
"bad","-",2,2,615
"self-disciplined","+",2,2,615
"comical","+",2,2,615
"dependable","+",2,2,615
"stubborn","-",2,2,615
"mediocre","-",2,2,615
"childish","-",2,2,615
"fickle","-",2,2,615
"demanding","-",2,2,615
"devious","-",2,2,615
"awkward","-",2,2,615
"disdainful","-",2,2,615
"insincere","-",2,2,615
"fun","+",1,3,615
"outstanding","+",1,3,615
"devoted","+",1,3,615
"moral","+",1,3,615
"organized","+",1,3,615
"helpful","+",1,3,615
"mighty","+",1,3,615
"entertaining","+",1,3,615
"intelligent","+",1,3,615
"skilled","+",1,3,615
"cooperative","+",1,3,615
"amusing","+",1,3,615
"admired","+",1,3,615
"terrific","+",1,3,615
"loyal","+",1,3,615
"ambitious","+",1,3,615
"sympathetic","+",1,3,615
"optimistic","+",1,3,615
"enthusiastic","+",1,3,615
"charming","+",1,3,615
"adventurous","+",1,3,615
"compassionate","+",1,3,615
"gracious","+",1,3,615
"humane","+",1,3,615
"inventive","+",1,3,615
"selfless","+",1,3,615
"witty","+",1,3,615
"down-to-earth","+",1,3,615
"agreeable","+",1,3,615
"sociable","+",1,3,615
"foolish","-",1,3,615
"weak","-",1,3,615
"bitter","-",1,3,615
"lonely","-",1,3,615
"awful","-",1,3,615
"toxic","-",1,3,615
"nasty","-",1,3,615
"violent","-",1,3,615
"useless","-",1,3,615
"unpleasant","-",1,3,615
"rejected","-",1,3,615
"immoral","-",1,3,615
"helpless","-",1,3,615
"feeble","-",1,3,615
"unwise","-",1,3,615
"unreliable","-",1,3,615
"hopeless","-",1,3,615
"insensitive","-",1,3,615
"fearful","-",1,3,615
"unsophisticated","-",1,3,615
"uninspiring","-",1,3,615
"compulsive","-",1,3,615
"unsympathetic","-",1,3,615
"manipulative","-",1,3,615
"unethical","-",1,3,615
"deceptive","-",1,3,615
"absent-minded","-",1,3,615
"self-critical","-",1,3,615
"uninteresting","-",1,3,615
"conceited","-",1,3,615
"happy","+",1,4,615
"friendly","+",1,4,615
"nice","+",1,4,615
"generous","+",1,4,615
"brilliant","+",1,4,615
"understanding","+",1,4,615
"honest","+",1,4,615
"strong","+",1,4,615
"composed","+",1,4,615
"efficient","+",1,4,615
"clever","+",1,4,615
"gentle","+",1,4,615
"warm","+",1,4,615
"lucky","+",1,4,615
"lively","+",1,4,615
"charitable","+",1,4,615
"brave","+",1,4,615
"elegant","+",1,4,615
"versatile","+",1,4,615
"expressive","+",1,4,615
"respectful","+",1,4,615
"admirable","+",1,4,615
"trusting","+",1,4,615
"purposeful","+",1,4,615
"self-confident","+",1,4,615
"playful","+",1,4,615
"observant","+",1,4,615
"diligent","+",1,4,615
"communicative","+",1,4,615
"affectionate","+",1,4,615
"mean","-",1,4,615
"shallow","-",1,4,615
"withdrawn","-",1,4,615
"aggressive","-",1,4,615
"disturbed","-",1,4,615
"troubled","-",1,4,615
"detached","-",1,4,615
"inadequate","-",1,4,615
"offensive","-",1,4,615
"vicious","-",1,4,615
"cynical","-",1,4,615
"greedy","-",1,4,615
"timid","-",1,4,615
"insecure","-",1,4,615
"unpopular","-",1,4,615
"lazy","-",1,4,615
"troublesome","-",1,4,615
"superficial","-",1,4,615
"jealous","-",1,4,615
"messy","-",1,4,615
"stern","-",1,4,615
"thoughtless","-",1,4,615
"unhealthy","-",1,4,615
"unkind","-",1,4,615
"untrustworthy","-",1,4,615
"disagreeable","-",1,4,615
"disobedient","-",1,4,615
"resentful","-",1,4,615
"prejudiced","-",1,4,615
"materialistic","-",1,4,615
