"word","valence_condition","set","run","seed"
"kind","+",2,1,125
"responsible","+",2,1,125
"positive","+",2,1,125
"patient","+",2,1,125
"sweet","+",2,1,125
"confident","+",2,1,125
"calm","+",2,1,125
"grateful","+",2,1,125
"pleasant","+",2,1,125
"creative","+",2,1,125
"sophisticated","+",2,1,125
"modest","+",2,1,125
"productive","+",2,1,125
"competent","+",2,1,125
"polite","+",2,1,125
"innovative","+",2,1,125
"humble","+",2,1,125
"hopeful","+",2,1,125
"energetic","+",2,1,125
"humorous","+",2,1,125
"dignified","+",2,1,125
"courageous","+",2,1,125
"courteous","+",2,1,125
"attentive","+",2,1,125
"joyful","+",2,1,125
"fearless","+",2,1,125
"glorious","+",2,1,125
"boring","-",2,1,125
"harsh","-",2,1,125
"dreadful","-",2,1,125
"wicked","-",2,1,125
"ignorant","-",2,1,125
"gloomy","-",2,1,125
"ruthless","-",2,1,125
"irrational","-",2,1,125
"discouraged","-",2,1,125
"irresponsible","-",2,1,125
"self-conscious","-",2,1,125
"unproductive","-",2,1,125
"unfriendly","-",2,1,125
"envious","-",2,1,125
"cowardly","-",2,1,125
"bossy","-",2,1,125
"bad","-",2,1,125
"moody","-",2,1,125
"wasteful","-",2,1,125
"stupid","-",2,1,125
"proficient","+",2,1,125
"self-disciplined","+",2,1,125
"dependable","+",2,1,125
"hesitant","-",2,1,125
"defensive","-",2,1,125
"combative","-",2,1,125
"indecisive","-",2,1,125
"brooding","-",2,1,125
"fickle","-",2,1,125
"unreasonable","-",2,1,125
"awkward","-",2,1,125
"disdainful","-",2,1,125
"insincere","-",2,1,125
"active","+",2,2,125
"bright","+",2,2,125
"capable","+",2,2,125
"healthy","+",2,2,125
"consistent","+",2,2,125
"reliable","+",2,2,125
"wise","+",2,2,125
"mature","+",2,2,125
"smart","+",2,2,125
"respectable","+",2,2,125
"decisive","+",2,2,125
"cheerful","+",2,2,125
"ethical","+",2,2,125
"thorough","+",2,2,125
"jolly","+",2,2,125
"talented","+",2,2,125
"thoughtful","+",2,2,125
"outgoing","+",2,2,125
"sincere","+",2,2,125
"knowledgeable","+",2,2,125
"perceptive","+",2,2,125
"adaptable","+",2,2,125
"considerate","+",2,2,125
"truthful","+",2,2,125
"forgiving","+",2,2,125
"trustworthy","+",2,2,125
"artistic","+",2,2,125
"daring","+",2,2,125
"terrible","-",2,2,125
"guilty","-",2,2,125
"sad","-",2,2,125
"controlling","-",2,2,125
"unhappy","-",2,2,125
"dull","-",2,2,125
"hostile","-",2,2,125
"cruel","-",2,2,125
"rude","-",2,2,125
"rotten","-",2,2,125
"selfish","-",2,2,125
"inefficient","-",2,2,125
"careless","-",2,2,125
"reckless","-",2,2,125
"annoying","-",2,2,125
"dishonest","-",2,2,125
"dreary","-",2,2,125
"pompous","-",2,2,125
