"word","valence_condition","set","run","seed"
"happy","+",1,1,442
"nice","+",1,1,442
"generous","+",1,1,442
"outstanding","+",1,1,442
"honest","+",1,1,442
"moral","+",1,1,442
"composed","+",1,1,442
"efficient","+",1,1,442
"organized","+",1,1,442
"gentle","+",1,1,442
"lucky","+",1,1,442
"skilled","+",1,1,442
"amusing","+",1,1,442
"admired","+",1,1,442
"loyal","+",1,1,442
"brave","+",1,1,442
"elegant","+",1,1,442
"ambitious","+",1,1,442
"versatile","+",1,1,442
"sympathetic","+",1,1,442
"optimistic","+",1,1,442
"enthusiastic","+",1,1,442
"charming","+",1,1,442
"respectful","+",1,1,442
"gracious","+",1,1,442
"observant","+",1,1,442
"diligent","+",1,1,442
"agreeable","+",1,1,442
"affectionate","+",1,1,442
"sociable","+",1,1,442
"mean","-",1,1,442
"foolish","-",1,1,442
"withdrawn","-",1,1,442
"bitter","-",1,1,442
"troubled","-",1,1,442
"toxic","-",1,1,442
"inadequate","-",1,1,442
"nasty","-",1,1,442
"useless","-",1,1,442
"unpleasant","-",1,1,442
"immoral","-",1,1,442
"timid","-",1,1,442
"insecure","-",1,1,442
"feeble","-",1,1,442
"unpopular","-",1,1,442
"lazy","-",1,1,442
"unwise","-",1,1,442
"hopeless","-",1,1,442
"fearful","-",1,1,442
"superficial","-",1,1,442
"thoughtless","-",1,1,442
"unhealthy","-",1,1,442
"unsophisticated","-",1,1,442
"disagreeable","-",1,1,442
"unsympathetic","-",1,1,442
"manipulative","-",1,1,442
"unethical","-",1,1,442
"prejudiced","-",1,1,442
"absent-minded","-",1,1,442
"conceited","-",1,1,442
"fun","+",1,2,442
"friendly","+",1,2,442
"brilliant","+",1,2,442
"understanding","+",1,2,442
"strong","+",1,2,442
"devoted","+",1,2,442
"clever","+",1,2,442
"helpful","+",1,2,442
"warm","+",1,2,442
"mighty","+",1,2,442
"entertaining","+",1,2,442
"intelligent","+",1,2,442
"lively","+",1,2,442
"cooperative","+",1,2,442
"charitable","+",1,2,442
"terrific","+",1,2,442
"expressive","+",1,2,442
"admirable","+",1,2,442
"trusting","+",1,2,442
"adventurous","+",1,2,442
"purposeful","+",1,2,442
"self-confident","+",1,2,442
"playful","+",1,2,442
"compassionate","+",1,2,442
"humane","+",1,2,442
"inventive","+",1,2,442
"selfless","+",1,2,442
"witty","+",1,2,442
"down-to-earth","+",1,2,442
"communicative","+",1,2,442
"shallow","-",1,2,442
"weak","-",1,2,442
"aggressive","-",1,2,442
"disturbed","-",1,2,442
"lonely","-",1,2,442
"awful","-",1,2,442
"detached","-",1,2,442
"offensive","-",1,2,442
"violent","-",1,2,442
"rejected","-",1,2,442
"helpless","-",1,2,442
"vicious","-",1,2,442
"cynical","-",1,2,442
"greedy","-",1,2,442
"troublesome","-",1,2,442
"unreliable","-",1,2,442
"insensitive","-",1,2,442
"jealous","-",1,2,442
"messy","-",1,2,442
"stern","-",1,2,442
"unkind","-",1,2,442
"uninspiring","-",1,2,442
"compulsive","-",1,2,442
"untrustworthy","-",1,2,442
"disobedient","-",1,2,442
"resentful","-",1,2,442
"deceptive","-",1,2,442
"self-critical","-",1,2,442
"uninteresting","-",1,2,442
"materialistic","-",1,2,442
"responsible","+",2,3,442
"bright","+",2,3,442
"sweet","+",2,3,442
"pleasant","+",2,3,442
"creative","+",2,3,442
"sophisticated","+",2,3,442
"modest","+",2,3,442
"wise","+",2,3,442
"competent","+",2,3,442
"polite","+",2,3,442
"jolly","+",2,3,442
"talented","+",2,3,442
"humble","+",2,3,442
"hopeful","+",2,3,442
