"word","valence_condition","set","run","seed"
"kind","+",2,1,445
"responsible","+",2,1,445
"positive","+",2,1,445
"calm","+",2,1,445
"grateful","+",2,1,445
"pleasant","+",2,1,445
"sophisticated","+",2,1,445
"mature","+",2,1,445
"smart","+",2,1,445
"productive","+",2,1,445
"competent","+",2,1,445
"decisive","+",2,1,445
"cheerful","+",2,1,445
"ethical","+",2,1,445
"jolly","+",2,1,445
"talented","+",2,1,445
"humble","+",2,1,445
"thoughtful","+",2,1,445
"outgoing","+",2,1,445
"dignified","+",2,1,445
"knowledgeable","+",2,1,445
"adaptable","+",2,1,445
"truthful","+",2,1,445
"forgiving","+",2,1,445
"trustworthy","+",2,1,445
"terrible","-",2,1,445
"guilty","-",2,1,445
"controlling","-",2,1,445
"harsh","-",2,1,445
"rotten","-",2,1,445
"ignorant","-",2,1,445
"selfish","-",2,1,445
"gloomy","-",2,1,445
"careless","-",2,1,445
"discouraged","-",2,1,445
"irresponsible","-",2,1,445
"dishonest","-",2,1,445
"self-conscious","-",2,1,445
"dreary","-",2,1,445
"pompous","-",2,1,445
"unproductive","-",2,1,445
"sloppy","-",2,1,445
"unfriendly","-",2,1,445
"obnoxious","-",2,1,445
"intolerant","-",2,1,445
"grumpy","-",2,1,445
"lethargic","-",2,1,445
"bad","-",2,1,445
"good-natured","+",2,1,445
"proficient","+",2,1,445
"self-disciplined","+",2,1,445
"comical","+",2,1,445
"dependable","+",2,1,445
"hesitant","-",2,1,445
"indecisive","-",2,1,445
"childish","-",2,1,445
"fickle","-",2,1,445
"unreasonable","-",2,1,445
"demanding","-",2,1,445
"devious","-",2,1,445
"patient","+",2,2,445
"active","+",2,2,445
"bright","+",2,2,445
"capable","+",2,2,445
"sweet","+",2,2,445
"healthy","+",2,2,445
"confident","+",2,2,445
"consistent","+",2,2,445
"creative","+",2,2,445
"modest","+",2,2,445
"reliable","+",2,2,445
"wise","+",2,2,445
"respectable","+",2,2,445
"polite","+",2,2,445
"thorough","+",2,2,445
"innovative","+",2,2,445
"hopeful","+",2,2,445
"energetic","+",2,2,445
"sincere","+",2,2,445
"humorous","+",2,2,445
"courageous","+",2,2,445
"perceptive","+",2,2,445
"courteous","+",2,2,445
"attentive","+",2,2,445
"joyful","+",2,2,445
"considerate","+",2,2,445
"fearless","+",2,2,445
"artistic","+",2,2,445
"glorious","+",2,2,445
"daring","+",2,2,445
"sad","-",2,2,445
"unhappy","-",2,2,445
"dull","-",2,2,445
"boring","-",2,2,445
"hostile","-",2,2,445
"dreadful","-",2,2,445
"cruel","-",2,2,445
"wicked","-",2,2,445
"rude","-",2,2,445
"ruthless","-",2,2,445
"inefficient","-",2,2,445
"reckless","-",2,2,445
"irrational","-",2,2,445
"annoying","-",2,2,445
"unruly","-",2,2,445
"envious","-",2,2,445
"cowardly","-",2,2,445
"bossy","-",2,2,445
"moody","-",2,2,445
"wasteful","-",2,2,445
"stupid","-",2,2,445
"stubborn","-",2,2,445
