"word","valence_condition","set","run","seed"
"kind","+",2,1,327
"responsible","+",2,1,327
"positive","+",2,1,327
"patient","+",2,1,327
"active","+",2,1,327
"bright","+",2,1,327
"capable","+",2,1,327
"sweet","+",2,1,327
"confident","+",2,1,327
"calm","+",2,1,327
"sophisticated","+",2,1,327
"modest","+",2,1,327
"reliable","+",2,1,327
"mature","+",2,1,327
"respectable","+",2,1,327
"polite","+",2,1,327
"innovative","+",2,1,327
"talented","+",2,1,327
"humble","+",2,1,327
"hopeful","+",2,1,327
"energetic","+",2,1,327
"courageous","+",2,1,327
"knowledgeable","+",2,1,327
"adaptable","+",2,1,327
"truthful","+",2,1,327
"fearless","+",2,1,327
"trustworthy","+",2,1,327
"artistic","+",2,1,327
"terrible","-",2,1,327
"sad","-",2,1,327
"unhappy","-",2,1,327
"boring","-",2,1,327
"dreadful","-",2,1,327
"cruel","-",2,1,327
"rude","-",2,1,327
"selfish","-",2,1,327
"gloomy","-",2,1,327
"ruthless","-",2,1,327
"careless","-",2,1,327
"reckless","-",2,1,327
"irrational","-",2,1,327
"discouraged","-",2,1,327
"annoying","-",2,1,327
"dishonest","-",2,1,327
"dreary","-",2,1,327
"pompous","-",2,1,327
"envious","-",2,1,327
"cowardly","-",2,1,327
"obnoxious","-",2,1,327
"intolerant","-",2,1,327
"moody","-",2,1,327
"wasteful","-",2,1,327
"good-natured","+",2,1,327
"self-disciplined","+",2,1,327
"defensive","-",2,1,327
"mediocre","-",2,1,327
"indecisive","-",2,1,327
"brooding","-",2,1,327
"fickle","-",2,1,327
"devious","-",2,1,327
"healthy","+",2,2,327
"consistent","+",2,2,327
"grateful","+",2,2,327
"pleasant","+",2,2,327
"creative","+",2,2,327
"wise","+",2,2,327
"smart","+",2,2,327
"productive","+",2,2,327
"competent","+",2,2,327
"decisive","+",2,2,327
"cheerful","+",2,2,327
"ethical","+",2,2,327
"thorough","+",2,2,327
"jolly","+",2,2,327
"thoughtful","+",2,2,327
"outgoing","+",2,2,327
"sincere","+",2,2,327
"humorous","+",2,2,327
"dignified","+",2,2,327
"perceptive","+",2,2,327
"courteous","+",2,2,327
"attentive","+",2,2,327
"joyful","+",2,2,327
"considerate","+",2,2,327
"forgiving","+",2,2,327
"glorious","+",2,2,327
"daring","+",2,2,327
"guilty","-",2,2,327
"controlling","-",2,2,327
"dull","-",2,2,327
"hostile","-",2,2,327
"harsh","-",2,2,327
"wicked","-",2,2,327
"rotten","-",2,2,327
"ignorant","-",2,2,327
"inefficient","-",2,2,327
"irresponsible","-",2,2,327
"self-conscious","-",2,2,327
"unproductive","-",2,2,327
"sloppy","-",2,2,327
"unfriendly","-",2,2,327
"unruly","-",2,2,327
"grumpy","-",2,2,327
"bossy","-",2,2,327
"lethargic","-",2,2,327
"bad","-",2,2,327
"stupid","-",2,2,327
"proficient","+",2,2,327
"comical","+",2,2,327
"dependable","+",2,2,327
"hesitant","-",2,2,327
"stubborn","-",2,2,327
"combative","-",2,2,327
"suspicious","-",2,2,327
"childish","-",2,2,327
"unreasonable","-",2,2,327
"demanding","-",2,2,327
"awkward","-",2,2,327
"disdainful","-",2,2,327
"insincere","-",2,2,327
"fun","+",1,3,327
"friendly","+",1,3,327
"nice","+",1,3,327
"outstanding","+",1,3,327
"understanding","+",1,3,327
"honest","+",1,3,327
"devoted","+",1,3,327
"moral","+",1,3,327
"efficient","+",1,3,327
"organized","+",1,3,327
"clever","+",1,3,327
"helpful","+",1,3,327
"lucky","+",1,3,327
"entertaining","+",1,3,327
"lively","+",1,3,327
"brave","+",1,3,327
"elegant","+",1,3,327
"versatile","+",1,3,327
"expressive","+",1,3,327
"optimistic","+",1,3,327
"respectful","+",1,3,327
"admirable","+",1,3,327
"adventurous","+",1,3,327
"purposeful","+",1,3,327
"self-confident","+",1,3,327
"playful","+",1,3,327
"gracious","+",1,3,327
"selfless","+",1,3,327
"observant","+",1,3,327
"affectionate","+",1,3,327
"foolish","-",1,3,327
"shallow","-",1,3,327
"weak","-",1,3,327
"disturbed","-",1,3,327
"bitter","-",1,3,327
"lonely","-",1,3,327
"troubled","-",1,3,327
"awful","-",1,3,327
"detached","-",1,3,327
"inadequate","-",1,3,327
"offensive","-",1,3,327
"violent","-",1,3,327
"rejected","-",1,3,327
"helpless","-",1,3,327
"vicious","-",1,3,327
"lazy","-",1,3,327
"unwise","-",1,3,327
"unreliable","-",1,3,327
"insensitive","-",1,3,327
"messy","-",1,3,327
"stern","-",1,3,327
"unsophisticated","-",1,3,327
"unkind","-",1,3,327
"untrustworthy","-",1,3,327
"disobedient","-",1,3,327
"unsympathetic","-",1,3,327
"resentful","-",1,3,327
"unethical","-",1,3,327
"prejudiced","-",1,3,327
"uninteresting","-",1,3,327
"happy","+",1,4,327
"generous","+",1,4,327
"brilliant","+",1,4,327
"strong","+",1,4,327
"composed","+",1,4,327
"gentle","+",1,4,327
