"word","valence_condition","set","run","seed"
"friendly","+",1,1,398
"nice","+",1,1,398
"generous","+",1,1,398
"outstanding","+",1,1,398
"understanding","+",1,1,398
"strong","+",1,1,398
"moral","+",1,1,398
"organized","+",1,1,398
"warm","+",1,1,398
"lucky","+",1,1,398
"mighty","+",1,1,398
"entertaining","+",1,1,398
"lively","+",1,1,398
"cooperative","+",1,1,398
"charitable","+",1,1,398
"ambitious","+",1,1,398
"versatile","+",1,1,398
"expressive","+",1,1,398
"enthusiastic","+",1,1,398
"admirable","+",1,1,398
"trusting","+",1,1,398
"self-confident","+",1,1,398
"playful","+",1,1,398
"humane","+",1,1,398
"selfless","+",1,1,398
"witty","+",1,1,398
"observant","+",1,1,398
"diligent","+",1,1,398
"agreeable","+",1,1,398
"affectionate","+",1,1,398
"mean","-",1,1,398
"shallow","-",1,1,398
"lonely","-",1,1,398
"detached","-",1,1,398
"inadequate","-",1,1,398
"offensive","-",1,1,398
"nasty","-",1,1,398
"violent","-",1,1,398
"useless","-",1,1,398
"timid","-",1,1,398
"insecure","-",1,1,398
"lazy","-",1,1,398
"troublesome","-",1,1,398
"unreliable","-",1,1,398
"insensitive","-",1,1,398
"fearful","-",1,1,398
"superficial","-",1,1,398
"jealous","-",1,1,398
"stern","-",1,1,398
"unsophisticated","-",1,1,398
"unkind","-",1,1,398
"uninspiring","-",1,1,398
"disobedient","-",1,1,398
"resentful","-",1,1,398
"unethical","-",1,1,398
"prejudiced","-",1,1,398
"self-critical","-",1,1,398
"uninteresting","-",1,1,398
"conceited","-",1,1,398
"materialistic","-",1,1,398
"fun","+",1,2,398
"happy","+",1,2,398
"brilliant","+",1,2,398
"honest","+",1,2,398
"devoted","+",1,2,398
"composed","+",1,2,398
"efficient","+",1,2,398
"clever","+",1,2,398
"helpful","+",1,2,398
"gentle","+",1,2,398
"intelligent","+",1,2,398
"skilled","+",1,2,398
"amusing","+",1,2,398
"admired","+",1,2,398
"terrific","+",1,2,398
"loyal","+",1,2,398
"brave","+",1,2,398
"elegant","+",1,2,398
"sympathetic","+",1,2,398
"optimistic","+",1,2,398
"charming","+",1,2,398
"respectful","+",1,2,398
"adventurous","+",1,2,398
"purposeful","+",1,2,398
"compassionate","+",1,2,398
"gracious","+",1,2,398
"inventive","+",1,2,398
"down-to-earth","+",1,2,398
"communicative","+",1,2,398
"sociable","+",1,2,398
"foolish","-",1,2,398
"weak","-",1,2,398
"withdrawn","-",1,2,398
"aggressive","-",1,2,398
"disturbed","-",1,2,398
"bitter","-",1,2,398
"troubled","-",1,2,398
"awful","-",1,2,398
"toxic","-",1,2,398
"unpleasant","-",1,2,398
"rejected","-",1,2,398
"immoral","-",1,2,398
"helpless","-",1,2,398
"vicious","-",1,2,398
"cynical","-",1,2,398
"greedy","-",1,2,398
"feeble","-",1,2,398
"unpopular","-",1,2,398
"unwise","-",1,2,398
"hopeless","-",1,2,398
"messy","-",1,2,398
"thoughtless","-",1,2,398
"unhealthy","-",1,2,398
"compulsive","-",1,2,398
"untrustworthy","-",1,2,398
"disagreeable","-",1,2,398
"unsympathetic","-",1,2,398
"manipulative","-",1,2,398
"deceptive","-",1,2,398
"absent-minded","-",1,2,398
"active","+",2,3,398
"bright","+",2,3,398
"capable","+",2,3,398
"confident","+",2,3,398
"pleasant","+",2,3,398
"reliable","+",2,3,398
"wise","+",2,3,398
"respectable","+",2,3,398
"competent","+",2,3,398
"polite","+",2,3,398
"ethical","+",2,3,398
"thorough","+",2,3,398
"jolly","+",2,3,398
"talented","+",2,3,398
"hopeful","+",2,3,398
"thoughtful","+",2,3,398
"humorous","+",2,3,398
