"word","valence_condition","set","run","seed"
"responsible","+",2,1,99
"positive","+",2,1,99
"capable","+",2,1,99
"healthy","+",2,1,99
"confident","+",2,1,99
"consistent","+",2,1,99
"calm","+",2,1,99
"reliable","+",2,1,99
"wise","+",2,1,99
"competent","+",2,1,99
"decisive","+",2,1,99
"cheerful","+",2,1,99
"ethical","+",2,1,99
"thorough","+",2,1,99
"jolly","+",2,1,99
"humble","+",2,1,99
"hopeful","+",2,1,99
"energetic","+",2,1,99
"outgoing","+",2,1,99
"humorous","+",2,1,99
"courteous","+",2,1,99
"joyful","+",2,1,99
"trustworthy","+",2,1,99
"artistic","+",2,1,99
"glorious","+",2,1,99
"daring","+",2,1,99
"sad","-",2,1,99
"hostile","-",2,1,99
"dreadful","-",2,1,99
"cruel","-",2,1,99
"ignorant","-",2,1,99
"selfish","-",2,1,99
"ruthless","-",2,1,99
"inefficient","-",2,1,99
"discouraged","-",2,1,99
"annoying","-",2,1,99
"dishonest","-",2,1,99
"dreary","-",2,1,99
"unproductive","-",2,1,99
"unruly","-",2,1,99
"obnoxious","-",2,1,99
"lethargic","-",2,1,99
"wasteful","-",2,1,99
"stupid","-",2,1,99
"good-natured","+",2,1,99
"proficient","+",2,1,99
"comical","+",2,1,99
"dependable","+",2,1,99
"stubborn","-",2,1,99
"defensive","-",2,1,99
"combative","-",2,1,99
"suspicious","-",2,1,99
"mediocre","-",2,1,99
"indecisive","-",2,1,99
"childish","-",2,1,99
"brooding","-",2,1,99
"demanding","-",2,1,99
"devious","-",2,1,99
"awkward","-",2,1,99
"insincere","-",2,1,99
"kind","+",2,2,99
"patient","+",2,2,99
"active","+",2,2,99
"bright","+",2,2,99
"sweet","+",2,2,99
"grateful","+",2,2,99
"pleasant","+",2,2,99
"creative","+",2,2,99
"sophisticated","+",2,2,99
"modest","+",2,2,99
"mature","+",2,2,99
"smart","+",2,2,99
"productive","+",2,2,99
"respectable","+",2,2,99
"polite","+",2,2,99
"innovative","+",2,2,99
"talented","+",2,2,99
"thoughtful","+",2,2,99
"sincere","+",2,2,99
"dignified","+",2,2,99
"courageous","+",2,2,99
"knowledgeable","+",2,2,99
"perceptive","+",2,2,99
"attentive","+",2,2,99
"adaptable","+",2,2,99
"considerate","+",2,2,99
"truthful","+",2,2,99
"fearless","+",2,2,99
"forgiving","+",2,2,99
"terrible","-",2,2,99
"guilty","-",2,2,99
"controlling","-",2,2,99
"unhappy","-",2,2,99
"dull","-",2,2,99
"boring","-",2,2,99
"harsh","-",2,2,99
"wicked","-",2,2,99
"rude","-",2,2,99
"rotten","-",2,2,99
"gloomy","-",2,2,99
"careless","-",2,2,99
"reckless","-",2,2,99
"irrational","-",2,2,99
"irresponsible","-",2,2,99
"self-conscious","-",2,2,99
"pompous","-",2,2,99
"sloppy","-",2,2,99
"unfriendly","-",2,2,99
"envious","-",2,2,99
"cowardly","-",2,2,99
"intolerant","-",2,2,99
"grumpy","-",2,2,99
"bossy","-",2,2,99
"bad","-",2,2,99
"moody","-",2,2,99
"self-disciplined","+",2,2,99
"hesitant","-",2,2,99
"fickle","-",2,2,99
"unreasonable","-",2,2,99
"disdainful","-",2,2,99
"friendly","+",1,3,99
"nice","+",1,3,99
"brilliant","+",1,3,99
"devoted","+",1,3,99
"organized","+",1,3,99
"clever","+",1,3,99
"helpful","+",1,3,99
"gentle","+",1,3,99
"warm","+",1,3,99
"lucky","+",1,3,99
"mighty","+",1,3,99
"intelligent","+",1,3,99
"skilled","+",1,3,99
"cooperative","+",1,3,99
"terrific","+",1,3,99
"loyal","+",1,3,99
"elegant","+",1,3,99
"versatile","+",1,3,99
"expressive","+",1,3,99
"respectful","+",1,3,99
"trusting","+",1,3,99
"adventurous","+",1,3,99
"self-confident","+",1,3,99
"compassionate","+",1,3,99
"humane","+",1,3,99
"inventive","+",1,3,99
"down-to-earth","+",1,3,99
"agreeable","+",1,3,99
"communicative","+",1,3,99
"affectionate","+",1,3,99
"weak","-",1,3,99
"toxic","-",1,3,99
"detached","-",1,3,99
"nasty","-",1,3,99
"violent","-",1,3,99
"useless","-",1,3,99
"unpleasant","-",1,3,99
"rejected","-",1,3,99
"cynical","-",1,3,99
"feeble","-",1,3,99
"unwise","-",1,3,99
"troublesome","-",1,3,99
"unreliable","-",1,3,99
"hopeless","-",1,3,99
"insensitive","-",1,3,99
"superficial","-",1,3,99
"messy","-",1,3,99
"stern","-",1,3,99
"thoughtless","-",1,3,99
"unhealthy","-",1,3,99
"uninspiring","-",1,3,99
"untrustworthy","-",1,3,99
"disagreeable","-",1,3,99
"unsympathetic","-",1,3,99
"unethical","-",1,3,99
"deceptive","-",1,3,99
"prejudiced","-",1,3,99
"uninteresting","-",1,3,99
"conceited","-",1,3,99
"materialistic","-",1,3,99
"fun","+",1,4,99
"happy","+",1,4,99
"generous","+",1,4,99
"outstanding","+",1,4,99
"understanding","+",1,4,99
"honest","+",1,4,99
"strong","+",1,4,99
"moral","+",1,4,99
"composed","+",1,4,99
"efficient","+",1,4,99
"entertaining","+",1,4,99
"lively","+",1,4,99
"amusing","+",1,4,99
"charitable","+",1,4,99
"admired","+",1,4,99
"brave","+",1,4,99
"ambitious","+",1,4,99
"sympathetic","+",1,4,99
"optimistic","+",1,4,99
"enthusiastic","+",1,4,99
"charming","+",1,4,99
"admirable","+",1,4,99
"purposeful","+",1,4,99
"playful","+",1,4,99
"gracious","+",1,4,99
"selfless","+",1,4,99
"witty","+",1,4,99
"observant","+",1,4,99
"diligent","+",1,4,99
"sociable","+",1,4,99
"mean","-",1,4,99
"foolish","-",1,4,99
"shallow","-",1,4,99
"withdrawn","-",1,4,99
"aggressive","-",1,4,99
"disturbed","-",1,4,99
"bitter","-",1,4,99
"lonely","-",1,4,99
"troubled","-",1,4,99
"awful","-",1,4,99
"inadequate","-",1,4,99
"offensive","-",1,4,99
"immoral","-",1,4,99
"helpless","-",1,4,99
"vicious","-",1,4,99
"greedy","-",1,4,99
"timid","-",1,4,99
"insecure","-",1,4,99
"unpopular","-",1,4,99
"lazy","-",1,4,99
"fearful","-",1,4,99
"jealous","-",1,4,99
"unsophisticated","-",1,4,99
"unkind","-",1,4,99
"compulsive","-",1,4,99
"disobedient","-",1,4,99
"resentful","-",1,4,99
"manipulative","-",1,4,99
"absent-minded","-",1,4,99
"self-critical","-",1,4,99
