"word","valence_condition","set","run","seed"
"fun","+",1,1,994
"nice","+",1,1,994
"generous","+",1,1,994
"brilliant","+",1,1,994
"strong","+",1,1,994
"devoted","+",1,1,994
"clever","+",1,1,994
"helpful","+",1,1,994
"warm","+",1,1,994
"lucky","+",1,1,994
"intelligent","+",1,1,994
"cooperative","+",1,1,994
"charitable","+",1,1,994
"expressive","+",1,1,994
"sympathetic","+",1,1,994
"optimistic","+",1,1,994
"enthusiastic","+",1,1,994
"charming","+",1,1,994
"admirable","+",1,1,994
"trusting","+",1,1,994
"adventurous","+",1,1,994
"self-confident","+",1,1,994
"playful","+",1,1,994
"compassionate","+",1,1,994
"humane","+",1,1,994
"selfless","+",1,1,994
"witty","+",1,1,994
"communicative","+",1,1,994
"affectionate","+",1,1,994
"sociable","+",1,1,994
"foolish","-",1,1,994
"weak","-",1,1,994
"withdrawn","-",1,1,994
"aggressive","-",1,1,994
"troubled","-",1,1,994
"detached","-",1,1,994
"nasty","-",1,1,994
"violent","-",1,1,994
"useless","-",1,1,994
"unpleasant","-",1,1,994
"immoral","-",1,1,994
"greedy","-",1,1,994
"insecure","-",1,1,994
"lazy","-",1,1,994
"unreliable","-",1,1,994
"fearful","-",1,1,994
"jealous","-",1,1,994
"messy","-",1,1,994
"stern","-",1,1,994
"thoughtless","-",1,1,994
"unkind","-",1,1,994
"uninspiring","-",1,1,994
"untrustworthy","-",1,1,994
"disagreeable","-",1,1,994
"disobedient","-",1,1,994
"unsympathetic","-",1,1,994
"resentful","-",1,1,994
"unethical","-",1,1,994
"absent-minded","-",1,1,994
"self-critical","-",1,1,994
"happy","+",1,2,994
"friendly","+",1,2,994
"outstanding","+",1,2,994
"understanding","+",1,2,994
"honest","+",1,2,994
"moral","+",1,2,994
"composed","+",1,2,994
"efficient","+",1,2,994
"organized","+",1,2,994
"gentle","+",1,2,994
"mighty","+",1,2,994
"entertaining","+",1,2,994
"skilled","+",1,2,994
"lively","+",1,2,994
"amusing","+",1,2,994
"admired","+",1,2,994
"terrific","+",1,2,994
"loyal","+",1,2,994
"brave","+",1,2,994
"elegant","+",1,2,994
"ambitious","+",1,2,994
"versatile","+",1,2,994
"respectful","+",1,2,994
"purposeful","+",1,2,994
"gracious","+",1,2,994
"inventive","+",1,2,994
"observant","+",1,2,994
"diligent","+",1,2,994
"down-to-earth","+",1,2,994
"agreeable","+",1,2,994
"mean","-",1,2,994
"shallow","-",1,2,994
"disturbed","-",1,2,994
"bitter","-",1,2,994
"lonely","-",1,2,994
"awful","-",1,2,994
"toxic","-",1,2,994
"inadequate","-",1,2,994
"offensive","-",1,2,994
"rejected","-",1,2,994
"helpless","-",1,2,994
"vicious","-",1,2,994
"cynical","-",1,2,994
"timid","-",1,2,994
"feeble","-",1,2,994
"unpopular","-",1,2,994
"unwise","-",1,2,994
"troublesome","-",1,2,994
"hopeless","-",1,2,994
"insensitive","-",1,2,994
"superficial","-",1,2,994
"unhealthy","-",1,2,994
"unsophisticated","-",1,2,994
"compulsive","-",1,2,994
"manipulative","-",1,2,994
"deceptive","-",1,2,994
"prejudiced","-",1,2,994
"uninteresting","-",1,2,994
"conceited","-",1,2,994
"materialistic","-",1,2,994
"active","+",2,3,994
"bright","+",2,3,994
"sweet","+",2,3,994
"calm","+",2,3,994
"pleasant","+",2,3,994
"reliable","+",2,3,994
"wise","+",2,3,994
"mature","+",2,3,994
"smart","+",2,3,994
"respectable","+",2,3,994
"decisive","+",2,3,994
"polite","+",2,3,994
"cheerful","+",2,3,994
"innovative","+",2,3,994
"jolly","+",2,3,994
"talented","+",2,3,994
"humble","+",2,3,994
"energetic","+",2,3,994
"sincere","+",2,3,994
"humorous","+",2,3,994
"courageous","+",2,3,994
"attentive","+",2,3,994
"adaptable","+",2,3,994
"forgiving","+",2,3,994
"trustworthy","+",2,3,994
"artistic","+",2,3,994
"glorious","+",2,3,994
"terrible","-",2,3,994
"guilty","-",2,3,994
"unhappy","-",2,3,994
"boring","-",2,3,994
"hostile","-",2,3,994
"harsh","-",2,3,994
"dreadful","-",2,3,994
"ignorant","-",2,3,994
"selfish","-",2,3,994
"gloomy","-",2,3,994
"careless","-",2,3,994
"reckless","-",2,3,994
"irrational","-",2,3,994
"annoying","-",2,3,994
"irresponsible","-",2,3,994
"self-conscious","-",2,3,994
"unruly","-",2,3,994
"envious","-",2,3,994
"intolerant","-",2,3,994
"grumpy","-",2,3,994
"bossy","-",2,3,994
"good-natured","+",2,3,994
"self-disciplined","+",2,3,994
"comical","+",2,3,994
"combative","-",2,3,994
"mediocre","-",2,3,994
"indecisive","-",2,3,994
"brooding","-",2,3,994
"fickle","-",2,3,994
"unreasonable","-",2,3,994
"devious","-",2,3,994
"disdainful","-",2,3,994
"insincere","-",2,3,994
"kind","+",2,4,994
"responsible","+",2,4,994
"positive","+",2,4,994
"patient","+",2,4,994
"capable","+",2,4,994
"healthy","+",2,4,994
"confident","+",2,4,994
"consistent","+",2,4,994
"grateful","+",2,4,994
"creative","+",2,4,994
"sophisticated","+",2,4,994
"modest","+",2,4,994
"productive","+",2,4,994
"competent","+",2,4,994
"ethical","+",2,4,994
"thorough","+",2,4,994
"hopeful","+",2,4,994
"thoughtful","+",2,4,994
"outgoing","+",2,4,994
"dignified","+",2,4,994
"knowledgeable","+",2,4,994
"perceptive","+",2,4,994
"courteous","+",2,4,994
"joyful","+",2,4,994
"considerate","+",2,4,994
"truthful","+",2,4,994
"fearless","+",2,4,994
"daring","+",2,4,994
"sad","-",2,4,994
"controlling","-",2,4,994
"dull","-",2,4,994
"cruel","-",2,4,994
"wicked","-",2,4,994
"rude","-",2,4,994
"rotten","-",2,4,994
"ruthless","-",2,4,994
"inefficient","-",2,4,994
"discouraged","-",2,4,994
"dishonest","-",2,4,994
"dreary","-",2,4,994
"pompous","-",2,4,994
"unproductive","-",2,4,994
"sloppy","-",2,4,994
"unfriendly","-",2,4,994
"cowardly","-",2,4,994
"obnoxious","-",2,4,994
"lethargic","-",2,4,994
"bad","-",2,4,994
"moody","-",2,4,994
"wasteful","-",2,4,994
"stupid","-",2,4,994
"proficient","+",2,4,994
"dependable","+",2,4,994
"hesitant","-",2,4,994
"stubborn","-",2,4,994
"defensive","-",2,4,994
"suspicious","-",2,4,994
"childish","-",2,4,994
"demanding","-",2,4,994
"awkward","-",2,4,994
