"word","valence_condition","set","run","seed"
"fun","+",1,1,854
"happy","+",1,1,854
"friendly","+",1,1,854
"brilliant","+",1,1,854
"understanding","+",1,1,854
"honest","+",1,1,854
"efficient","+",1,1,854
"organized","+",1,1,854
"lucky","+",1,1,854
"skilled","+",1,1,854
"lively","+",1,1,854
"cooperative","+",1,1,854
"amusing","+",1,1,854
"charitable","+",1,1,854
"admired","+",1,1,854
"brave","+",1,1,854
"elegant","+",1,1,854
"ambitious","+",1,1,854
"expressive","+",1,1,854
"admirable","+",1,1,854
"trusting","+",1,1,854
"self-confident","+",1,1,854
"compassionate","+",1,1,854
"humane","+",1,1,854
"selfless","+",1,1,854
"observant","+",1,1,854
"diligent","+",1,1,854
"down-to-earth","+",1,1,854
"agreeable","+",1,1,854
"affectionate","+",1,1,854
"mean","-",1,1,854
"shallow","-",1,1,854
"weak","-",1,1,854
"withdrawn","-",1,1,854
"disturbed","-",1,1,854
"awful","-",1,1,854
"toxic","-",1,1,854
"detached","-",1,1,854
"inadequate","-",1,1,854
"violent","-",1,1,854
"helpless","-",1,1,854
"greedy","-",1,1,854
"timid","-",1,1,854
"feeble","-",1,1,854
"unpopular","-",1,1,854
"troublesome","-",1,1,854
"unreliable","-",1,1,854
"jealous","-",1,1,854
"stern","-",1,1,854
"thoughtless","-",1,1,854
"unkind","-",1,1,854
"uninspiring","-",1,1,854
"compulsive","-",1,1,854
"disagreeable","-",1,1,854
"disobedient","-",1,1,854
"manipulative","-",1,1,854
"deceptive","-",1,1,854
"self-critical","-",1,1,854
"conceited","-",1,1,854
"materialistic","-",1,1,854
"nice","+",1,2,854
"generous","+",1,2,854
"outstanding","+",1,2,854
"strong","+",1,2,854
"devoted","+",1,2,854
"moral","+",1,2,854
"composed","+",1,2,854
"clever","+",1,2,854
"helpful","+",1,2,854
"gentle","+",1,2,854
"warm","+",1,2,854
"mighty","+",1,2,854
"entertaining","+",1,2,854
"intelligent","+",1,2,854
"terrific","+",1,2,854
"loyal","+",1,2,854
"versatile","+",1,2,854
"sympathetic","+",1,2,854
"optimistic","+",1,2,854
"enthusiastic","+",1,2,854
"charming","+",1,2,854
"respectful","+",1,2,854
"adventurous","+",1,2,854
"purposeful","+",1,2,854
"playful","+",1,2,854
"gracious","+",1,2,854
"inventive","+",1,2,854
"witty","+",1,2,854
"communicative","+",1,2,854
"sociable","+",1,2,854
"foolish","-",1,2,854
"aggressive","-",1,2,854
"bitter","-",1,2,854
"lonely","-",1,2,854
"troubled","-",1,2,854
"offensive","-",1,2,854
"nasty","-",1,2,854
"useless","-",1,2,854
"unpleasant","-",1,2,854
"rejected","-",1,2,854
"immoral","-",1,2,854
"vicious","-",1,2,854
"cynical","-",1,2,854
"insecure","-",1,2,854
"lazy","-",1,2,854
"unwise","-",1,2,854
"hopeless","-",1,2,854
"insensitive","-",1,2,854
"fearful","-",1,2,854
"superficial","-",1,2,854
"messy","-",1,2,854
"unhealthy","-",1,2,854
"unsophisticated","-",1,2,854
"untrustworthy","-",1,2,854
"unsympathetic","-",1,2,854
"resentful","-",1,2,854
"unethical","-",1,2,854
"prejudiced","-",1,2,854
"absent-minded","-",1,2,854
"uninteresting","-",1,2,854
"responsible","+",2,3,854
"positive","+",2,3,854
"active","+",2,3,854
"bright","+",2,3,854
"capable","+",2,3,854
"healthy","+",2,3,854
"grateful","+",2,3,854
"pleasant","+",2,3,854
"creative","+",2,3,854
"modest","+",2,3,854
"productive","+",2,3,854
"respectable","+",2,3,854
"decisive","+",2,3,854
"cheerful","+",2,3,854
"thorough","+",2,3,854
"energetic","+",2,3,854
"outgoing","+",2,3,854
"humorous","+",2,3,854
"knowledgeable","+",2,3,854
"courteous","+",2,3,854
"attentive","+",2,3,854
"adaptable","+",2,3,854
"joyful","+",2,3,854
"truthful","+",2,3,854
"forgiving","+",2,3,854
"trustworthy","+",2,3,854
"artistic","+",2,3,854
"glorious","+",2,3,854
"daring","+",2,3,854
"guilty","-",2,3,854
"sad","-",2,3,854
"unhappy","-",2,3,854
"dull","-",2,3,854
"dreadful","-",2,3,854
"cruel","-",2,3,854
"wicked","-",2,3,854
"ignorant","-",2,3,854
"selfish","-",2,3,854
"gloomy","-",2,3,854
"inefficient","-",2,3,854
"dishonest","-",2,3,854
"self-conscious","-",2,3,854
"unproductive","-",2,3,854
"unfriendly","-",2,3,854
"envious","-",2,3,854
"obnoxious","-",2,3,854
"intolerant","-",2,3,854
"grumpy","-",2,3,854
"bossy","-",2,3,854
"lethargic","-",2,3,854
"comical","+",2,3,854
"hesitant","-",2,3,854
"defensive","-",2,3,854
"indecisive","-",2,3,854
"childish","-",2,3,854
"demanding","-",2,3,854
"devious","-",2,3,854
"awkward","-",2,3,854
"disdainful","-",2,3,854
"insincere","-",2,3,854
"kind","+",2,4,854
"patient","+",2,4,854
"sweet","+",2,4,854
"confident","+",2,4,854
"consistent","+",2,4,854
"calm","+",2,4,854
"sophisticated","+",2,4,854
"reliable","+",2,4,854
"wise","+",2,4,854
"mature","+",2,4,854
"smart","+",2,4,854
"competent","+",2,4,854
"polite","+",2,4,854
