"word","valence_condition","set","run","seed"
"friendly","+",1,1,432
"nice","+",1,1,432
"brilliant","+",1,1,432
"strong","+",1,1,432
"composed","+",1,1,432
"efficient","+",1,1,432
"organized","+",1,1,432
"helpful","+",1,1,432
"gentle","+",1,1,432
"warm","+",1,1,432
"lucky","+",1,1,432
"entertaining","+",1,1,432
"skilled","+",1,1,432
"admired","+",1,1,432
"brave","+",1,1,432
"elegant","+",1,1,432
"ambitious","+",1,1,432
"versatile","+",1,1,432
"sympathetic","+",1,1,432
"optimistic","+",1,1,432
"enthusiastic","+",1,1,432
"charming","+",1,1,432
"respectful","+",1,1,432
"admirable","+",1,1,432
"purposeful","+",1,1,432
"playful","+",1,1,432
"compassionate","+",1,1,432
"selfless","+",1,1,432
"down-to-earth","+",1,1,432
"communicative","+",1,1,432
"shallow","-",1,1,432
"weak","-",1,1,432
"withdrawn","-",1,1,432
"lonely","-",1,1,432
"troubled","-",1,1,432
"toxic","-",1,1,432
"detached","-",1,1,432
"nasty","-",1,1,432
"violent","-",1,1,432
"unpleasant","-",1,1,432
"greedy","-",1,1,432
"timid","-",1,1,432
"unpopular","-",1,1,432
"unwise","-",1,1,432
"hopeless","-",1,1,432
"insensitive","-",1,1,432
"fearful","-",1,1,432
"superficial","-",1,1,432
"jealous","-",1,1,432
"messy","-",1,1,432
"unhealthy","-",1,1,432
"compulsive","-",1,1,432
"disobedient","-",1,1,432
"resentful","-",1,1,432
"manipulative","-",1,1,432
"unethical","-",1,1,432
"absent-minded","-",1,1,432
"self-critical","-",1,1,432
"conceited","-",1,1,432
"materialistic","-",1,1,432
"fun","+",1,2,432
"happy","+",1,2,432
"generous","+",1,2,432
"outstanding","+",1,2,432
"understanding","+",1,2,432
"honest","+",1,2,432
"devoted","+",1,2,432
"moral","+",1,2,432
"clever","+",1,2,432
"mighty","+",1,2,432
"intelligent","+",1,2,432
"lively","+",1,2,432
"cooperative","+",1,2,432
"amusing","+",1,2,432
"charitable","+",1,2,432
"terrific","+",1,2,432
"loyal","+",1,2,432
"expressive","+",1,2,432
"trusting","+",1,2,432
"adventurous","+",1,2,432
"self-confident","+",1,2,432
"gracious","+",1,2,432
"humane","+",1,2,432
"inventive","+",1,2,432
"witty","+",1,2,432
"observant","+",1,2,432
"diligent","+",1,2,432
"agreeable","+",1,2,432
"affectionate","+",1,2,432
"sociable","+",1,2,432
"mean","-",1,2,432
"foolish","-",1,2,432
"aggressive","-",1,2,432
"disturbed","-",1,2,432
"bitter","-",1,2,432
"awful","-",1,2,432
"inadequate","-",1,2,432
"offensive","-",1,2,432
"useless","-",1,2,432
"rejected","-",1,2,432
"immoral","-",1,2,432
"helpless","-",1,2,432
"vicious","-",1,2,432
"cynical","-",1,2,432
"insecure","-",1,2,432
"feeble","-",1,2,432
"lazy","-",1,2,432
"troublesome","-",1,2,432
"unreliable","-",1,2,432
"stern","-",1,2,432
"thoughtless","-",1,2,432
"unsophisticated","-",1,2,432
"unkind","-",1,2,432
"uninspiring","-",1,2,432
