"word","valence_condition","set","run","seed"
"happy","+",1,1,656
"outstanding","+",1,1,656
"understanding","+",1,1,656
"composed","+",1,1,656
"efficient","+",1,1,656
"clever","+",1,1,656
"helpful","+",1,1,656
"gentle","+",1,1,656
"lucky","+",1,1,656
"skilled","+",1,1,656
"lively","+",1,1,656
"charitable","+",1,1,656
"admired","+",1,1,656
"loyal","+",1,1,656
"brave","+",1,1,656
"elegant","+",1,1,656
"expressive","+",1,1,656
"optimistic","+",1,1,656
"enthusiastic","+",1,1,656
"charming","+",1,1,656
"purposeful","+",1,1,656
"self-confident","+",1,1,656
"playful","+",1,1,656
"humane","+",1,1,656
"witty","+",1,1,656
"observant","+",1,1,656
"agreeable","+",1,1,656
"communicative","+",1,1,656
"affectionate","+",1,1,656
"sociable","+",1,1,656
"foolish","-",1,1,656
"shallow","-",1,1,656
"weak","-",1,1,656
"aggressive","-",1,1,656
"disturbed","-",1,1,656
"bitter","-",1,1,656
"lonely","-",1,1,656
"nasty","-",1,1,656
"unpleasant","-",1,1,656
"rejected","-",1,1,656
"vicious","-",1,1,656
"cynical","-",1,1,656
"greedy","-",1,1,656
"timid","-",1,1,656
"insecure","-",1,1,656
"lazy","-",1,1,656
"superficial","-",1,1,656
"messy","-",1,1,656
"stern","-",1,1,656
"thoughtless","-",1,1,656
"unhealthy","-",1,1,656
"unsophisticated","-",1,1,656
"compulsive","-",1,1,656
"disagreeable","-",1,1,656
"disobedient","-",1,1,656
"unsympathetic","-",1,1,656
"unethical","-",1,1,656
"absent-minded","-",1,1,656
"uninteresting","-",1,1,656
"conceited","-",1,1,656
"fun","+",1,2,656
"friendly","+",1,2,656
"nice","+",1,2,656
"generous","+",1,2,656
"brilliant","+",1,2,656
"honest","+",1,2,656
"strong","+",1,2,656
"devoted","+",1,2,656
"moral","+",1,2,656
"organized","+",1,2,656
"warm","+",1,2,656
"mighty","+",1,2,656
"entertaining","+",1,2,656
"intelligent","+",1,2,656
"cooperative","+",1,2,656
"amusing","+",1,2,656
"terrific","+",1,2,656
"ambitious","+",1,2,656
"versatile","+",1,2,656
"sympathetic","+",1,2,656
"respectful","+",1,2,656
"admirable","+",1,2,656
"trusting","+",1,2,656
"adventurous","+",1,2,656
"compassionate","+",1,2,656
"gracious","+",1,2,656
"inventive","+",1,2,656
"selfless","+",1,2,656
"diligent","+",1,2,656
"down-to-earth","+",1,2,656
"mean","-",1,2,656
"withdrawn","-",1,2,656
"troubled","-",1,2,656
"awful","-",1,2,656
"toxic","-",1,2,656
"detached","-",1,2,656
"inadequate","-",1,2,656
"offensive","-",1,2,656
"violent","-",1,2,656
"useless","-",1,2,656
"immoral","-",1,2,656
"helpless","-",1,2,656
"feeble","-",1,2,656
"unpopular","-",1,2,656
"unwise","-",1,2,656
"troublesome","-",1,2,656
"unreliable","-",1,2,656
"hopeless","-",1,2,656
"insensitive","-",1,2,656
"fearful","-",1,2,656
"jealous","-",1,2,656
"unkind","-",1,2,656
"uninspiring","-",1,2,656
"untrustworthy","-",1,2,656
"resentful","-",1,2,656
"manipulative","-",1,2,656
"deceptive","-",1,2,656
"prejudiced","-",1,2,656
"self-critical","-",1,2,656
"materialistic","-",1,2,656
"patient","+",2,3,656
"sweet","+",2,3,656
"healthy","+",2,3,656
"consistent","+",2,3,656
"calm","+",2,3,656
"grateful","+",2,3,656
"creative","+",2,3,656
"reliable","+",2,3,656
"wise","+",2,3,656
"mature","+",2,3,656
"smart","+",2,3,656
"productive","+",2,3,656
"thorough","+",2,3,656
"innovative","+",2,3,656
"humble","+",2,3,656
"thoughtful","+",2,3,656
"outgoing","+",2,3,656
"dignified","+",2,3,656
"courteous","+",2,3,656
"adaptable","+",2,3,656
"considerate","+",2,3,656
"truthful","+",2,3,656
"forgiving","+",2,3,656
"glorious","+",2,3,656
"daring","+",2,3,656
"terrible","-",2,3,656
"controlling","-",2,3,656
"unhappy","-",2,3,656
"hostile","-",2,3,656
"harsh","-",2,3,656
"dreadful","-",2,3,656
"cruel","-",2,3,656
"rotten","-",2,3,656
"gloomy","-",2,3,656
"ruthless","-",2,3,656
"inefficient","-",2,3,656
"reckless","-",2,3,656
"dreary","-",2,3,656
"unproductive","-",2,3,656
"sloppy","-",2,3,656
"unfriendly","-",2,3,656
"unruly","-",2,3,656
"envious","-",2,3,656
"obnoxious","-",2,3,656
"intolerant","-",2,3,656
"grumpy","-",2,3,656
"lethargic","-",2,3,656
"bad","-",2,3,656
"wasteful","-",2,3,656
"good-natured","+",2,3,656
"proficient","+",2,3,656
"self-disciplined","+",2,3,656
"comical","+",2,3,656
"dependable","+",2,3,656
"stubborn","-",2,3,656
"defensive","-",2,3,656
"mediocre","-",2,3,656
"childish","-",2,3,656
"demanding","-",2,3,656
"insincere","-",2,3,656
"kind","+",2,4,656
"responsible","+",2,4,656
"positive","+",2,4,656
"active","+",2,4,656
"bright","+",2,4,656
"capable","+",2,4,656
"confident","+",2,4,656
"pleasant","+",2,4,656
"sophisticated","+",2,4,656
"modest","+",2,4,656
"respectable","+",2,4,656
"competent","+",2,4,656
"decisive","+",2,4,656
"polite","+",2,4,656
"cheerful","+",2,4,656
"ethical","+",2,4,656
"jolly","+",2,4,656
"talented","+",2,4,656
"hopeful","+",2,4,656
"energetic","+",2,4,656
"sincere","+",2,4,656
"humorous","+",2,4,656
"courageous","+",2,4,656
"knowledgeable","+",2,4,656
"perceptive","+",2,4,656
"attentive","+",2,4,656
"joyful","+",2,4,656
"fearless","+",2,4,656
"trustworthy","+",2,4,656
"artistic","+",2,4,656
"guilty","-",2,4,656
"sad","-",2,4,656
"dull","-",2,4,656
"boring","-",2,4,656
"wicked","-",2,4,656
"rude","-",2,4,656
"ignorant","-",2,4,656
"selfish","-",2,4,656
"careless","-",2,4,656
"irrational","-",2,4,656
"discouraged","-",2,4,656
"annoying","-",2,4,656
"irresponsible","-",2,4,656
"dishonest","-",2,4,656
"self-conscious","-",2,4,656
"pompous","-",2,4,656
