"word","valence_condition","set","run","seed"
"fun","+",1,1,812
"friendly","+",1,1,812
"nice","+",1,1,812
"generous","+",1,1,812
"outstanding","+",1,1,812
"strong","+",1,1,812
"moral","+",1,1,812
"efficient","+",1,1,812
"warm","+",1,1,812
"skilled","+",1,1,812
"lively","+",1,1,812
"cooperative","+",1,1,812
"admired","+",1,1,812
"elegant","+",1,1,812
"sympathetic","+",1,1,812
"optimistic","+",1,1,812
"charming","+",1,1,812
"trusting","+",1,1,812
"adventurous","+",1,1,812
"purposeful","+",1,1,812
"self-confident","+",1,1,812
"gracious","+",1,1,812
"humane","+",1,1,812
"inventive","+",1,1,812
"selfless","+",1,1,812
"witty","+",1,1,812
"down-to-earth","+",1,1,812
"agreeable","+",1,1,812
"affectionate","+",1,1,812
"sociable","+",1,1,812
"mean","-",1,1,812
"weak","-",1,1,812
"withdrawn","-",1,1,812
"disturbed","-",1,1,812
"bitter","-",1,1,812
"detached","-",1,1,812
"offensive","-",1,1,812
"useless","-",1,1,812
"unpleasant","-",1,1,812
"rejected","-",1,1,812
"immoral","-",1,1,812
"helpless","-",1,1,812
"vicious","-",1,1,812
"cynical","-",1,1,812
"greedy","-",1,1,812
"timid","-",1,1,812
"unpopular","-",1,1,812
"troublesome","-",1,1,812
"fearful","-",1,1,812
"jealous","-",1,1,812
"unhealthy","-",1,1,812
"unkind","-",1,1,812
"uninspiring","-",1,1,812
"compulsive","-",1,1,812
"disagreeable","-",1,1,812
"disobedient","-",1,1,812
"unsympathetic","-",1,1,812
"unethical","-",1,1,812
"absent-minded","-",1,1,812
"conceited","-",1,1,812
"happy","+",1,2,812
"brilliant","+",1,2,812
"understanding","+",1,2,812
"honest","+",1,2,812
"devoted","+",1,2,812
"composed","+",1,2,812
"organized","+",1,2,812
"clever","+",1,2,812
"helpful","+",1,2,812
"gentle","+",1,2,812
"lucky","+",1,2,812
"mighty","+",1,2,812
"entertaining","+",1,2,812
"intelligent","+",1,2,812
"amusing","+",1,2,812
"charitable","+",1,2,812
"terrific","+",1,2,812
"loyal","+",1,2,812
"brave","+",1,2,812
"ambitious","+",1,2,812
"versatile","+",1,2,812
"expressive","+",1,2,812
"enthusiastic","+",1,2,812
"respectful","+",1,2,812
"admirable","+",1,2,812
"playful","+",1,2,812
"compassionate","+",1,2,812
"observant","+",1,2,812
"diligent","+",1,2,812
"communicative","+",1,2,812
"foolish","-",1,2,812
"shallow","-",1,2,812
"aggressive","-",1,2,812
"lonely","-",1,2,812
"troubled","-",1,2,812
"awful","-",1,2,812
"toxic","-",1,2,812
"inadequate","-",1,2,812
"nasty","-",1,2,812
"violent","-",1,2,812
"insecure","-",1,2,812
"feeble","-",1,2,812
"lazy","-",1,2,812
"unwise","-",1,2,812
"unreliable","-",1,2,812
"hopeless","-",1,2,812
"insensitive","-",1,2,812
"superficial","-",1,2,812
"messy","-",1,2,812
"stern","-",1,2,812
"thoughtless","-",1,2,812
"unsophisticated","-",1,2,812
"untrustworthy","-",1,2,812
"resentful","-",1,2,812
"manipulative","-",1,2,812
"deceptive","-",1,2,812
"prejudiced","-",1,2,812
"self-critical","-",1,2,812
"uninteresting","-",1,2,812
"materialistic","-",1,2,812
"positive","+",2,3,812
"patient","+",2,3,812
"bright","+",2,3,812
"capable","+",2,3,812
"sweet","+",2,3,812
"healthy","+",2,3,812
"pleasant","+",2,3,812
"creative","+",2,3,812
"sophisticated","+",2,3,812
"modest","+",2,3,812
"reliable","+",2,3,812
"wise","+",2,3,812
"mature","+",2,3,812
"smart","+",2,3,812
"productive","+",2,3,812
"respectable","+",2,3,812
"competent","+",2,3,812
"decisive","+",2,3,812
"polite","+",2,3,812
"cheerful","+",2,3,812
"energetic","+",2,3,812
"thoughtful","+",2,3,812
"sincere","+",2,3,812
"humorous","+",2,3,812
"knowledgeable","+",2,3,812
"perceptive","+",2,3,812
"joyful","+",2,3,812
"artistic","+",2,3,812
"terrible","-",2,3,812
"controlling","-",2,3,812
"boring","-",2,3,812
"harsh","-",2,3,812
"wicked","-",2,3,812
"rotten","-",2,3,812
"irrational","-",2,3,812
"dreary","-",2,3,812
"unproductive","-",2,3,812
"sloppy","-",2,3,812
"unruly","-",2,3,812
"envious","-",2,3,812
"cowardly","-",2,3,812
"obnoxious","-",2,3,812
"intolerant","-",2,3,812
"grumpy","-",2,3,812
"bossy","-",2,3,812
"stupid","-",2,3,812
"self-disciplined","+",2,3,812
"comical","+",2,3,812
"hesitant","-",2,3,812
"combative","-",2,3,812
"suspicious","-",2,3,812
"indecisive","-",2,3,812
"childish","-",2,3,812
"brooding","-",2,3,812
"fickle","-",2,3,812
"unreasonable","-",2,3,812
"demanding","-",2,3,812
"devious","-",2,3,812
"awkward","-",2,3,812
"disdainful","-",2,3,812
"kind","+",2,4,812
"responsible","+",2,4,812
"active","+",2,4,812
"confident","+",2,4,812
"consistent","+",2,4,812
"calm","+",2,4,812
"grateful","+",2,4,812
"ethical","+",2,4,812
"thorough","+",2,4,812
"innovative","+",2,4,812
"jolly","+",2,4,812
"talented","+",2,4,812
"humble","+",2,4,812
"hopeful","+",2,4,812
"outgoing","+",2,4,812
"dignified","+",2,4,812
"courageous","+",2,4,812
"courteous","+",2,4,812
"attentive","+",2,4,812
