"word","valence_condition","set","run","seed"
"charming","+",1,3,631
"respectful","+",1,3,631
"adventurous","+",1,3,631
"purposeful","+",1,3,631
"self-confident","+",1,3,631
"inventive","+",1,3,631
"witty","+",1,3,631
"observant","+",1,3,631
"down-to-earth","+",1,3,631
"agreeable","+",1,3,631
"communicative","+",1,3,631
"mean","-",1,3,631
"foolish","-",1,3,631
"shallow","-",1,3,631
"weak","-",1,3,631
"withdrawn","-",1,3,631
"awful","-",1,3,631
"toxic","-",1,3,631
"unpleasant","-",1,3,631
"immoral","-",1,3,631
"helpless","-",1,3,631
"vicious","-",1,3,631
"cynical","-",1,3,631
"greedy","-",1,3,631
"timid","-",1,3,631
"insecure","-",1,3,631
"feeble","-",1,3,631
"troublesome","-",1,3,631
"unreliable","-",1,3,631
"fearful","-",1,3,631
"superficial","-",1,3,631
"messy","-",1,3,631
"thoughtless","-",1,3,631
"uninspiring","-",1,3,631
"untrustworthy","-",1,3,631
"unsympathetic","-",1,3,631
"unethical","-",1,3,631
"deceptive","-",1,3,631
"self-critical","-",1,3,631
"uninteresting","-",1,3,631
"materialistic","-",1,3,631
"happy","+",1,4,631
"friendly","+",1,4,631
"nice","+",1,4,631
"generous","+",1,4,631
"outstanding","+",1,4,631
"understanding","+",1,4,631
"honest","+",1,4,631
"composed","+",1,4,631
"organized","+",1,4,631
"clever","+",1,4,631
"warm","+",1,4,631
"mighty","+",1,4,631
"intelligent","+",1,4,631
"skilled","+",1,4,631
"cooperative","+",1,4,631
"amusing","+",1,4,631
"loyal","+",1,4,631
"elegant","+",1,4,631
"ambitious","+",1,4,631
"versatile","+",1,4,631
"admirable","+",1,4,631
"trusting","+",1,4,631
"playful","+",1,4,631
"compassionate","+",1,4,631
"gracious","+",1,4,631
"humane","+",1,4,631
"selfless","+",1,4,631
"diligent","+",1,4,631
"affectionate","+",1,4,631
"sociable","+",1,4,631
"aggressive","-",1,4,631
"disturbed","-",1,4,631
"bitter","-",1,4,631
"lonely","-",1,4,631
"troubled","-",1,4,631
"detached","-",1,4,631
"inadequate","-",1,4,631
"offensive","-",1,4,631
"nasty","-",1,4,631
"violent","-",1,4,631
"useless","-",1,4,631
"rejected","-",1,4,631
"unpopular","-",1,4,631
"lazy","-",1,4,631
"unwise","-",1,4,631
"hopeless","-",1,4,631
"insensitive","-",1,4,631
"jealous","-",1,4,631
"stern","-",1,4,631
"unhealthy","-",1,4,631
"unsophisticated","-",1,4,631
"unkind","-",1,4,631
"compulsive","-",1,4,631
"disagreeable","-",1,4,631
"disobedient","-",1,4,631
"resentful","-",1,4,631
"manipulative","-",1,4,631
"prejudiced","-",1,4,631
"absent-minded","-",1,4,631
"conceited","-",1,4,631
