"word","valence_condition","set","run","seed"
"strong","+",1,1,204
"composed","+",1,1,204
"efficient","+",1,1,204
"helpful","+",1,1,204
"lucky","+",1,1,204
"entertaining","+",1,1,204
"skilled","+",1,1,204
"lively","+",1,1,204
"cooperative","+",1,1,204
"admired","+",1,1,204
"elegant","+",1,1,204
"ambitious","+",1,1,204
"versatile","+",1,1,204
"sympathetic","+",1,1,204
"optimistic","+",1,1,204
"enthusiastic","+",1,1,204
"charming","+",1,1,204
"admirable","+",1,1,204
"trusting","+",1,1,204
"self-confident","+",1,1,204
"playful","+",1,1,204
"gracious","+",1,1,204
"selfless","+",1,1,204
"witty","+",1,1,204
"observant","+",1,1,204
"diligent","+",1,1,204
"agreeable","+",1,1,204
"communicative","+",1,1,204
"affectionate","+",1,1,204
"sociable","+",1,1,204
"weak","-",1,1,204
"aggressive","-",1,1,204
"disturbed","-",1,1,204
"bitter","-",1,1,204
"lonely","-",1,1,204
"troubled","-",1,1,204
"awful","-",1,1,204
"inadequate","-",1,1,204
"offensive","-",1,1,204
"nasty","-",1,1,204
"violent","-",1,1,204
"useless","-",1,1,204
"rejected","-",1,1,204
"immoral","-",1,1,204
"helpless","-",1,1,204
"timid","-",1,1,204
"unwise","-",1,1,204
"unreliable","-",1,1,204
"hopeless","-",1,1,204
"insensitive","-",1,1,204
"fearful","-",1,1,204
"stern","-",1,1,204
"compulsive","-",1,1,204
"untrustworthy","-",1,1,204
"manipulative","-",1,1,204
"absent-minded","-",1,1,204
"self-critical","-",1,1,204
"uninteresting","-",1,1,204
"conceited","-",1,1,204
"materialistic","-",1,1,204
"fun","+",1,2,204
"happy","+",1,2,204
"friendly","+",1,2,204
"nice","+",1,2,204
"generous","+",1,2,204
"brilliant","+",1,2,204
"outstanding","+",1,2,204
"understanding","+",1,2,204
"honest","+",1,2,204
"devoted","+",1,2,204
"moral","+",1,2,204
"organized","+",1,2,204
"clever","+",1,2,204
"gentle","+",1,2,204
"warm","+",1,2,204
"mighty","+",1,2,204
"intelligent","+",1,2,204
"amusing","+",1,2,204
"charitable","+",1,2,204
"terrific","+",1,2,204
"loyal","+",1,2,204
"brave","+",1,2,204
"expressive","+",1,2,204
