"word","valence_condition","set","run","seed"
"responsible","+",2,1,969
"patient","+",2,1,969
"active","+",2,1,969
"bright","+",2,1,969
"capable","+",2,1,969
"sweet","+",2,1,969
"modest","+",2,1,969
"mature","+",2,1,969
"smart","+",2,1,969
"decisive","+",2,1,969
"cheerful","+",2,1,969
"thorough","+",2,1,969
"talented","+",2,1,969
"hopeful","+",2,1,969
"outgoing","+",2,1,969
"sincere","+",2,1,969
"humorous","+",2,1,969
"courageous","+",2,1,969
"knowledgeable","+",2,1,969
"perceptive","+",2,1,969
"attentive","+",2,1,969
"adaptable","+",2,1,969
"truthful","+",2,1,969
"forgiving","+",2,1,969
"artistic","+",2,1,969
"glorious","+",2,1,969
"terrible","-",2,1,969
"guilty","-",2,1,969
"sad","-",2,1,969
"controlling","-",2,1,969
"boring","-",2,1,969
"dreadful","-",2,1,969
"cruel","-",2,1,969
"rotten","-",2,1,969
"ignorant","-",2,1,969
"selfish","-",2,1,969
"gloomy","-",2,1,969
"ruthless","-",2,1,969
"careless","-",2,1,969
"irrational","-",2,1,969
"dreary","-",2,1,969
"unproductive","-",2,1,969
"sloppy","-",2,1,969
"unfriendly","-",2,1,969
"bossy","-",2,1,969
"bad","-",2,1,969
"moody","-",2,1,969
"wasteful","-",2,1,969
"good-natured","+",2,1,969
"proficient","+",2,1,969
"comical","+",2,1,969
"dependable","+",2,1,969
"hesitant","-",2,1,969
"combative","-",2,1,969
"childish","-",2,1,969
"fickle","-",2,1,969
"unreasonable","-",2,1,969
"demanding","-",2,1,969
"devious","-",2,1,969
"awkward","-",2,1,969
"kind","+",2,2,969
"positive","+",2,2,969
"healthy","+",2,2,969
"confident","+",2,2,969
"consistent","+",2,2,969
"calm","+",2,2,969
"grateful","+",2,2,969
"pleasant","+",2,2,969
"creative","+",2,2,969
"sophisticated","+",2,2,969
"reliable","+",2,2,969
"wise","+",2,2,969
"productive","+",2,2,969
"respectable","+",2,2,969
"competent","+",2,2,969
"polite","+",2,2,969
"ethical","+",2,2,969
"innovative","+",2,2,969
"jolly","+",2,2,969
"humble","+",2,2,969
"energetic","+",2,2,969
"thoughtful","+",2,2,969
"dignified","+",2,2,969
"courteous","+",2,2,969
"joyful","+",2,2,969
"considerate","+",2,2,969
"fearless","+",2,2,969
"trustworthy","+",2,2,969
"daring","+",2,2,969
"unhappy","-",2,2,969
"dull","-",2,2,969
"hostile","-",2,2,969
"harsh","-",2,2,969
"wicked","-",2,2,969
