"word","valence_condition","set","run","seed"
"fun","+",1,1,430
"friendly","+",1,1,430
"brilliant","+",1,1,430
"understanding","+",1,1,430
"composed","+",1,1,430
"organized","+",1,1,430
"helpful","+",1,1,430
"warm","+",1,1,430
"lucky","+",1,1,430
"entertaining","+",1,1,430
"lively","+",1,1,430
"amusing","+",1,1,430
"admired","+",1,1,430
"terrific","+",1,1,430
"brave","+",1,1,430
"elegant","+",1,1,430
"ambitious","+",1,1,430
"versatile","+",1,1,430
"sympathetic","+",1,1,430
"optimistic","+",1,1,430
"respectful","+",1,1,430
"admirable","+",1,1,430
"trusting","+",1,1,430
"self-confident","+",1,1,430
"humane","+",1,1,430
"inventive","+",1,1,430
"observant","+",1,1,430
"diligent","+",1,1,430
"agreeable","+",1,1,430
"affectionate","+",1,1,430
"mean","-",1,1,430
"shallow","-",1,1,430
"weak","-",1,1,430
"withdrawn","-",1,1,430
"bitter","-",1,1,430
"lonely","-",1,1,430
"awful","-",1,1,430
"detached","-",1,1,430
"inadequate","-",1,1,430
"nasty","-",1,1,430
"immoral","-",1,1,430
"helpless","-",1,1,430
"greedy","-",1,1,430
"feeble","-",1,1,430
"unwise","-",1,1,430
"hopeless","-",1,1,430
"insensitive","-",1,1,430
"messy","-",1,1,430
"stern","-",1,1,430
"thoughtless","-",1,1,430
"unsophisticated","-",1,1,430
"unkind","-",1,1,430
"uninspiring","-",1,1,430
"compulsive","-",1,1,430
"untrustworthy","-",1,1,430
"disobedient","-",1,1,430
"manipulative","-",1,1,430
"unethical","-",1,1,430
"absent-minded","-",1,1,430
"conceited","-",1,1,430
"happy","+",1,2,430
"nice","+",1,2,430
"generous","+",1,2,430
"outstanding","+",1,2,430
"honest","+",1,2,430
"strong","+",1,2,430
"devoted","+",1,2,430
"moral","+",1,2,430
"efficient","+",1,2,430
"clever","+",1,2,430
"gentle","+",1,2,430
"mighty","+",1,2,430
"intelligent","+",1,2,430
"skilled","+",1,2,430
"cooperative","+",1,2,430
"charitable","+",1,2,430
"loyal","+",1,2,430
"expressive","+",1,2,430
"enthusiastic","+",1,2,430
"charming","+",1,2,430
"adventurous","+",1,2,430
"purposeful","+",1,2,430
"playful","+",1,2,430
"compassionate","+",1,2,430
"gracious","+",1,2,430
"selfless","+",1,2,430
"witty","+",1,2,430
"down-to-earth","+",1,2,430
"communicative","+",1,2,430
"sociable","+",1,2,430
"foolish","-",1,2,430
"aggressive","-",1,2,430
"disturbed","-",1,2,430
"troubled","-",1,2,430
"toxic","-",1,2,430
"offensive","-",1,2,430
"violent","-",1,2,430
"useless","-",1,2,430
"unpleasant","-",1,2,430
"rejected","-",1,2,430
"vicious","-",1,2,430
"cynical","-",1,2,430
"timid","-",1,2,430
"insecure","-",1,2,430
"unpopular","-",1,2,430
"lazy","-",1,2,430
"troublesome","-",1,2,430
"unreliable","-",1,2,430
"fearful","-",1,2,430
"superficial","-",1,2,430
"jealous","-",1,2,430
"unhealthy","-",1,2,430
"disagreeable","-",1,2,430
"unsympathetic","-",1,2,430
"resentful","-",1,2,430
"deceptive","-",1,2,430
"prejudiced","-",1,2,430
"self-critical","-",1,2,430
"uninteresting","-",1,2,430
"materialistic","-",1,2,430
"kind","+",2,3,430
"responsible","+",2,3,430
"capable","+",2,3,430
"sweet","+",2,3,430
"confident","+",2,3,430
"grateful","+",2,3,430
"modest","+",2,3,430
"reliable","+",2,3,430
"wise","+",2,3,430
"mature","+",2,3,430
"smart","+",2,3,430
"productive","+",2,3,430
"respectable","+",2,3,430
"polite","+",2,3,430
"thorough","+",2,3,430
"talented","+",2,3,430
"humble","+",2,3,430
"hopeful","+",2,3,430
"energetic","+",2,3,430
"thoughtful","+",2,3,430
"dignified","+",2,3,430
"perceptive","+",2,3,430
"courteous","+",2,3,430
"attentive","+",2,3,430
"adaptable","+",2,3,430
"fearless","+",2,3,430
"forgiving","+",2,3,430
"trustworthy","+",2,3,430
"glorious","+",2,3,430
"sad","-",2,3,430
"controlling","-",2,3,430
"dull","-",2,3,430
"boring","-",2,3,430
"dreadful","-",2,3,430
"cruel","-",2,3,430
"wicked","-",2,3,430
"ruthless","-",2,3,430
"inefficient","-",2,3,430
"irrational","-",2,3,430
"irresponsible","-",2,3,430
"dishonest","-",2,3,430
"self-conscious","-",2,3,430
"unproductive","-",2,3,430
"unruly","-",2,3,430
"envious","-",2,3,430
"cowardly","-",2,3,430
"obnoxious","-",2,3,430
"lethargic","-",2,3,430
"bad","-",2,3,430
"stupid","-",2,3,430
"dependable","+",2,3,430
"hesitant","-",2,3,430
"defensive","-",2,3,430
"combative","-",2,3,430
"indecisive","-",2,3,430
"childish","-",2,3,430
"brooding","-",2,3,430
"fickle","-",2,3,430
"demanding","-",2,3,430
"disdainful","-",2,3,430
"positive","+",2,4,430
"patient","+",2,4,430
"active","+",2,4,430
"bright","+",2,4,430
"healthy","+",2,4,430
"consistent","+",2,4,430
"calm","+",2,4,430
"pleasant","+",2,4,430
"creative","+",2,4,430
"sophisticated","+",2,4,430
"competent","+",2,4,430
"decisive","+",2,4,430
"cheerful","+",2,4,430
"ethical","+",2,4,430
"innovative","+",2,4,430
"jolly","+",2,4,430
"outgoing","+",2,4,430
"sincere","+",2,4,430
"humorous","+",2,4,430
"courageous","+",2,4,430
"knowledgeable","+",2,4,430
"joyful","+",2,4,430
"considerate","+",2,4,430
"truthful","+",2,4,430
"artistic","+",2,4,430
"daring","+",2,4,430
"terrible","-",2,4,430
"guilty","-",2,4,430
"unhappy","-",2,4,430
"hostile","-",2,4,430
"harsh","-",2,4,430
"rude","-",2,4,430
"rotten","-",2,4,430
"ignorant","-",2,4,430
"selfish","-",2,4,430
"gloomy","-",2,4,430
"careless","-",2,4,430
"reckless","-",2,4,430
"discouraged","-",2,4,430
"annoying","-",2,4,430
"dreary","-",2,4,430
"pompous","-",2,4,430
"sloppy","-",2,4,430
"unfriendly","-",2,4,430
"intolerant","-",2,4,430
"grumpy","-",2,4,430
"bossy","-",2,4,430
"moody","-",2,4,430
"wasteful","-",2,4,430
"good-natured","+",2,4,430
"proficient","+",2,4,430
"self-disciplined","+",2,4,430
"comical","+",2,4,430
