"word","valence_condition","set","run","seed"
"kind","+",2,1,661
"positive","+",2,1,661
"active","+",2,1,661
"bright","+",2,1,661
"capable","+",2,1,661
"grateful","+",2,1,661
"pleasant","+",2,1,661
"reliable","+",2,1,661
"respectable","+",2,1,661
"competent","+",2,1,661
"cheerful","+",2,1,661
"ethical","+",2,1,661
"jolly","+",2,1,661
"outgoing","+",2,1,661
"sincere","+",2,1,661
"dignified","+",2,1,661
"courageous","+",2,1,661
"knowledgeable","+",2,1,661
"perceptive","+",2,1,661
"courteous","+",2,1,661
"adaptable","+",2,1,661
"joyful","+",2,1,661
"truthful","+",2,1,661
"trustworthy","+",2,1,661
"artistic","+",2,1,661
"glorious","+",2,1,661
"terrible","-",2,1,661
"guilty","-",2,1,661
"dreadful","-",2,1,661
"cruel","-",2,1,661
"wicked","-",2,1,661
"inefficient","-",2,1,661
"careless","-",2,1,661
"irresponsible","-",2,1,661
"dishonest","-",2,1,661
"unproductive","-",2,1,661
"sloppy","-",2,1,661
"unfriendly","-",2,1,661
"unruly","-",2,1,661
"envious","-",2,1,661
"obnoxious","-",2,1,661
"intolerant","-",2,1,661
"grumpy","-",2,1,661
"bossy","-",2,1,661
"lethargic","-",2,1,661
"bad","-",2,1,661
"moody","-",2,1,661
"proficient","+",2,1,661
"self-disciplined","+",2,1,661
"comical","+",2,1,661
"dependable","+",2,1,661
"hesitant","-",2,1,661
"stubborn","-",2,1,661
"defensive","-",2,1,661
"mediocre","-",2,1,661
"indecisive","-",2,1,661
"childish","-",2,1,661
"demanding","-",2,1,661
"awkward","-",2,1,661
"disdainful","-",2,1,661
"responsible","+",2,2,661
"patient","+",2,2,661
"sweet","+",2,2,661
"healthy","+",2,2,661
"confident","+",2,2,661
"consistent","+",2,2,661
"calm","+",2,2,661
"creative","+",2,2,661
"sophisticated","+",2,2,661
"modest","+",2,2,661
"wise","+",2,2,661
"mature","+",2,2,661
"smart","+",2,2,661
"productive","+",2,2,661
"decisive","+",2,2,661
"polite","+",2,2,661
"thorough","+",2,2,661
"innovative","+",2,2,661
"talented","+",2,2,661
"humble","+",2,2,661
"hopeful","+",2,2,661
"energetic","+",2,2,661
"thoughtful","+",2,2,661
"humorous","+",2,2,661
"attentive","+",2,2,661
"considerate","+",2,2,661
"fearless","+",2,2,661
"forgiving","+",2,2,661
"daring","+",2,2,661
"sad","-",2,2,661
"controlling","-",2,2,661
"unhappy","-",2,2,661
"dull","-",2,2,661
"boring","-",2,2,661
"hostile","-",2,2,661
"harsh","-",2,2,661
"rude","-",2,2,661
"rotten","-",2,2,661
"ignorant","-",2,2,661
"selfish","-",2,2,661
"gloomy","-",2,2,661
"ruthless","-",2,2,661
"reckless","-",2,2,661
