"word","valence_condition","set","run","seed"
"fun","+",1,1,314
"happy","+",1,1,314
"friendly","+",1,1,314
"brilliant","+",1,1,314
"strong","+",1,1,314
"devoted","+",1,1,314
"moral","+",1,1,314
"efficient","+",1,1,314
"organized","+",1,1,314
"clever","+",1,1,314
"helpful","+",1,1,314
"warm","+",1,1,314
"lucky","+",1,1,314
"entertaining","+",1,1,314
"lively","+",1,1,314
"amusing","+",1,1,314
"charitable","+",1,1,314
"admired","+",1,1,314
"loyal","+",1,1,314
"versatile","+",1,1,314
"sympathetic","+",1,1,314
"optimistic","+",1,1,314
"admirable","+",1,1,314
"self-confident","+",1,1,314
"playful","+",1,1,314
"humane","+",1,1,314
"inventive","+",1,1,314
"selfless","+",1,1,314
"observant","+",1,1,314
"communicative","+",1,1,314
"foolish","-",1,1,314
"shallow","-",1,1,314
"weak","-",1,1,314
"withdrawn","-",1,1,314
"disturbed","-",1,1,314
"bitter","-",1,1,314
"awful","-",1,1,314
"toxic","-",1,1,314
"detached","-",1,1,314
"helpless","-",1,1,314
"cynical","-",1,1,314
"feeble","-",1,1,314
"lazy","-",1,1,314
"unwise","-",1,1,314
"troublesome","-",1,1,314
"unreliable","-",1,1,314
"insensitive","-",1,1,314
"fearful","-",1,1,314
"messy","-",1,1,314
"stern","-",1,1,314
"thoughtless","-",1,1,314
"unhealthy","-",1,1,314
"uninspiring","-",1,1,314
"compulsive","-",1,1,314
"untrustworthy","-",1,1,314
"disagreeable","-",1,1,314
"disobedient","-",1,1,314
"unsympathetic","-",1,1,314
"manipulative","-",1,1,314
"unethical","-",1,1,314
"nice","+",1,2,314
"generous","+",1,2,314
"outstanding","+",1,2,314
"understanding","+",1,2,314
"honest","+",1,2,314
"composed","+",1,2,314
"gentle","+",1,2,314
"mighty","+",1,2,314
"intelligent","+",1,2,314
"skilled","+",1,2,314
"cooperative","+",1,2,314
"terrific","+",1,2,314
"brave","+",1,2,314
"elegant","+",1,2,314
"ambitious","+",1,2,314
"expressive","+",1,2,314
"enthusiastic","+",1,2,314
"charming","+",1,2,314
"respectful","+",1,2,314
"trusting","+",1,2,314
"adventurous","+",1,2,314
"purposeful","+",1,2,314
"compassionate","+",1,2,314
"gracious","+",1,2,314
"witty","+",1,2,314
"diligent","+",1,2,314
"down-to-earth","+",1,2,314
"agreeable","+",1,2,314
"affectionate","+",1,2,314
"sociable","+",1,2,314
"mean","-",1,2,314
"aggressive","-",1,2,314
"lonely","-",1,2,314
"troubled","-",1,2,314
"inadequate","-",1,2,314
"offensive","-",1,2,314
"nasty","-",1,2,314
"violent","-",1,2,314
"useless","-",1,2,314
"unpleasant","-",1,2,314
"rejected","-",1,2,314
"immoral","-",1,2,314
"vicious","-",1,2,314
"greedy","-",1,2,314
"timid","-",1,2,314
"insecure","-",1,2,314
"unpopular","-",1,2,314
"hopeless","-",1,2,314
"superficial","-",1,2,314
"jealous","-",1,2,314
"unsophisticated","-",1,2,314
"unkind","-",1,2,314
"resentful","-",1,2,314
"deceptive","-",1,2,314
"prejudiced","-",1,2,314
"absent-minded","-",1,2,314
"self-critical","-",1,2,314
"uninteresting","-",1,2,314
"conceited","-",1,2,314
"materialistic","-",1,2,314
"kind","+",2,3,314
"responsible","+",2,3,314
"sweet","+",2,3,314
"healthy","+",2,3,314
"confident","+",2,3,314
"consistent","+",2,3,314
"calm","+",2,3,314
"pleasant","+",2,3,314
"modest","+",2,3,314
"reliable","+",2,3,314
"mature","+",2,3,314
"productive","+",2,3,314
"cheerful","+",2,3,314
"ethical","+",2,3,314
"humble","+",2,3,314
"hopeful","+",2,3,314
"energetic","+",2,3,314
"outgoing","+",2,3,314
"sincere","+",2,3,314
"humorous","+",2,3,314
"knowledgeable","+",2,3,314
"perceptive","+",2,3,314
"attentive","+",2,3,314
"fearless","+",2,3,314
"artistic","+",2,3,314
"glorious","+",2,3,314
"daring","+",2,3,314
"guilty","-",2,3,314
"boring","-",2,3,314
"harsh","-",2,3,314
"cruel","-",2,3,314
"wicked","-",2,3,314
"rude","-",2,3,314
"rotten","-",2,3,314
"ignorant","-",2,3,314
"selfish","-",2,3,314
"ruthless","-",2,3,314
"irrational","-",2,3,314
"discouraged","-",2,3,314
"dishonest","-",2,3,314
"self-conscious","-",2,3,314
"dreary","-",2,3,314
"pompous","-",2,3,314
"unfriendly","-",2,3,314
"unruly","-",2,3,314
"cowardly","-",2,3,314
"obnoxious","-",2,3,314
"grumpy","-",2,3,314
"bossy","-",2,3,314
"stupid","-",2,3,314
"proficient","+",2,3,314
"self-disciplined","+",2,3,314
"dependable","+",2,3,314
"hesitant","-",2,3,314
"suspicious","-",2,3,314
"indecisive","-",2,3,314
"brooding","-",2,3,314
"awkward","-",2,3,314
"disdainful","-",2,3,314
"insincere","-",2,3,314
"positive","+",2,4,314
"patient","+",2,4,314
