"word","valence_condition","set","run","seed"
"fun","+",1,1,494
"happy","+",1,1,494
"brilliant","+",1,1,494
"outstanding","+",1,1,494
"honest","+",1,1,494
"strong","+",1,1,494
"moral","+",1,1,494
"organized","+",1,1,494
"clever","+",1,1,494
"gentle","+",1,1,494
"warm","+",1,1,494
"skilled","+",1,1,494
"lively","+",1,1,494
"charitable","+",1,1,494
"brave","+",1,1,494
"elegant","+",1,1,494
"versatile","+",1,1,494
"sympathetic","+",1,1,494
"charming","+",1,1,494
"self-confident","+",1,1,494
"playful","+",1,1,494
"compassionate","+",1,1,494
"gracious","+",1,1,494
"humane","+",1,1,494
"inventive","+",1,1,494
"down-to-earth","+",1,1,494
"agreeable","+",1,1,494
"communicative","+",1,1,494
"affectionate","+",1,1,494
"sociable","+",1,1,494
"foolish","-",1,1,494
"shallow","-",1,1,494
"weak","-",1,1,494
"withdrawn","-",1,1,494
"aggressive","-",1,1,494
"bitter","-",1,1,494
"lonely","-",1,1,494
"awful","-",1,1,494
"toxic","-",1,1,494
"offensive","-",1,1,494
"violent","-",1,1,494
"useless","-",1,1,494
"helpless","-",1,1,494
"vicious","-",1,1,494
"insecure","-",1,1,494
"lazy","-",1,1,494
"troublesome","-",1,1,494
"unreliable","-",1,1,494
"hopeless","-",1,1,494
"superficial","-",1,1,494
"messy","-",1,1,494
"thoughtless","-",1,1,494
"uninspiring","-",1,1,494
"compulsive","-",1,1,494
"disagreeable","-",1,1,494
"unsympathetic","-",1,1,494
"resentful","-",1,1,494
"manipulative","-",1,1,494
"deceptive","-",1,1,494
"absent-minded","-",1,1,494
"friendly","+",1,2,494
"nice","+",1,2,494
"generous","+",1,2,494
"understanding","+",1,2,494
"devoted","+",1,2,494
"composed","+",1,2,494
"efficient","+",1,2,494
"helpful","+",1,2,494
"lucky","+",1,2,494
"mighty","+",1,2,494
"entertaining","+",1,2,494
"intelligent","+",1,2,494
"cooperative","+",1,2,494
"amusing","+",1,2,494
"admired","+",1,2,494
"terrific","+",1,2,494
"loyal","+",1,2,494
"ambitious","+",1,2,494
"expressive","+",1,2,494
"optimistic","+",1,2,494
"enthusiastic","+",1,2,494
"respectful","+",1,2,494
"admirable","+",1,2,494
"trusting","+",1,2,494
"adventurous","+",1,2,494
"purposeful","+",1,2,494
"selfless","+",1,2,494
"witty","+",1,2,494
"observant","+",1,2,494
"diligent","+",1,2,494
"mean","-",1,2,494
"disturbed","-",1,2,494
"troubled","-",1,2,494
"detached","-",1,2,494
"inadequate","-",1,2,494
"nasty","-",1,2,494
"unpleasant","-",1,2,494
"rejected","-",1,2,494
"immoral","-",1,2,494
"cynical","-",1,2,494
"greedy","-",1,2,494
"timid","-",1,2,494
"feeble","-",1,2,494
"unpopular","-",1,2,494
"unwise","-",1,2,494
"insensitive","-",1,2,494
"fearful","-",1,2,494
"jealous","-",1,2,494
"stern","-",1,2,494
"unhealthy","-",1,2,494
"unsophisticated","-",1,2,494
"unkind","-",1,2,494
"untrustworthy","-",1,2,494
"disobedient","-",1,2,494
"unethical","-",1,2,494
"prejudiced","-",1,2,494
"self-critical","-",1,2,494
"uninteresting","-",1,2,494
"conceited","-",1,2,494
"materialistic","-",1,2,494
"kind","+",2,3,494
"responsible","+",2,3,494
"positive","+",2,3,494
"patient","+",2,3,494
"bright","+",2,3,494
"confident","+",2,3,494
"consistent","+",2,3,494
"calm","+",2,3,494
"creative","+",2,3,494
"sophisticated","+",2,3,494
"modest","+",2,3,494
"respectable","+",2,3,494
"competent","+",2,3,494
"decisive","+",2,3,494
"cheerful","+",2,3,494
"thorough","+",2,3,494
"innovative","+",2,3,494
"hopeful","+",2,3,494
"thoughtful","+",2,3,494
"sincere","+",2,3,494
"humorous","+",2,3,494
"courageous","+",2,3,494
"knowledgeable","+",2,3,494
"perceptive","+",2,3,494
"considerate","+",2,3,494
"truthful","+",2,3,494
"forgiving","+",2,3,494
"trustworthy","+",2,3,494
"daring","+",2,3,494
"guilty","-",2,3,494
"sad","-",2,3,494
"controlling","-",2,3,494
"unhappy","-",2,3,494
"dull","-",2,3,494
"wicked","-",2,3,494
"inefficient","-",2,3,494
"careless","-",2,3,494
"reckless","-",2,3,494
"discouraged","-",2,3,494
"dishonest","-",2,3,494
