"word","valence_condition","set","run","seed"
"generous","+",1,1,124
"brilliant","+",1,1,124
"understanding","+",1,1,124
"strong","+",1,1,124
"efficient","+",1,1,124
"organized","+",1,1,124
"clever","+",1,1,124
"helpful","+",1,1,124
"gentle","+",1,1,124
"lucky","+",1,1,124
"mighty","+",1,1,124
"entertaining","+",1,1,124
"intelligent","+",1,1,124
"cooperative","+",1,1,124
"amusing","+",1,1,124
"brave","+",1,1,124
"ambitious","+",1,1,124
"versatile","+",1,1,124
"enthusiastic","+",1,1,124
"charming","+",1,1,124
"admirable","+",1,1,124
"self-confident","+",1,1,124
"gracious","+",1,1,124
"humane","+",1,1,124
"inventive","+",1,1,124
"witty","+",1,1,124
"diligent","+",1,1,124
"down-to-earth","+",1,1,124
"communicative","+",1,1,124
"sociable","+",1,1,124
"mean","-",1,1,124
"weak","-",1,1,124
"withdrawn","-",1,1,124
"aggressive","-",1,1,124
"disturbed","-",1,1,124
"lonely","-",1,1,124
"awful","-",1,1,124
"detached","-",1,1,124
"offensive","-",1,1,124
"nasty","-",1,1,124
"unpleasant","-",1,1,124
"rejected","-",1,1,124
"helpless","-",1,1,124
"vicious","-",1,1,124
"insecure","-",1,1,124
"unpopular","-",1,1,124
"troublesome","-",1,1,124
"insensitive","-",1,1,124
"superficial","-",1,1,124
"jealous","-",1,1,124
"thoughtless","-",1,1,124
"unhealthy","-",1,1,124
"unkind","-",1,1,124
"uninspiring","-",1,1,124
"untrustworthy","-",1,1,124
"disobedient","-",1,1,124
"resentful","-",1,1,124
"deceptive","-",1,1,124
"absent-minded","-",1,1,124
"uninteresting","-",1,1,124
"fun","+",1,2,124
"happy","+",1,2,124
"friendly","+",1,2,124
"nice","+",1,2,124
"outstanding","+",1,2,124
"honest","+",1,2,124
"devoted","+",1,2,124
"moral","+",1,2,124
"composed","+",1,2,124
"warm","+",1,2,124
"skilled","+",1,2,124
"lively","+",1,2,124
"charitable","+",1,2,124
"admired","+",1,2,124
"terrific","+",1,2,124
"loyal","+",1,2,124
"elegant","+",1,2,124
"expressive","+",1,2,124
"sympathetic","+",1,2,124
"optimistic","+",1,2,124
"respectful","+",1,2,124
"trusting","+",1,2,124
"adventurous","+",1,2,124
