"word","valence_condition","set","run","seed"
"fun","+",1,1,946
"honest","+",1,1,946
"strong","+",1,1,946
"composed","+",1,1,946
"helpful","+",1,1,946
"gentle","+",1,1,946
"lucky","+",1,1,946
"lively","+",1,1,946
"cooperative","+",1,1,946
"amusing","+",1,1,946
"charitable","+",1,1,946
"brave","+",1,1,946
"elegant","+",1,1,946
"versatile","+",1,1,946
"expressive","+",1,1,946
"enthusiastic","+",1,1,946
"charming","+",1,1,946
"trusting","+",1,1,946
"playful","+",1,1,946
"compassionate","+",1,1,946
"gracious","+",1,1,946
"inventive","+",1,1,946
"selfless","+",1,1,946
"witty","+",1,1,946
"observant","+",1,1,946
"diligent","+",1,1,946
"down-to-earth","+",1,1,946
"agreeable","+",1,1,946
"communicative","+",1,1,946
"sociable","+",1,1,946
"shallow","-",1,1,946
"withdrawn","-",1,1,946
"aggressive","-",1,1,946
"lonely","-",1,1,946
"inadequate","-",1,1,946
"offensive","-",1,1,946
"violent","-",1,1,946
"useless","-",1,1,946
"unpleasant","-",1,1,946
"immoral","-",1,1,946
"helpless","-",1,1,946
"timid","-",1,1,946
"insecure","-",1,1,946
"unpopular","-",1,1,946
"unwise","-",1,1,946
"unreliable","-",1,1,946
"fearful","-",1,1,946
"thoughtless","-",1,1,946
"unhealthy","-",1,1,946
"uninspiring","-",1,1,946
"compulsive","-",1,1,946
"untrustworthy","-",1,1,946
"disagreeable","-",1,1,946
"unsympathetic","-",1,1,946
"resentful","-",1,1,946
"manipulative","-",1,1,946
"absent-minded","-",1,1,946
"self-critical","-",1,1,946
"conceited","-",1,1,946
"materialistic","-",1,1,946
"happy","+",1,2,946
"friendly","+",1,2,946
"nice","+",1,2,946
"generous","+",1,2,946
"brilliant","+",1,2,946
"outstanding","+",1,2,946
"understanding","+",1,2,946
"devoted","+",1,2,946
"moral","+",1,2,946
"efficient","+",1,2,946
"organized","+",1,2,946
"clever","+",1,2,946
"warm","+",1,2,946
"mighty","+",1,2,946
"entertaining","+",1,2,946
"intelligent","+",1,2,946
"skilled","+",1,2,946
"admired","+",1,2,946
"terrific","+",1,2,946
"loyal","+",1,2,946
"ambitious","+",1,2,946
"sympathetic","+",1,2,946
"optimistic","+",1,2,946
"respectful","+",1,2,946
"admirable","+",1,2,946
"adventurous","+",1,2,946
"purposeful","+",1,2,946
"self-confident","+",1,2,946
"humane","+",1,2,946
"affectionate","+",1,2,946
"mean","-",1,2,946
"foolish","-",1,2,946
"weak","-",1,2,946
"disturbed","-",1,2,946
"bitter","-",1,2,946
"troubled","-",1,2,946
"awful","-",1,2,946
"toxic","-",1,2,946
"detached","-",1,2,946
"nasty","-",1,2,946
"rejected","-",1,2,946
"vicious","-",1,2,946
"cynical","-",1,2,946
"greedy","-",1,2,946
"feeble","-",1,2,946
"lazy","-",1,2,946
"troublesome","-",1,2,946
"hopeless","-",1,2,946
"insensitive","-",1,2,946
"superficial","-",1,2,946
"jealous","-",1,2,946
"messy","-",1,2,946
"stern","-",1,2,946
"unsophisticated","-",1,2,946
"unkind","-",1,2,946
"disobedient","-",1,2,946
"unethical","-",1,2,946
"deceptive","-",1,2,946
"prejudiced","-",1,2,946
"uninteresting","-",1,2,946
"kind","+",2,3,946
"patient","+",2,3,946
"bright","+",2,3,946
"sweet","+",2,3,946
"healthy","+",2,3,946
"consistent","+",2,3,946
"calm","+",2,3,946
"grateful","+",2,3,946
"pleasant","+",2,3,946
"creative","+",2,3,946
"sophisticated","+",2,3,946
"mature","+",2,3,946
"productive","+",2,3,946
"cheerful","+",2,3,946
"ethical","+",2,3,946
"thorough","+",2,3,946
"talented","+",2,3,946
"humble","+",2,3,946
"energetic","+",2,3,946
"thoughtful","+",2,3,946
"humorous","+",2,3,946
"courageous","+",2,3,946
"knowledgeable","+",2,3,946
"truthful","+",2,3,946
"fearless","+",2,3,946
"trustworthy","+",2,3,946
"artistic","+",2,3,946
"daring","+",2,3,946
"terrible","-",2,3,946
"guilty","-",2,3,946
"sad","-",2,3,946
"controlling","-",2,3,946
"hostile","-",2,3,946
"dreadful","-",2,3,946
"cruel","-",2,3,946
"ignorant","-",2,3,946
"selfish","-",2,3,946
"ruthless","-",2,3,946
"inefficient","-",2,3,946
"discouraged","-",2,3,946
"irresponsible","-",2,3,946
"dreary","-",2,3,946
"pompous","-",2,3,946
"sloppy","-",2,3,946
"unfriendly","-",2,3,946
"unruly","-",2,3,946
"cowardly","-",2,3,946
"obnoxious","-",2,3,946
"intolerant","-",2,3,946
"bossy","-",2,3,946
"lethargic","-",2,3,946
"wasteful","-",2,3,946
"stupid","-",2,3,946
"good-natured","+",2,3,946
"dependable","+",2,3,946
"defensive","-",2,3,946
"brooding","-",2,3,946
"fickle","-",2,3,946
"demanding","-",2,3,946
"disdainful","-",2,3,946
"responsible","+",2,4,946
"positive","+",2,4,946
"active","+",2,4,946
"capable","+",2,4,946
"confident","+",2,4,946
"modest","+",2,4,946
"reliable","+",2,4,946
"wise","+",2,4,946
"smart","+",2,4,946
"respectable","+",2,4,946
"competent","+",2,4,946
"decisive","+",2,4,946
"polite","+",2,4,946
"innovative","+",2,4,946
"jolly","+",2,4,946
"hopeful","+",2,4,946
"outgoing","+",2,4,946
"sincere","+",2,4,946
"dignified","+",2,4,946
"perceptive","+",2,4,946
"courteous","+",2,4,946
"attentive","+",2,4,946
"adaptable","+",2,4,946
"joyful","+",2,4,946
"considerate","+",2,4,946
"forgiving","+",2,4,946
"glorious","+",2,4,946
"unhappy","-",2,4,946
"dull","-",2,4,946
"boring","-",2,4,946
"harsh","-",2,4,946
"wicked","-",2,4,946
"rude","-",2,4,946
"rotten","-",2,4,946
"gloomy","-",2,4,946
"careless","-",2,4,946
"reckless","-",2,4,946
"irrational","-",2,4,946
"annoying","-",2,4,946
"dishonest","-",2,4,946
"self-conscious","-",2,4,946
"unproductive","-",2,4,946
"envious","-",2,4,946
"grumpy","-",2,4,946
"bad","-",2,4,946
"moody","-",2,4,946
"proficient","+",2,4,946
"self-disciplined","+",2,4,946
"comical","+",2,4,946
"hesitant","-",2,4,946
"stubborn","-",2,4,946
"combative","-",2,4,946
"suspicious","-",2,4,946
"mediocre","-",2,4,946
"indecisive","-",2,4,946
"childish","-",2,4,946
"unreasonable","-",2,4,946
"devious","-",2,4,946
"awkward","-",2,4,946
"insincere","-",2,4,946
