"word","valence_condition","set","run","seed"
"kind","+",2,1,975
"responsible","+",2,1,975
"positive","+",2,1,975
"patient","+",2,1,975
"active","+",2,1,975
"bright","+",2,1,975
"capable","+",2,1,975
"sweet","+",2,1,975
"healthy","+",2,1,975
"consistent","+",2,1,975
"calm","+",2,1,975
"creative","+",2,1,975
"sophisticated","+",2,1,975
"modest","+",2,1,975
"smart","+",2,1,975
"competent","+",2,1,975
"decisive","+",2,1,975
"ethical","+",2,1,975
"thorough","+",2,1,975
"innovative","+",2,1,975
"thoughtful","+",2,1,975
"outgoing","+",2,1,975
"sincere","+",2,1,975
"humorous","+",2,1,975
"courteous","+",2,1,975
"fearless","+",2,1,975
"forgiving","+",2,1,975
"daring","+",2,1,975
"sad","-",2,1,975
"controlling","-",2,1,975
"dull","-",2,1,975
"hostile","-",2,1,975
"harsh","-",2,1,975
"cruel","-",2,1,975
"wicked","-",2,1,975
"rotten","-",2,1,975
"selfish","-",2,1,975
"gloomy","-",2,1,975
"inefficient","-",2,1,975
"reckless","-",2,1,975
"discouraged","-",2,1,975
"annoying","-",2,1,975
"unproductive","-",2,1,975
"cowardly","-",2,1,975
"bossy","-",2,1,975
"lethargic","-",2,1,975
"moody","-",2,1,975
"wasteful","-",2,1,975
"stupid","-",2,1,975
"comical","+",2,1,975
"dependable","+",2,1,975
"defensive","-",2,1,975
"combative","-",2,1,975
"indecisive","-",2,1,975
"brooding","-",2,1,975
"unreasonable","-",2,1,975
"devious","-",2,1,975
"awkward","-",2,1,975
"disdainful","-",2,1,975
"insincere","-",2,1,975
"confident","+",2,2,975
"grateful","+",2,2,975
"pleasant","+",2,2,975
"reliable","+",2,2,975
"wise","+",2,2,975
"mature","+",2,2,975
"productive","+",2,2,975
"respectable","+",2,2,975
"polite","+",2,2,975
"cheerful","+",2,2,975
"jolly","+",2,2,975
"talented","+",2,2,975
"humble","+",2,2,975
"hopeful","+",2,2,975
"energetic","+",2,2,975
"dignified","+",2,2,975
"courageous","+",2,2,975
"knowledgeable","+",2,2,975
"perceptive","+",2,2,975
"attentive","+",2,2,975
"adaptable","+",2,2,975
"joyful","+",2,2,975
"considerate","+",2,2,975
"truthful","+",2,2,975
"trustworthy","+",2,2,975
"artistic","+",2,2,975
"glorious","+",2,2,975
"terrible","-",2,2,975
"guilty","-",2,2,975
"unhappy","-",2,2,975
"boring","-",2,2,975
"dreadful","-",2,2,975
"rude","-",2,2,975
"ignorant","-",2,2,975
"ruthless","-",2,2,975
"careless","-",2,2,975
"irrational","-",2,2,975
"irresponsible","-",2,2,975
"dishonest","-",2,2,975
"self-conscious","-",2,2,975
"dreary","-",2,2,975
"pompous","-",2,2,975
"sloppy","-",2,2,975
"unfriendly","-",2,2,975
"unruly","-",2,2,975
"envious","-",2,2,975
"obnoxious","-",2,2,975
"intolerant","-",2,2,975
"grumpy","-",2,2,975
"bad","-",2,2,975
"good-natured","+",2,2,975
"proficient","+",2,2,975
"self-disciplined","+",2,2,975
"hesitant","-",2,2,975
"stubborn","-",2,2,975
"suspicious","-",2,2,975
"mediocre","-",2,2,975
"childish","-",2,2,975
"fickle","-",2,2,975
"demanding","-",2,2,975
"understanding","+",1,3,975
"honest","+",1,3,975
"moral","+",1,3,975
"gentle","+",1,3,975
"warm","+",1,3,975
"lucky","+",1,3,975
"entertaining","+",1,3,975
"intelligent","+",1,3,975
"skilled","+",1,3,975
"lively","+",1,3,975
"cooperative","+",1,3,975
"amusing","+",1,3,975
"charitable","+",1,3,975
"admired","+",1,3,975
"terrific","+",1,3,975
"brave","+",1,3,975
"expressive","+",1,3,975
"optimistic","+",1,3,975
"charming","+",1,3,975
"admirable","+",1,3,975
"adventurous","+",1,3,975
"purposeful","+",1,3,975
"self-confident","+",1,3,975
"playful","+",1,3,975
"compassionate","+",1,3,975
"humane","+",1,3,975
"inventive","+",1,3,975
"down-to-earth","+",1,3,975
"agreeable","+",1,3,975
"sociable","+",1,3,975
"weak","-",1,3,975
"withdrawn","-",1,3,975
"aggressive","-",1,3,975
"lonely","-",1,3,975
"troubled","-",1,3,975
"toxic","-",1,3,975
"detached","-",1,3,975
"nasty","-",1,3,975
"violent","-",1,3,975
"useless","-",1,3,975
"unpleasant","-",1,3,975
"vicious","-",1,3,975
"timid","-",1,3,975
"insecure","-",1,3,975
"feeble","-",1,3,975
"unpopular","-",1,3,975
"unreliable","-",1,3,975
"insensitive","-",1,3,975
"fearful","-",1,3,975
"superficial","-",1,3,975
"jealous","-",1,3,975
"messy","-",1,3,975
"unsophisticated","-",1,3,975
"untrustworthy","-",1,3,975
"disagreeable","-",1,3,975
"resentful","-",1,3,975
"deceptive","-",1,3,975
"prejudiced","-",1,3,975
"self-critical","-",1,3,975
"materialistic","-",1,3,975
"fun","+",1,4,975
"happy","+",1,4,975
"friendly","+",1,4,975
"nice","+",1,4,975
"generous","+",1,4,975
"brilliant","+",1,4,975
"outstanding","+",1,4,975
"strong","+",1,4,975
"devoted","+",1,4,975
"composed","+",1,4,975
"efficient","+",1,4,975
"organized","+",1,4,975
"clever","+",1,4,975
"helpful","+",1,4,975
"mighty","+",1,4,975
"loyal","+",1,4,975
"elegant","+",1,4,975
"ambitious","+",1,4,975
"versatile","+",1,4,975
"sympathetic","+",1,4,975
"enthusiastic","+",1,4,975
"respectful","+",1,4,975
"trusting","+",1,4,975
"gracious","+",1,4,975
"selfless","+",1,4,975
"witty","+",1,4,975
"observant","+",1,4,975
"diligent","+",1,4,975
"communicative","+",1,4,975
"affectionate","+",1,4,975
"mean","-",1,4,975
"foolish","-",1,4,975
"shallow","-",1,4,975
"disturbed","-",1,4,975
"bitter","-",1,4,975
"awful","-",1,4,975
"inadequate","-",1,4,975
"offensive","-",1,4,975
"rejected","-",1,4,975
"immoral","-",1,4,975
"helpless","-",1,4,975
"cynical","-",1,4,975
"greedy","-",1,4,975
"lazy","-",1,4,975
"unwise","-",1,4,975
"troublesome","-",1,4,975
"hopeless","-",1,4,975
"stern","-",1,4,975
"thoughtless","-",1,4,975
"unhealthy","-",1,4,975
"unkind","-",1,4,975
"uninspiring","-",1,4,975
"compulsive","-",1,4,975
"disobedient","-",1,4,975
"unsympathetic","-",1,4,975
"manipulative","-",1,4,975
"unethical","-",1,4,975
"absent-minded","-",1,4,975
"uninteresting","-",1,4,975
"conceited","-",1,4,975
