"word","valence_condition","set","run","seed"
"positive","+",2,1,737
"active","+",2,1,737
"bright","+",2,1,737
"sweet","+",2,1,737
"consistent","+",2,1,737
"grateful","+",2,1,737
"creative","+",2,1,737
"modest","+",2,1,737
"reliable","+",2,1,737
"wise","+",2,1,737
"mature","+",2,1,737
"cheerful","+",2,1,737
"ethical","+",2,1,737
"innovative","+",2,1,737
"jolly","+",2,1,737
"talented","+",2,1,737
"humble","+",2,1,737
"thoughtful","+",2,1,737
"dignified","+",2,1,737
"perceptive","+",2,1,737
"attentive","+",2,1,737
"joyful","+",2,1,737
"considerate","+",2,1,737
"truthful","+",2,1,737
"forgiving","+",2,1,737
"trustworthy","+",2,1,737
"glorious","+",2,1,737
"daring","+",2,1,737
"guilty","-",2,1,737
"sad","-",2,1,737
"dull","-",2,1,737
"boring","-",2,1,737
"hostile","-",2,1,737
"harsh","-",2,1,737
"dreadful","-",2,1,737
"cruel","-",2,1,737
"rotten","-",2,1,737
"ignorant","-",2,1,737
"selfish","-",2,1,737
"ruthless","-",2,1,737
"inefficient","-",2,1,737
"careless","-",2,1,737
"annoying","-",2,1,737
"irresponsible","-",2,1,737
"dreary","-",2,1,737
"unfriendly","-",2,1,737
"unruly","-",2,1,737
"cowardly","-",2,1,737
"obnoxious","-",2,1,737
"grumpy","-",2,1,737
"bad","-",2,1,737
"wasteful","-",2,1,737
"stupid","-",2,1,737
"good-natured","+",2,1,737
"proficient","+",2,1,737
"childish","-",2,1,737
"brooding","-",2,1,737
"awkward","-",2,1,737
"disdainful","-",2,1,737
"insincere","-",2,1,737
"kind","+",2,2,737
"responsible","+",2,2,737
"patient","+",2,2,737
"capable","+",2,2,737
"healthy","+",2,2,737
"confident","+",2,2,737
"calm","+",2,2,737
"pleasant","+",2,2,737
"sophisticated","+",2,2,737
"smart","+",2,2,737
"productive","+",2,2,737
"respectable","+",2,2,737
"competent","+",2,2,737
"decisive","+",2,2,737
"polite","+",2,2,737
"thorough","+",2,2,737
"hopeful","+",2,2,737
"energetic","+",2,2,737
"outgoing","+",2,2,737
"sincere","+",2,2,737
"humorous","+",2,2,737
"courageous","+",2,2,737
"knowledgeable","+",2,2,737
"courteous","+",2,2,737
"adaptable","+",2,2,737
"fearless","+",2,2,737
"artistic","+",2,2,737
"terrible","-",2,2,737
"controlling","-",2,2,737
"unhappy","-",2,2,737
"wicked","-",2,2,737
"rude","-",2,2,737
"gloomy","-",2,2,737
"reckless","-",2,2,737
"irrational","-",2,2,737
"discouraged","-",2,2,737
"dishonest","-",2,2,737
"self-conscious","-",2,2,737
"pompous","-",2,2,737
"unproductive","-",2,2,737
"sloppy","-",2,2,737
"envious","-",2,2,737
"intolerant","-",2,2,737
"bossy","-",2,2,737
"lethargic","-",2,2,737
"moody","-",2,2,737
"self-disciplined","+",2,2,737
"comical","+",2,2,737
"dependable","+",2,2,737
"hesitant","-",2,2,737
"stubborn","-",2,2,737
"defensive","-",2,2,737
"combative","-",2,2,737
"suspicious","-",2,2,737
