"word","valence_condition","set","run","seed"
"kind","+",2,1,85
"positive","+",2,1,85
"patient","+",2,1,85
"bright","+",2,1,85
"healthy","+",2,1,85
"confident","+",2,1,85
"calm","+",2,1,85
"grateful","+",2,1,85
"pleasant","+",2,1,85
"creative","+",2,1,85
"reliable","+",2,1,85
"wise","+",2,1,85
"decisive","+",2,1,85
"polite","+",2,1,85
"innovative","+",2,1,85
"humble","+",2,1,85
"hopeful","+",2,1,85
"outgoing","+",2,1,85
"dignified","+",2,1,85
"courageous","+",2,1,85
"knowledgeable","+",2,1,85
"courteous","+",2,1,85
"attentive","+",2,1,85
"joyful","+",2,1,85
"considerate","+",2,1,85
"trustworthy","+",2,1,85
"glorious","+",2,1,85
"daring","+",2,1,85
"sad","-",2,1,85
"unhappy","-",2,1,85
"hostile","-",2,1,85
"harsh","-",2,1,85
"dreadful","-",2,1,85
"wicked","-",2,1,85
"rotten","-",2,1,85
"ignorant","-",2,1,85
"selfish","-",2,1,85
"gloomy","-",2,1,85
"ruthless","-",2,1,85
"careless","-",2,1,85
"reckless","-",2,1,85
"discouraged","-",2,1,85
"irresponsible","-",2,1,85
"self-conscious","-",2,1,85
"unfriendly","-",2,1,85
"unruly","-",2,1,85
"envious","-",2,1,85
"cowardly","-",2,1,85
"obnoxious","-",2,1,85
"intolerant","-",2,1,85
"grumpy","-",2,1,85
"wasteful","-",2,1,85
"comical","+",2,1,85
"dependable","+",2,1,85
"hesitant","-",2,1,85
"combative","-",2,1,85
"mediocre","-",2,1,85
"unreasonable","-",2,1,85
"demanding","-",2,1,85
"disdainful","-",2,1,85
"responsible","+",2,2,85
"active","+",2,2,85
"capable","+",2,2,85
"sweet","+",2,2,85
"consistent","+",2,2,85
"sophisticated","+",2,2,85
"modest","+",2,2,85
"mature","+",2,2,85
"smart","+",2,2,85
"productive","+",2,2,85
"respectable","+",2,2,85
"competent","+",2,2,85
"cheerful","+",2,2,85
"ethical","+",2,2,85
"thorough","+",2,2,85
"jolly","+",2,2,85
"talented","+",2,2,85
"energetic","+",2,2,85
"thoughtful","+",2,2,85
"sincere","+",2,2,85
"humorous","+",2,2,85
"perceptive","+",2,2,85
"adaptable","+",2,2,85
"truthful","+",2,2,85
"fearless","+",2,2,85
"forgiving","+",2,2,85
"artistic","+",2,2,85
"terrible","-",2,2,85
"guilty","-",2,2,85
"controlling","-",2,2,85
"dull","-",2,2,85
"boring","-",2,2,85
"cruel","-",2,2,85
"rude","-",2,2,85
"inefficient","-",2,2,85
"irrational","-",2,2,85
"annoying","-",2,2,85
"dishonest","-",2,2,85
"dreary","-",2,2,85
"pompous","-",2,2,85
"unproductive","-",2,2,85
"sloppy","-",2,2,85
"bossy","-",2,2,85
"lethargic","-",2,2,85
"bad","-",2,2,85
"moody","-",2,2,85
"stupid","-",2,2,85
"good-natured","+",2,2,85
"proficient","+",2,2,85
"self-disciplined","+",2,2,85
"stubborn","-",2,2,85
"defensive","-",2,2,85
"suspicious","-",2,2,85
"indecisive","-",2,2,85
"childish","-",2,2,85
"brooding","-",2,2,85
"fickle","-",2,2,85
"devious","-",2,2,85
"awkward","-",2,2,85
"insincere","-",2,2,85
"fun","+",1,3,85
"friendly","+",1,3,85
"nice","+",1,3,85
"generous","+",1,3,85
"brilliant","+",1,3,85
"honest","+",1,3,85
"strong","+",1,3,85
"devoted","+",1,3,85
"moral","+",1,3,85
"composed","+",1,3,85
"efficient","+",1,3,85
"organized","+",1,3,85
"lucky","+",1,3,85
"mighty","+",1,3,85
"entertaining","+",1,3,85
"lively","+",1,3,85
"cooperative","+",1,3,85
"charitable","+",1,3,85
"admired","+",1,3,85
"loyal","+",1,3,85
"brave","+",1,3,85
"ambitious","+",1,3,85
"versatile","+",1,3,85
"expressive","+",1,3,85
"charming","+",1,3,85
"admirable","+",1,3,85
"inventive","+",1,3,85
"witty","+",1,3,85
"observant","+",1,3,85
"affectionate","+",1,3,85
"mean","-",1,3,85
"foolish","-",1,3,85
"shallow","-",1,3,85
"weak","-",1,3,85
"withdrawn","-",1,3,85
"aggressive","-",1,3,85
"bitter","-",1,3,85
"lonely","-",1,3,85
"troubled","-",1,3,85
"offensive","-",1,3,85
"violent","-",1,3,85
"rejected","-",1,3,85
"immoral","-",1,3,85
"helpless","-",1,3,85
"vicious","-",1,3,85
"timid","-",1,3,85
"insecure","-",1,3,85
"feeble","-",1,3,85
"unwise","-",1,3,85
"unreliable","-",1,3,85
"hopeless","-",1,3,85
"insensitive","-",1,3,85
"fearful","-",1,3,85
"stern","-",1,3,85
"thoughtless","-",1,3,85
"unsophisticated","-",1,3,85
"unkind","-",1,3,85
"resentful","-",1,3,85
"conceited","-",1,3,85
"materialistic","-",1,3,85
"happy","+",1,4,85
"outstanding","+",1,4,85
"understanding","+",1,4,85
"clever","+",1,4,85
"helpful","+",1,4,85
"gentle","+",1,4,85
"warm","+",1,4,85
"intelligent","+",1,4,85
"skilled","+",1,4,85
"amusing","+",1,4,85
"terrific","+",1,4,85
"elegant","+",1,4,85
"sympathetic","+",1,4,85
"optimistic","+",1,4,85
"enthusiastic","+",1,4,85
"respectful","+",1,4,85
"trusting","+",1,4,85
"adventurous","+",1,4,85
"purposeful","+",1,4,85
"self-confident","+",1,4,85
"playful","+",1,4,85
"compassionate","+",1,4,85
"gracious","+",1,4,85
"humane","+",1,4,85
"selfless","+",1,4,85
"diligent","+",1,4,85
"down-to-earth","+",1,4,85
"agreeable","+",1,4,85
"communicative","+",1,4,85
"sociable","+",1,4,85
"disturbed","-",1,4,85
"awful","-",1,4,85
"toxic","-",1,4,85
"detached","-",1,4,85
"inadequate","-",1,4,85
"nasty","-",1,4,85
"useless","-",1,4,85
"unpleasant","-",1,4,85
"cynical","-",1,4,85
"greedy","-",1,4,85
"unpopular","-",1,4,85
"lazy","-",1,4,85
"troublesome","-",1,4,85
"superficial","-",1,4,85
"jealous","-",1,4,85
"messy","-",1,4,85
"unhealthy","-",1,4,85
"uninspiring","-",1,4,85
"compulsive","-",1,4,85
"untrustworthy","-",1,4,85
"disagreeable","-",1,4,85
"disobedient","-",1,4,85
"unsympathetic","-",1,4,85
"manipulative","-",1,4,85
"unethical","-",1,4,85
"deceptive","-",1,4,85
"prejudiced","-",1,4,85
"absent-minded","-",1,4,85
"self-critical","-",1,4,85
"uninteresting","-",1,4,85
