"word","valence_condition","set","run","seed"
"kind","+",2,1,719
"responsible","+",2,1,719
"active","+",2,1,719
"capable","+",2,1,719
"sweet","+",2,1,719
"healthy","+",2,1,719
"calm","+",2,1,719
"pleasant","+",2,1,719
"creative","+",2,1,719
"modest","+",2,1,719
"wise","+",2,1,719
"respectable","+",2,1,719
"competent","+",2,1,719
"polite","+",2,1,719
"cheerful","+",2,1,719
"ethical","+",2,1,719
"thorough","+",2,1,719
"hopeful","+",2,1,719
"thoughtful","+",2,1,719
"outgoing","+",2,1,719
"sincere","+",2,1,719
"perceptive","+",2,1,719
"truthful","+",2,1,719
"forgiving","+",2,1,719
"trustworthy","+",2,1,719
"glorious","+",2,1,719
"daring","+",2,1,719
"controlling","-",2,1,719
"unhappy","-",2,1,719
"dull","-",2,1,719
"dreadful","-",2,1,719
"cruel","-",2,1,719
"rotten","-",2,1,719
"selfish","-",2,1,719
"inefficient","-",2,1,719
"reckless","-",2,1,719
"irrational","-",2,1,719
"annoying","-",2,1,719
"irresponsible","-",2,1,719
"self-conscious","-",2,1,719
"unproductive","-",2,1,719
"envious","-",2,1,719
"cowardly","-",2,1,719
"bossy","-",2,1,719
"lethargic","-",2,1,719
"moody","-",2,1,719
"wasteful","-",2,1,719
"good-natured","+",2,1,719
"self-disciplined","+",2,1,719
"dependable","+",2,1,719
"hesitant","-",2,1,719
"suspicious","-",2,1,719
"mediocre","-",2,1,719
"childish","-",2,1,719
"brooding","-",2,1,719
"unreasonable","-",2,1,719
"demanding","-",2,1,719
"devious","-",2,1,719
"awkward","-",2,1,719
"disdainful","-",2,1,719
"positive","+",2,2,719
"patient","+",2,2,719
"bright","+",2,2,719
"confident","+",2,2,719
"consistent","+",2,2,719
"grateful","+",2,2,719
"sophisticated","+",2,2,719
"reliable","+",2,2,719
"mature","+",2,2,719
"smart","+",2,2,719
"productive","+",2,2,719
"decisive","+",2,2,719
"innovative","+",2,2,719
"jolly","+",2,2,719
"talented","+",2,2,719
"humble","+",2,2,719
"energetic","+",2,2,719
"humorous","+",2,2,719
"dignified","+",2,2,719
"courageous","+",2,2,719
"knowledgeable","+",2,2,719
"courteous","+",2,2,719
"attentive","+",2,2,719
"adaptable","+",2,2,719
"joyful","+",2,2,719
"considerate","+",2,2,719
"fearless","+",2,2,719
"artistic","+",2,2,719
"terrible","-",2,2,719
"guilty","-",2,2,719
"sad","-",2,2,719
"boring","-",2,2,719
"hostile","-",2,2,719
"harsh","-",2,2,719
"wicked","-",2,2,719
"rude","-",2,2,719
"ignorant","-",2,2,719
"gloomy","-",2,2,719
"ruthless","-",2,2,719
"careless","-",2,2,719
"discouraged","-",2,2,719
"dishonest","-",2,2,719
"dreary","-",2,2,719
