"word","valence_condition","set","run","seed"
"fun","+",1,1,874
"happy","+",1,1,874
"brilliant","+",1,1,874
"honest","+",1,1,874
"composed","+",1,1,874
"efficient","+",1,1,874
"gentle","+",1,1,874
"lucky","+",1,1,874
"mighty","+",1,1,874
"intelligent","+",1,1,874
"lively","+",1,1,874
"cooperative","+",1,1,874
"amusing","+",1,1,874
"charitable","+",1,1,874
"terrific","+",1,1,874
"loyal","+",1,1,874
"brave","+",1,1,874
"sympathetic","+",1,1,874
"enthusiastic","+",1,1,874
"charming","+",1,1,874
"trusting","+",1,1,874
"purposeful","+",1,1,874
"playful","+",1,1,874
"compassionate","+",1,1,874
"humane","+",1,1,874
"inventive","+",1,1,874
"observant","+",1,1,874
"down-to-earth","+",1,1,874
"agreeable","+",1,1,874
"affectionate","+",1,1,874
"foolish","-",1,1,874
"shallow","-",1,1,874
"aggressive","-",1,1,874
"disturbed","-",1,1,874
"lonely","-",1,1,874
"toxic","-",1,1,874
"offensive","-",1,1,874
"nasty","-",1,1,874
"useless","-",1,1,874
"rejected","-",1,1,874
"immoral","-",1,1,874
"helpless","-",1,1,874
"cynical","-",1,1,874
"greedy","-",1,1,874
"feeble","-",1,1,874
"lazy","-",1,1,874
"troublesome","-",1,1,874
"insensitive","-",1,1,874
"fearful","-",1,1,874
"jealous","-",1,1,874
"unhealthy","-",1,1,874
"unsophisticated","-",1,1,874
"compulsive","-",1,1,874
"unsympathetic","-",1,1,874
"manipulative","-",1,1,874
"unethical","-",1,1,874
"prejudiced","-",1,1,874
"absent-minded","-",1,1,874
"self-critical","-",1,1,874
"uninteresting","-",1,1,874
"friendly","+",1,2,874
"nice","+",1,2,874
"generous","+",1,2,874
"outstanding","+",1,2,874
"understanding","+",1,2,874
"strong","+",1,2,874
"devoted","+",1,2,874
"moral","+",1,2,874
"organized","+",1,2,874
"clever","+",1,2,874
"helpful","+",1,2,874
"warm","+",1,2,874
"entertaining","+",1,2,874
"skilled","+",1,2,874
"admired","+",1,2,874
"elegant","+",1,2,874
"ambitious","+",1,2,874
"versatile","+",1,2,874
"expressive","+",1,2,874
"optimistic","+",1,2,874
"respectful","+",1,2,874
"admirable","+",1,2,874
"adventurous","+",1,2,874
"self-confident","+",1,2,874
"gracious","+",1,2,874
"selfless","+",1,2,874
"witty","+",1,2,874
"diligent","+",1,2,874
"communicative","+",1,2,874
"sociable","+",1,2,874
"mean","-",1,2,874
"weak","-",1,2,874
"withdrawn","-",1,2,874
"bitter","-",1,2,874
"troubled","-",1,2,874
"awful","-",1,2,874
"detached","-",1,2,874
"inadequate","-",1,2,874
"violent","-",1,2,874
"unpleasant","-",1,2,874
"vicious","-",1,2,874
"timid","-",1,2,874
"insecure","-",1,2,874
"unpopular","-",1,2,874
"unwise","-",1,2,874
"unreliable","-",1,2,874
"hopeless","-",1,2,874
"superficial","-",1,2,874
"messy","-",1,2,874
"stern","-",1,2,874
"thoughtless","-",1,2,874
"unkind","-",1,2,874
"uninspiring","-",1,2,874
"untrustworthy","-",1,2,874
"disagreeable","-",1,2,874
"disobedient","-",1,2,874
"resentful","-",1,2,874
"deceptive","-",1,2,874
"conceited","-",1,2,874
"materialistic","-",1,2,874
"responsible","+",2,3,874
"positive","+",2,3,874
"patient","+",2,3,874
"active","+",2,3,874
"bright","+",2,3,874
"healthy","+",2,3,874
"confident","+",2,3,874
"consistent","+",2,3,874
"calm","+",2,3,874
"sophisticated","+",2,3,874
"modest","+",2,3,874
"wise","+",2,3,874
"decisive","+",2,3,874
"polite","+",2,3,874
"cheerful","+",2,3,874
"ethical","+",2,3,874
"thorough","+",2,3,874
"innovative","+",2,3,874
"talented","+",2,3,874
"humble","+",2,3,874
"hopeful","+",2,3,874
"thoughtful","+",2,3,874
"knowledgeable","+",2,3,874
"attentive","+",2,3,874
"joyful","+",2,3,874
"artistic","+",2,3,874
"glorious","+",2,3,874
"terrible","-",2,3,874
"dull","-",2,3,874
"dreadful","-",2,3,874
"wicked","-",2,3,874
"selfish","-",2,3,874
"gloomy","-",2,3,874
"inefficient","-",2,3,874
"careless","-",2,3,874
"reckless","-",2,3,874
"irrational","-",2,3,874
"discouraged","-",2,3,874
"annoying","-",2,3,874
"irresponsible","-",2,3,874
"self-conscious","-",2,3,874
"dreary","-",2,3,874
"unfriendly","-",2,3,874
"unruly","-",2,3,874
"envious","-",2,3,874
"obnoxious","-",2,3,874
"grumpy","-",2,3,874
"bossy","-",2,3,874
"lethargic","-",2,3,874
"bad","-",2,3,874
"stupid","-",2,3,874
"good-natured","+",2,3,874
"proficient","+",2,3,874
"self-disciplined","+",2,3,874
"brooding","-",2,3,874
"fickle","-",2,3,874
"unreasonable","-",2,3,874
"demanding","-",2,3,874
"awkward","-",2,3,874
"insincere","-",2,3,874
"kind","+",2,4,874
"capable","+",2,4,874
"sweet","+",2,4,874
"grateful","+",2,4,874
"pleasant","+",2,4,874
"creative","+",2,4,874
"reliable","+",2,4,874
"mature","+",2,4,874
"smart","+",2,4,874
"productive","+",2,4,874
"respectable","+",2,4,874
"competent","+",2,4,874
"jolly","+",2,4,874
"energetic","+",2,4,874
"outgoing","+",2,4,874
"sincere","+",2,4,874
"humorous","+",2,4,874
"dignified","+",2,4,874
"courageous","+",2,4,874
"perceptive","+",2,4,874
"courteous","+",2,4,874
"adaptable","+",2,4,874
"considerate","+",2,4,874
"truthful","+",2,4,874
"fearless","+",2,4,874
"forgiving","+",2,4,874
"trustworthy","+",2,4,874
"daring","+",2,4,874
"guilty","-",2,4,874
"sad","-",2,4,874
"controlling","-",2,4,874
"unhappy","-",2,4,874
"boring","-",2,4,874
"hostile","-",2,4,874
"harsh","-",2,4,874
"cruel","-",2,4,874
"rude","-",2,4,874
"rotten","-",2,4,874
"ignorant","-",2,4,874
"ruthless","-",2,4,874
"dishonest","-",2,4,874
"pompous","-",2,4,874
"unproductive","-",2,4,874
"sloppy","-",2,4,874
"cowardly","-",2,4,874
"intolerant","-",2,4,874
"moody","-",2,4,874
"wasteful","-",2,4,874
"comical","+",2,4,874
"dependable","+",2,4,874
"hesitant","-",2,4,874
"stubborn","-",2,4,874
"defensive","-",2,4,874
"combative","-",2,4,874
"suspicious","-",2,4,874
"mediocre","-",2,4,874
"indecisive","-",2,4,874
"childish","-",2,4,874
"devious","-",2,4,874
"disdainful","-",2,4,874
