"word","valence_condition","set","run","seed"
"patient","+",2,1,491
"bright","+",2,1,491
"capable","+",2,1,491
"healthy","+",2,1,491
"grateful","+",2,1,491
"pleasant","+",2,1,491
"competent","+",2,1,491
"decisive","+",2,1,491
"cheerful","+",2,1,491
"innovative","+",2,1,491
"jolly","+",2,1,491
"talented","+",2,1,491
"energetic","+",2,1,491
"outgoing","+",2,1,491
"sincere","+",2,1,491
"humorous","+",2,1,491
"dignified","+",2,1,491
"courageous","+",2,1,491
"knowledgeable","+",2,1,491
"perceptive","+",2,1,491
"courteous","+",2,1,491
"attentive","+",2,1,491
"joyful","+",2,1,491
"considerate","+",2,1,491
"forgiving","+",2,1,491
"glorious","+",2,1,491
"daring","+",2,1,491
"terrible","-",2,1,491
"guilty","-",2,1,491
"sad","-",2,1,491
"dreadful","-",2,1,491
"cruel","-",2,1,491
"rude","-",2,1,491
"rotten","-",2,1,491
"selfish","-",2,1,491
"ruthless","-",2,1,491
"inefficient","-",2,1,491
"reckless","-",2,1,491
"irrational","-",2,1,491
"discouraged","-",2,1,491
"dreary","-",2,1,491
"unfriendly","-",2,1,491
"unruly","-",2,1,491
"envious","-",2,1,491
"cowardly","-",2,1,491
"obnoxious","-",2,1,491
"grumpy","-",2,1,491
"lethargic","-",2,1,491
"moody","-",2,1,491
"good-natured","+",2,1,491
"proficient","+",2,1,491
"comical","+",2,1,491
"hesitant","-",2,1,491
"stubborn","-",2,1,491
"suspicious","-",2,1,491
"indecisive","-",2,1,491
"fickle","-",2,1,491
"unreasonable","-",2,1,491
"devious","-",2,1,491
"insincere","-",2,1,491
"kind","+",2,2,491
"responsible","+",2,2,491
"positive","+",2,2,491
"active","+",2,2,491
"sweet","+",2,2,491
"confident","+",2,2,491
"consistent","+",2,2,491
"calm","+",2,2,491
"creative","+",2,2,491
"sophisticated","+",2,2,491
"modest","+",2,2,491
"reliable","+",2,2,491
"wise","+",2,2,491
"mature","+",2,2,491
"smart","+",2,2,491
"productive","+",2,2,491
"respectable","+",2,2,491
"polite","+",2,2,491
"ethical","+",2,2,491
"thorough","+",2,2,491
"humble","+",2,2,491
"hopeful","+",2,2,491
"thoughtful","+",2,2,491
"adaptable","+",2,2,491
"truthful","+",2,2,491
"fearless","+",2,2,491
"trustworthy","+",2,2,491
"artistic","+",2,2,491
