"word","valence_condition","set","run","seed"
"kind","+",2,1,369
"positive","+",2,1,369
"patient","+",2,1,369
"active","+",2,1,369
"bright","+",2,1,369
"sweet","+",2,1,369
"healthy","+",2,1,369
"confident","+",2,1,369
"consistent","+",2,1,369
"calm","+",2,1,369
"creative","+",2,1,369
"sophisticated","+",2,1,369
"modest","+",2,1,369
"mature","+",2,1,369
"competent","+",2,1,369
"decisive","+",2,1,369
"polite","+",2,1,369
"thorough","+",2,1,369
"innovative","+",2,1,369
"energetic","+",2,1,369
"outgoing","+",2,1,369
"sincere","+",2,1,369
"courageous","+",2,1,369
"knowledgeable","+",2,1,369
"courteous","+",2,1,369
"attentive","+",2,1,369
"joyful","+",2,1,369
"terrible","-",2,1,369
"sad","-",2,1,369
"unhappy","-",2,1,369
"boring","-",2,1,369
"harsh","-",2,1,369
"dreadful","-",2,1,369
"rude","-",2,1,369
"ignorant","-",2,1,369
"selfish","-",2,1,369
"inefficient","-",2,1,369
"reckless","-",2,1,369
"discouraged","-",2,1,369
"self-conscious","-",2,1,369
"dreary","-",2,1,369
"pompous","-",2,1,369
"unproductive","-",2,1,369
"sloppy","-",2,1,369
"unfriendly","-",2,1,369
"envious","-",2,1,369
"bossy","-",2,1,369
"bad","-",2,1,369
"good-natured","+",2,1,369
"self-disciplined","+",2,1,369
"dependable","+",2,1,369
"hesitant","-",2,1,369
"childish","-",2,1,369
"brooding","-",2,1,369
"fickle","-",2,1,369
"unreasonable","-",2,1,369
"devious","-",2,1,369
"awkward","-",2,1,369
"disdainful","-",2,1,369
"insincere","-",2,1,369
"responsible","+",2,2,369
"capable","+",2,2,369
"grateful","+",2,2,369
"pleasant","+",2,2,369
"reliable","+",2,2,369
"wise","+",2,2,369
"smart","+",2,2,369
"productive","+",2,2,369
"respectable","+",2,2,369
"cheerful","+",2,2,369
"ethical","+",2,2,369
"jolly","+",2,2,369
"talented","+",2,2,369
"humble","+",2,2,369
"hopeful","+",2,2,369
"thoughtful","+",2,2,369
"humorous","+",2,2,369
"dignified","+",2,2,369
"perceptive","+",2,2,369
"adaptable","+",2,2,369
"considerate","+",2,2,369
"truthful","+",2,2,369
"fearless","+",2,2,369
"forgiving","+",2,2,369
"trustworthy","+",2,2,369
"artistic","+",2,2,369
"glorious","+",2,2,369
"daring","+",2,2,369
"guilty","-",2,2,369
"controlling","-",2,2,369
"dull","-",2,2,369
"hostile","-",2,2,369
"cruel","-",2,2,369
"wicked","-",2,2,369
"rotten","-",2,2,369
"gloomy","-",2,2,369
"ruthless","-",2,2,369
"careless","-",2,2,369
