"word","valence_condition","set","run","seed"
"fun","+",1,1,962
"outstanding","+",1,1,962
"honest","+",1,1,962
"strong","+",1,1,962
"devoted","+",1,1,962
"moral","+",1,1,962
"composed","+",1,1,962
"efficient","+",1,1,962
"organized","+",1,1,962
"helpful","+",1,1,962
"lucky","+",1,1,962
"intelligent","+",1,1,962
"skilled","+",1,1,962
"lively","+",1,1,962
"cooperative","+",1,1,962
"amusing","+",1,1,962
"admired","+",1,1,962
"brave","+",1,1,962
"elegant","+",1,1,962
"ambitious","+",1,1,962
"expressive","+",1,1,962
"sympathetic","+",1,1,962
"optimistic","+",1,1,962
"admirable","+",1,1,962
"trusting","+",1,1,962
"compassionate","+",1,1,962
"gracious","+",1,1,962
"humane","+",1,1,962
"inventive","+",1,1,962
"diligent","+",1,1,962
"foolish","-",1,1,962
"shallow","-",1,1,962
"disturbed","-",1,1,962
"troubled","-",1,1,962
"toxic","-",1,1,962
"offensive","-",1,1,962
"unpleasant","-",1,1,962
"rejected","-",1,1,962
"helpless","-",1,1,962
"vicious","-",1,1,962
"greedy","-",1,1,962
"timid","-",1,1,962
"insecure","-",1,1,962
"unwise","-",1,1,962
"fearful","-",1,1,962
"superficial","-",1,1,962
"messy","-",1,1,962
"stern","-",1,1,962
"unhealthy","-",1,1,962
"unsophisticated","-",1,1,962
"uninspiring","-",1,1,962
"untrustworthy","-",1,1,962
"disagreeable","-",1,1,962
"unsympathetic","-",1,1,962
"manipulative","-",1,1,962
"prejudiced","-",1,1,962
"absent-minded","-",1,1,962
"self-critical","-",1,1,962
"uninteresting","-",1,1,962
"materialistic","-",1,1,962
"happy","+",1,2,962
"friendly","+",1,2,962
"nice","+",1,2,962
"generous","+",1,2,962
"brilliant","+",1,2,962
"understanding","+",1,2,962
"clever","+",1,2,962
"gentle","+",1,2,962
"warm","+",1,2,962
"mighty","+",1,2,962
"entertaining","+",1,2,962
"charitable","+",1,2,962
"terrific","+",1,2,962
"loyal","+",1,2,962
"versatile","+",1,2,962
"enthusiastic","+",1,2,962
"charming","+",1,2,962
"respectful","+",1,2,962
"adventurous","+",1,2,962
"purposeful","+",1,2,962
"self-confident","+",1,2,962
"playful","+",1,2,962
"selfless","+",1,2,962
"witty","+",1,2,962
"observant","+",1,2,962
"down-to-earth","+",1,2,962
"agreeable","+",1,2,962
"communicative","+",1,2,962
"affectionate","+",1,2,962
"sociable","+",1,2,962
"mean","-",1,2,962
"weak","-",1,2,962
"withdrawn","-",1,2,962
"aggressive","-",1,2,962
"bitter","-",1,2,962
"lonely","-",1,2,962
"awful","-",1,2,962
"detached","-",1,2,962
"inadequate","-",1,2,962
"nasty","-",1,2,962
"violent","-",1,2,962
"useless","-",1,2,962
"immoral","-",1,2,962
"cynical","-",1,2,962
"feeble","-",1,2,962
"unpopular","-",1,2,962
"lazy","-",1,2,962
"troublesome","-",1,2,962
"unreliable","-",1,2,962
"hopeless","-",1,2,962
"insensitive","-",1,2,962
"jealous","-",1,2,962
"thoughtless","-",1,2,962
"unkind","-",1,2,962
"compulsive","-",1,2,962
"disobedient","-",1,2,962
"resentful","-",1,2,962
"unethical","-",1,2,962
"deceptive","-",1,2,962
"conceited","-",1,2,962
"positive","+",2,3,962
"capable","+",2,3,962
"sweet","+",2,3,962
"pleasant","+",2,3,962
"creative","+",2,3,962
"modest","+",2,3,962
"reliable","+",2,3,962
"mature","+",2,3,962
"smart","+",2,3,962
"respectable","+",2,3,962
"polite","+",2,3,962
"cheerful","+",2,3,962
"thorough","+",2,3,962
"jolly","+",2,3,962
"hopeful","+",2,3,962
"outgoing","+",2,3,962
"perceptive","+",2,3,962
"courteous","+",2,3,962
"attentive","+",2,3,962
"adaptable","+",2,3,962
"joyful","+",2,3,962
"considerate","+",2,3,962
"truthful","+",2,3,962
"forgiving","+",2,3,962
"trustworthy","+",2,3,962
"artistic","+",2,3,962
"daring","+",2,3,962
"sad","-",2,3,962
"controlling","-",2,3,962
"unhappy","-",2,3,962
"hostile","-",2,3,962
"cruel","-",2,3,962
"wicked","-",2,3,962
"selfish","-",2,3,962
"gloomy","-",2,3,962
"ruthless","-",2,3,962
"inefficient","-",2,3,962
"careless","-",2,3,962
"reckless","-",2,3,962
"irrational","-",2,3,962
"annoying","-",2,3,962
"irresponsible","-",2,3,962
"dishonest","-",2,3,962
"dreary","-",2,3,962
"pompous","-",2,3,962
"sloppy","-",2,3,962
"obnoxious","-",2,3,962
"grumpy","-",2,3,962
"bossy","-",2,3,962
"lethargic","-",2,3,962
"bad","-",2,3,962
"stupid","-",2,3,962
"good-natured","+",2,3,962
"proficient","+",2,3,962
"self-disciplined","+",2,3,962
"combative","-",2,3,962
"mediocre","-",2,3,962
"brooding","-",2,3,962
"awkward","-",2,3,962
"insincere","-",2,3,962
"kind","+",2,4,962
"responsible","+",2,4,962
"patient","+",2,4,962
"active","+",2,4,962
"bright","+",2,4,962
"healthy","+",2,4,962
"confident","+",2,4,962
"consistent","+",2,4,962
"calm","+",2,4,962
"grateful","+",2,4,962
"sophisticated","+",2,4,962
"wise","+",2,4,962
"productive","+",2,4,962
"competent","+",2,4,962
"decisive","+",2,4,962
"ethical","+",2,4,962
"innovative","+",2,4,962
"talented","+",2,4,962
"humble","+",2,4,962
"energetic","+",2,4,962
"thoughtful","+",2,4,962
"sincere","+",2,4,962
"humorous","+",2,4,962
"dignified","+",2,4,962
"courageous","+",2,4,962
"knowledgeable","+",2,4,962
"fearless","+",2,4,962
"glorious","+",2,4,962
"terrible","-",2,4,962
"guilty","-",2,4,962
"dull","-",2,4,962
"boring","-",2,4,962
"harsh","-",2,4,962
"dreadful","-",2,4,962
"rude","-",2,4,962
"rotten","-",2,4,962
"ignorant","-",2,4,962
"discouraged","-",2,4,962
"self-conscious","-",2,4,962
"unproductive","-",2,4,962
"unfriendly","-",2,4,962
"unruly","-",2,4,962
"envious","-",2,4,962
"cowardly","-",2,4,962
"intolerant","-",2,4,962
"moody","-",2,4,962
"wasteful","-",2,4,962
"comical","+",2,4,962
"dependable","+",2,4,962
"hesitant","-",2,4,962
"stubborn","-",2,4,962
"defensive","-",2,4,962
"suspicious","-",2,4,962
"indecisive","-",2,4,962
"childish","-",2,4,962
"fickle","-",2,4,962
"unreasonable","-",2,4,962
"demanding","-",2,4,962
"devious","-",2,4,962
"disdainful","-",2,4,962
