"word","valence_condition","set","run","seed"
"kind","+",2,1,353
"responsible","+",2,1,353
"positive","+",2,1,353
"bright","+",2,1,353
"sweet","+",2,1,353
"healthy","+",2,1,353
"consistent","+",2,1,353
"calm","+",2,1,353
"creative","+",2,1,353
"modest","+",2,1,353
"reliable","+",2,1,353
"wise","+",2,1,353
"respectable","+",2,1,353
"competent","+",2,1,353
"ethical","+",2,1,353
"innovative","+",2,1,353
"humble","+",2,1,353
"energetic","+",2,1,353
"thoughtful","+",2,1,353
"courageous","+",2,1,353
"knowledgeable","+",2,1,353
"courteous","+",2,1,353
"considerate","+",2,1,353
"truthful","+",2,1,353
"fearless","+",2,1,353
"forgiving","+",2,1,353
"trustworthy","+",2,1,353
"artistic","+",2,1,353
"daring","+",2,1,353
"guilty","-",2,1,353
"sad","-",2,1,353
"unhappy","-",2,1,353
"dull","-",2,1,353
"boring","-",2,1,353
"rude","-",2,1,353
"rotten","-",2,1,353
"ignorant","-",2,1,353
"careless","-",2,1,353
"reckless","-",2,1,353
"irrational","-",2,1,353
"dishonest","-",2,1,353
"self-conscious","-",2,1,353
"unproductive","-",2,1,353
"sloppy","-",2,1,353
"envious","-",2,1,353
"grumpy","-",2,1,353
"bossy","-",2,1,353
"bad","-",2,1,353
"wasteful","-",2,1,353
"good-natured","+",2,1,353
"hesitant","-",2,1,353
"suspicious","-",2,1,353
"mediocre","-",2,1,353
"indecisive","-",2,1,353
"childish","-",2,1,353
"brooding","-",2,1,353
"unreasonable","-",2,1,353
"demanding","-",2,1,353
"awkward","-",2,1,353
"insincere","-",2,1,353
"patient","+",2,2,353
"active","+",2,2,353
"capable","+",2,2,353
"confident","+",2,2,353
"grateful","+",2,2,353
"pleasant","+",2,2,353
"sophisticated","+",2,2,353
"mature","+",2,2,353
"smart","+",2,2,353
"productive","+",2,2,353
"decisive","+",2,2,353
"polite","+",2,2,353
"cheerful","+",2,2,353
"thorough","+",2,2,353
"jolly","+",2,2,353
"talented","+",2,2,353
"hopeful","+",2,2,353
"outgoing","+",2,2,353
"sincere","+",2,2,353
"humorous","+",2,2,353
"dignified","+",2,2,353
"perceptive","+",2,2,353
"attentive","+",2,2,353
"adaptable","+",2,2,353
"joyful","+",2,2,353
"glorious","+",2,2,353
"terrible","-",2,2,353
"controlling","-",2,2,353
"hostile","-",2,2,353
