"word","valence_condition","set","run","seed"
"happy","+",1,1,864
"nice","+",1,1,864
"outstanding","+",1,1,864
"understanding","+",1,1,864
"strong","+",1,1,864
"devoted","+",1,1,864
"moral","+",1,1,864
"organized","+",1,1,864
"clever","+",1,1,864
"gentle","+",1,1,864
"lucky","+",1,1,864
"entertaining","+",1,1,864
"skilled","+",1,1,864
"terrific","+",1,1,864
"loyal","+",1,1,864
"sympathetic","+",1,1,864
"optimistic","+",1,1,864
"charming","+",1,1,864
"respectful","+",1,1,864
"admirable","+",1,1,864
"trusting","+",1,1,864
"purposeful","+",1,1,864
"playful","+",1,1,864
"gracious","+",1,1,864
"humane","+",1,1,864
"inventive","+",1,1,864
"selfless","+",1,1,864
"witty","+",1,1,864
"diligent","+",1,1,864
"affectionate","+",1,1,864
"foolish","-",1,1,864
"shallow","-",1,1,864
"withdrawn","-",1,1,864
"disturbed","-",1,1,864
"bitter","-",1,1,864
"lonely","-",1,1,864
"awful","-",1,1,864
"offensive","-",1,1,864
"useless","-",1,1,864
"unpleasant","-",1,1,864
"vicious","-",1,1,864
"greedy","-",1,1,864
"timid","-",1,1,864
"insecure","-",1,1,864
"unwise","-",1,1,864
"unreliable","-",1,1,864
"hopeless","-",1,1,864
"jealous","-",1,1,864
"messy","-",1,1,864
"thoughtless","-",1,1,864
"unsophisticated","-",1,1,864
"unkind","-",1,1,864
"disagreeable","-",1,1,864
"unsympathetic","-",1,1,864
"resentful","-",1,1,864
"manipulative","-",1,1,864
"unethical","-",1,1,864
"deceptive","-",1,1,864
"prejudiced","-",1,1,864
"conceited","-",1,1,864
"fun","+",1,2,864
"friendly","+",1,2,864
"generous","+",1,2,864
"brilliant","+",1,2,864
"honest","+",1,2,864
"composed","+",1,2,864
"efficient","+",1,2,864
"helpful","+",1,2,864
"warm","+",1,2,864
"mighty","+",1,2,864
"intelligent","+",1,2,864
"lively","+",1,2,864
"cooperative","+",1,2,864
"amusing","+",1,2,864
