"word","valence_condition","set","run","seed"
"kind","+",2,1,957
"positive","+",2,1,957
"patient","+",2,1,957
"active","+",2,1,957
"bright","+",2,1,957
"sweet","+",2,1,957
"healthy","+",2,1,957
"confident","+",2,1,957
"pleasant","+",2,1,957
"reliable","+",2,1,957
"productive","+",2,1,957
"respectable","+",2,1,957
"decisive","+",2,1,957
"polite","+",2,1,957
"cheerful","+",2,1,957
"thorough","+",2,1,957
"innovative","+",2,1,957
"jolly","+",2,1,957
"hopeful","+",2,1,957
"energetic","+",2,1,957
"thoughtful","+",2,1,957
"outgoing","+",2,1,957
"dignified","+",2,1,957
"perceptive","+",2,1,957
"courteous","+",2,1,957
"attentive","+",2,1,957
"adaptable","+",2,1,957
"trustworthy","+",2,1,957
"terrible","-",2,1,957
"guilty","-",2,1,957
"sad","-",2,1,957
"controlling","-",2,1,957
"boring","-",2,1,957
"hostile","-",2,1,957
"harsh","-",2,1,957
"dreadful","-",2,1,957
"rude","-",2,1,957
"ignorant","-",2,1,957
"selfish","-",2,1,957
"ruthless","-",2,1,957
"inefficient","-",2,1,957
"careless","-",2,1,957
"irrational","-",2,1,957
"discouraged","-",2,1,957
"irresponsible","-",2,1,957
"unproductive","-",2,1,957
"unfriendly","-",2,1,957
"cowardly","-",2,1,957
"obnoxious","-",2,1,957
"intolerant","-",2,1,957
"bossy","-",2,1,957
"bad","-",2,1,957
"wasteful","-",2,1,957
"good-natured","+",2,1,957
"self-disciplined","+",2,1,957
"hesitant","-",2,1,957
"defensive","-",2,1,957
"mediocre","-",2,1,957
"indecisive","-",2,1,957
"devious","-",2,1,957
"responsible","+",2,2,957
"capable","+",2,2,957
"consistent","+",2,2,957
"calm","+",2,2,957
"grateful","+",2,2,957
"creative","+",2,2,957
"sophisticated","+",2,2,957
"modest","+",2,2,957
"wise","+",2,2,957
"mature","+",2,2,957
"smart","+",2,2,957
"competent","+",2,2,957
"ethical","+",2,2,957
"talented","+",2,2,957
"humble","+",2,2,957
"sincere","+",2,2,957
"humorous","+",2,2,957
"courageous","+",2,2,957
"knowledgeable","+",2,2,957
"joyful","+",2,2,957
"considerate","+",2,2,957
"truthful","+",2,2,957
"fearless","+",2,2,957
"forgiving","+",2,2,957
"artistic","+",2,2,957
"glorious","+",2,2,957
"daring","+",2,2,957
"unhappy","-",2,2,957
"dull","-",2,2,957
"cruel","-",2,2,957
"wicked","-",2,2,957
"rotten","-",2,2,957
"gloomy","-",2,2,957
"reckless","-",2,2,957
"annoying","-",2,2,957
"dishonest","-",2,2,957
"self-conscious","-",2,2,957
"dreary","-",2,2,957
"pompous","-",2,2,957
"sloppy","-",2,2,957
"unruly","-",2,2,957
"envious","-",2,2,957
"grumpy","-",2,2,957
"lethargic","-",2,2,957
"moody","-",2,2,957
"stupid","-",2,2,957
"proficient","+",2,2,957
"comical","+",2,2,957
"dependable","+",2,2,957
"stubborn","-",2,2,957
"combative","-",2,2,957
"suspicious","-",2,2,957
"childish","-",2,2,957
"brooding","-",2,2,957
"fickle","-",2,2,957
"unreasonable","-",2,2,957
"demanding","-",2,2,957
"awkward","-",2,2,957
"disdainful","-",2,2,957
"insincere","-",2,2,957
"fun","+",1,3,957
"brilliant","+",1,3,957
"outstanding","+",1,3,957
"understanding","+",1,3,957
"moral","+",1,3,957
"composed","+",1,3,957
"helpful","+",1,3,957
"gentle","+",1,3,957
"warm","+",1,3,957
"mighty","+",1,3,957
"intelligent","+",1,3,957
"cooperative","+",1,3,957
"terrific","+",1,3,957
"loyal","+",1,3,957
"ambitious","+",1,3,957
"versatile","+",1,3,957
"enthusiastic","+",1,3,957
"charming","+",1,3,957
"admirable","+",1,3,957
"adventurous","+",1,3,957
"purposeful","+",1,3,957
"self-confident","+",1,3,957
"playful","+",1,3,957
"compassionate","+",1,3,957
"gracious","+",1,3,957
"inventive","+",1,3,957
"selfless","+",1,3,957
"witty","+",1,3,957
"observant","+",1,3,957
"agreeable","+",1,3,957
"foolish","-",1,3,957
"shallow","-",1,3,957
"withdrawn","-",1,3,957
"disturbed","-",1,3,957
"lonely","-",1,3,957
"troubled","-",1,3,957
"toxic","-",1,3,957
"offensive","-",1,3,957
"useless","-",1,3,957
"unpleasant","-",1,3,957
"rejected","-",1,3,957
"helpless","-",1,3,957
"vicious","-",1,3,957
"insecure","-",1,3,957
"feeble","-",1,3,957
"lazy","-",1,3,957
"unwise","-",1,3,957
"troublesome","-",1,3,957
"insensitive","-",1,3,957
"fearful","-",1,3,957
"superficial","-",1,3,957
"messy","-",1,3,957
