"word","valence_condition","set","run","seed"
"happy","+",1,1,136
"friendly","+",1,1,136
"brilliant","+",1,1,136
"outstanding","+",1,1,136
"composed","+",1,1,136
"efficient","+",1,1,136
"gentle","+",1,1,136
"lucky","+",1,1,136
"mighty","+",1,1,136
"skilled","+",1,1,136
"lively","+",1,1,136
"cooperative","+",1,1,136
"amusing","+",1,1,136
"charitable","+",1,1,136
"admired","+",1,1,136
"terrific","+",1,1,136
"elegant","+",1,1,136
"expressive","+",1,1,136
"sympathetic","+",1,1,136
"enthusiastic","+",1,1,136
"respectful","+",1,1,136
"admirable","+",1,1,136
"playful","+",1,1,136
"gracious","+",1,1,136
"selfless","+",1,1,136
"witty","+",1,1,136
"observant","+",1,1,136
"diligent","+",1,1,136
"communicative","+",1,1,136
"sociable","+",1,1,136
"foolish","-",1,1,136
"weak","-",1,1,136
"bitter","-",1,1,136
"troubled","-",1,1,136
"detached","-",1,1,136
"offensive","-",1,1,136
"rejected","-",1,1,136
"cynical","-",1,1,136
"greedy","-",1,1,136
"insecure","-",1,1,136
"feeble","-",1,1,136
"unpopular","-",1,1,136
"unwise","-",1,1,136
"unreliable","-",1,1,136
"fearful","-",1,1,136
"jealous","-",1,1,136
"messy","-",1,1,136
"thoughtless","-",1,1,136
"unhealthy","-",1,1,136
"unsophisticated","-",1,1,136
"uninspiring","-",1,1,136
"untrustworthy","-",1,1,136
"disagreeable","-",1,1,136
"resentful","-",1,1,136
"manipulative","-",1,1,136
"deceptive","-",1,1,136
"self-critical","-",1,1,136
"uninteresting","-",1,1,136
"conceited","-",1,1,136
"materialistic","-",1,1,136
"fun","+",1,2,136
"nice","+",1,2,136
"generous","+",1,2,136
"understanding","+",1,2,136
"honest","+",1,2,136
"strong","+",1,2,136
"devoted","+",1,2,136
"moral","+",1,2,136
"organized","+",1,2,136
"clever","+",1,2,136
"helpful","+",1,2,136
"warm","+",1,2,136
"entertaining","+",1,2,136
"intelligent","+",1,2,136
"loyal","+",1,2,136
"brave","+",1,2,136
"ambitious","+",1,2,136
"versatile","+",1,2,136
"optimistic","+",1,2,136
"charming","+",1,2,136
"trusting","+",1,2,136
"adventurous","+",1,2,136
"purposeful","+",1,2,136
"self-confident","+",1,2,136
"compassionate","+",1,2,136
"humane","+",1,2,136
"inventive","+",1,2,136
"down-to-earth","+",1,2,136
"agreeable","+",1,2,136
"affectionate","+",1,2,136
"mean","-",1,2,136
"shallow","-",1,2,136
"withdrawn","-",1,2,136
"aggressive","-",1,2,136
"disturbed","-",1,2,136
"lonely","-",1,2,136
"awful","-",1,2,136
"toxic","-",1,2,136
"inadequate","-",1,2,136
"nasty","-",1,2,136
"violent","-",1,2,136
"useless","-",1,2,136
"unpleasant","-",1,2,136
"immoral","-",1,2,136
"helpless","-",1,2,136
"vicious","-",1,2,136
"timid","-",1,2,136
"lazy","-",1,2,136
"troublesome","-",1,2,136
"hopeless","-",1,2,136
"insensitive","-",1,2,136
"superficial","-",1,2,136
"stern","-",1,2,136
"unkind","-",1,2,136
"compulsive","-",1,2,136
"disobedient","-",1,2,136
"unsympathetic","-",1,2,136
"unethical","-",1,2,136
"prejudiced","-",1,2,136
"absent-minded","-",1,2,136
"kind","+",2,3,136
"positive","+",2,3,136
"patient","+",2,3,136
"bright","+",2,3,136
"capable","+",2,3,136
"sweet","+",2,3,136
"healthy","+",2,3,136
"consistent","+",2,3,136
"pleasant","+",2,3,136
"sophisticated","+",2,3,136
"modest","+",2,3,136
"reliable","+",2,3,136
"wise","+",2,3,136
"smart","+",2,3,136
"thorough","+",2,3,136
"energetic","+",2,3,136
"thoughtful","+",2,3,136
"outgoing","+",2,3,136
"sincere","+",2,3,136
"dignified","+",2,3,136
"adaptable","+",2,3,136
"considerate","+",2,3,136
"truthful","+",2,3,136
"fearless","+",2,3,136
"forgiving","+",2,3,136
"trustworthy","+",2,3,136
"artistic","+",2,3,136
"glorious","+",2,3,136
"guilty","-",2,3,136
"sad","-",2,3,136
"unhappy","-",2,3,136
"boring","-",2,3,136
"hostile","-",2,3,136
"harsh","-",2,3,136
"rude","-",2,3,136
"ignorant","-",2,3,136
"careless","-",2,3,136
"discouraged","-",2,3,136
"annoying","-",2,3,136
"irresponsible","-",2,3,136
"dishonest","-",2,3,136
"unproductive","-",2,3,136
"unfriendly","-",2,3,136
"unruly","-",2,3,136
"envious","-",2,3,136
"cowardly","-",2,3,136
"obnoxious","-",2,3,136
"intolerant","-",2,3,136
"bossy","-",2,3,136
"moody","-",2,3,136
"stupid","-",2,3,136
"comical","+",2,3,136
"dependable","+",2,3,136
"stubborn","-",2,3,136
"suspicious","-",2,3,136
"indecisive","-",2,3,136
"childish","-",2,3,136
"brooding","-",2,3,136
"fickle","-",2,3,136
"insincere","-",2,3,136
"responsible","+",2,4,136
"active","+",2,4,136
"confident","+",2,4,136
"calm","+",2,4,136
"grateful","+",2,4,136
"creative","+",2,4,136
"mature","+",2,4,136
"productive","+",2,4,136
"respectable","+",2,4,136
"competent","+",2,4,136
"decisive","+",2,4,136
"polite","+",2,4,136
"cheerful","+",2,4,136
"ethical","+",2,4,136
"innovative","+",2,4,136
"jolly","+",2,4,136
"talented","+",2,4,136
"humble","+",2,4,136
"hopeful","+",2,4,136
"humorous","+",2,4,136
"courageous","+",2,4,136
"knowledgeable","+",2,4,136
"perceptive","+",2,4,136
"courteous","+",2,4,136
"attentive","+",2,4,136
"joyful","+",2,4,136
"daring","+",2,4,136
"terrible","-",2,4,136
"controlling","-",2,4,136
"dull","-",2,4,136
"dreadful","-",2,4,136
"cruel","-",2,4,136
"wicked","-",2,4,136
"rotten","-",2,4,136
"selfish","-",2,4,136
"gloomy","-",2,4,136
"ruthless","-",2,4,136
"inefficient","-",2,4,136
"reckless","-",2,4,136
"irrational","-",2,4,136
"self-conscious","-",2,4,136
"dreary","-",2,4,136
"pompous","-",2,4,136
"sloppy","-",2,4,136
"grumpy","-",2,4,136
"lethargic","-",2,4,136
"bad","-",2,4,136
"wasteful","-",2,4,136
"good-natured","+",2,4,136
"proficient","+",2,4,136
"self-disciplined","+",2,4,136
"hesitant","-",2,4,136
"defensive","-",2,4,136
"combative","-",2,4,136
"mediocre","-",2,4,136
"unreasonable","-",2,4,136
"demanding","-",2,4,136
"devious","-",2,4,136
"awkward","-",2,4,136
"disdainful","-",2,4,136
