"word","valence_condition","set","run","seed"
"kind","+",2,1,529
"positive","+",2,1,529
"patient","+",2,1,529
"active","+",2,1,529
"sweet","+",2,1,529
"healthy","+",2,1,529
"reliable","+",2,1,529
"smart","+",2,1,529
"productive","+",2,1,529
"respectable","+",2,1,529
"decisive","+",2,1,529
"cheerful","+",2,1,529
"ethical","+",2,1,529
"innovative","+",2,1,529
"jolly","+",2,1,529
"talented","+",2,1,529
"humble","+",2,1,529
"hopeful","+",2,1,529
"energetic","+",2,1,529
"humorous","+",2,1,529
"courageous","+",2,1,529
"adaptable","+",2,1,529
"considerate","+",2,1,529
"fearless","+",2,1,529
"trustworthy","+",2,1,529
"artistic","+",2,1,529
"glorious","+",2,1,529
"controlling","-",2,1,529
"unhappy","-",2,1,529
"dull","-",2,1,529
"boring","-",2,1,529
"hostile","-",2,1,529
"dreadful","-",2,1,529
"cruel","-",2,1,529
"selfish","-",2,1,529
"gloomy","-",2,1,529
"ruthless","-",2,1,529
"inefficient","-",2,1,529
"reckless","-",2,1,529
"irrational","-",2,1,529
"dishonest","-",2,1,529
"pompous","-",2,1,529
"unproductive","-",2,1,529
"sloppy","-",2,1,529
"cowardly","-",2,1,529
"obnoxious","-",2,1,529
"grumpy","-",2,1,529
"lethargic","-",2,1,529
"bad","-",2,1,529
"stupid","-",2,1,529
"good-natured","+",2,1,529
"comical","+",2,1,529
"dependable","+",2,1,529
"hesitant","-",2,1,529
"combative","-",2,1,529
"brooding","-",2,1,529
"unreasonable","-",2,1,529
"demanding","-",2,1,529
"devious","-",2,1,529
"disdainful","-",2,1,529
"responsible","+",2,2,529
"bright","+",2,2,529
"capable","+",2,2,529
"confident","+",2,2,529
"consistent","+",2,2,529
"calm","+",2,2,529
"grateful","+",2,2,529
"pleasant","+",2,2,529
"creative","+",2,2,529
"sophisticated","+",2,2,529
"modest","+",2,2,529
"wise","+",2,2,529
"mature","+",2,2,529
"competent","+",2,2,529
"polite","+",2,2,529
"thorough","+",2,2,529
"thoughtful","+",2,2,529
"outgoing","+",2,2,529
"sincere","+",2,2,529
"dignified","+",2,2,529
"knowledgeable","+",2,2,529
"perceptive","+",2,2,529
"courteous","+",2,2,529
"attentive","+",2,2,529
"joyful","+",2,2,529
"truthful","+",2,2,529
"forgiving","+",2,2,529
"daring","+",2,2,529
"terrible","-",2,2,529
"guilty","-",2,2,529
"sad","-",2,2,529
"harsh","-",2,2,529
"wicked","-",2,2,529
"rude","-",2,2,529
"rotten","-",2,2,529
"ignorant","-",2,2,529
"careless","-",2,2,529
"discouraged","-",2,2,529
"annoying","-",2,2,529
"irresponsible","-",2,2,529
"self-conscious","-",2,2,529
"dreary","-",2,2,529
"unfriendly","-",2,2,529
"unruly","-",2,2,529
"envious","-",2,2,529
"intolerant","-",2,2,529
"bossy","-",2,2,529
"moody","-",2,2,529
"wasteful","-",2,2,529
"proficient","+",2,2,529
"self-disciplined","+",2,2,529
"stubborn","-",2,2,529
"defensive","-",2,2,529
"suspicious","-",2,2,529
"mediocre","-",2,2,529
"indecisive","-",2,2,529
"childish","-",2,2,529
"fickle","-",2,2,529
"awkward","-",2,2,529
"insincere","-",2,2,529
"fun","+",1,3,529
"friendly","+",1,3,529
"generous","+",1,3,529
"outstanding","+",1,3,529
"understanding","+",1,3,529
"devoted","+",1,3,529
"moral","+",1,3,529
"composed","+",1,3,529
"warm","+",1,3,529
"lucky","+",1,3,529
"intelligent","+",1,3,529
"cooperative","+",1,3,529
"charitable","+",1,3,529
"terrific","+",1,3,529
"loyal","+",1,3,529
"brave","+",1,3,529
"elegant","+",1,3,529
"ambitious","+",1,3,529
"versatile","+",1,3,529
"expressive","+",1,3,529
"respectful","+",1,3,529
"trusting","+",1,3,529
"adventurous","+",1,3,529
"gracious","+",1,3,529
"inventive","+",1,3,529
"witty","+",1,3,529
"observant","+",1,3,529
"diligent","+",1,3,529
"down-to-earth","+",1,3,529
"affectionate","+",1,3,529
"mean","-",1,3,529
"foolish","-",1,3,529
"shallow","-",1,3,529
"withdrawn","-",1,3,529
"aggressive","-",1,3,529
"troubled","-",1,3,529
"toxic","-",1,3,529
"detached","-",1,3,529
"inadequate","-",1,3,529
"offensive","-",1,3,529
"nasty","-",1,3,529
"violent","-",1,3,529
"useless","-",1,3,529
"helpless","-",1,3,529
"greedy","-",1,3,529
"timid","-",1,3,529
"lazy","-",1,3,529
"troublesome","-",1,3,529
"unreliable","-",1,3,529
"hopeless","-",1,3,529
"fearful","-",1,3,529
"jealous","-",1,3,529
"messy","-",1,3,529
"stern","-",1,3,529
"unhealthy","-",1,3,529
"unkind","-",1,3,529
"deceptive","-",1,3,529
"uninteresting","-",1,3,529
"conceited","-",1,3,529
"materialistic","-",1,3,529
"happy","+",1,4,529
"nice","+",1,4,529
"brilliant","+",1,4,529
"honest","+",1,4,529
"strong","+",1,4,529
"efficient","+",1,4,529
"organized","+",1,4,529
"clever","+",1,4,529
"helpful","+",1,4,529
"gentle","+",1,4,529
"mighty","+",1,4,529
"entertaining","+",1,4,529
"skilled","+",1,4,529
"lively","+",1,4,529
"amusing","+",1,4,529
"admired","+",1,4,529
"sympathetic","+",1,4,529
"optimistic","+",1,4,529
"enthusiastic","+",1,4,529
"charming","+",1,4,529
"admirable","+",1,4,529
"purposeful","+",1,4,529
"self-confident","+",1,4,529
"playful","+",1,4,529
"compassionate","+",1,4,529
"humane","+",1,4,529
"selfless","+",1,4,529
"agreeable","+",1,4,529
"communicative","+",1,4,529
"sociable","+",1,4,529
"weak","-",1,4,529
"disturbed","-",1,4,529
"bitter","-",1,4,529
"lonely","-",1,4,529
"awful","-",1,4,529
"unpleasant","-",1,4,529
"rejected","-",1,4,529
"immoral","-",1,4,529
"vicious","-",1,4,529
"cynical","-",1,4,529
"insecure","-",1,4,529
"feeble","-",1,4,529
"unpopular","-",1,4,529
"unwise","-",1,4,529
"insensitive","-",1,4,529
"superficial","-",1,4,529
"thoughtless","-",1,4,529
"unsophisticated","-",1,4,529
"uninspiring","-",1,4,529
"compulsive","-",1,4,529
