"word","valence_condition","set","run","seed"
"positive","+",2,1,959
"active","+",2,1,959
"bright","+",2,1,959
"sweet","+",2,1,959
"consistent","+",2,1,959
"calm","+",2,1,959
"pleasant","+",2,1,959
"creative","+",2,1,959
"sophisticated","+",2,1,959
"modest","+",2,1,959
"wise","+",2,1,959
"productive","+",2,1,959
"respectable","+",2,1,959
"competent","+",2,1,959
"ethical","+",2,1,959
"jolly","+",2,1,959
"talented","+",2,1,959
"humorous","+",2,1,959
"dignified","+",2,1,959
"knowledgeable","+",2,1,959
"perceptive","+",2,1,959
"attentive","+",2,1,959
"joyful","+",2,1,959
"considerate","+",2,1,959
"fearless","+",2,1,959
"forgiving","+",2,1,959
"trustworthy","+",2,1,959
"glorious","+",2,1,959
"terrible","-",2,1,959
"guilty","-",2,1,959
"sad","-",2,1,959
"controlling","-",2,1,959
"harsh","-",2,1,959
"rude","-",2,1,959
"selfish","-",2,1,959
"gloomy","-",2,1,959
"ruthless","-",2,1,959
"reckless","-",2,1,959
"irresponsible","-",2,1,959
"dishonest","-",2,1,959
"sloppy","-",2,1,959
"unfriendly","-",2,1,959
"unruly","-",2,1,959
"envious","-",2,1,959
"cowardly","-",2,1,959
"lethargic","-",2,1,959
"bad","-",2,1,959
"wasteful","-",2,1,959
"stupid","-",2,1,959
"good-natured","+",2,1,959
"self-disciplined","+",2,1,959
"combative","-",2,1,959
"mediocre","-",2,1,959
"indecisive","-",2,1,959
"childish","-",2,1,959
"brooding","-",2,1,959
"fickle","-",2,1,959
"unreasonable","-",2,1,959
"awkward","-",2,1,959
"insincere","-",2,1,959
"kind","+",2,2,959
"responsible","+",2,2,959
"patient","+",2,2,959
"capable","+",2,2,959
"healthy","+",2,2,959
"confident","+",2,2,959
"grateful","+",2,2,959
"reliable","+",2,2,959
"mature","+",2,2,959
"smart","+",2,2,959
"decisive","+",2,2,959
"polite","+",2,2,959
"cheerful","+",2,2,959
"thorough","+",2,2,959
"innovative","+",2,2,959
"humble","+",2,2,959
"hopeful","+",2,2,959
"energetic","+",2,2,959
"thoughtful","+",2,2,959
"outgoing","+",2,2,959
"sincere","+",2,2,959
"courageous","+",2,2,959
"courteous","+",2,2,959
"adaptable","+",2,2,959
"truthful","+",2,2,959
"artistic","+",2,2,959
"daring","+",2,2,959
"unhappy","-",2,2,959
"dull","-",2,2,959
"boring","-",2,2,959
"hostile","-",2,2,959
"dreadful","-",2,2,959
"cruel","-",2,2,959
"wicked","-",2,2,959
"rotten","-",2,2,959
"ignorant","-",2,2,959
"inefficient","-",2,2,959
"careless","-",2,2,959
"irrational","-",2,2,959
"discouraged","-",2,2,959
"annoying","-",2,2,959
"self-conscious","-",2,2,959
"dreary","-",2,2,959
"pompous","-",2,2,959
"unproductive","-",2,2,959
"obnoxious","-",2,2,959
"intolerant","-",2,2,959
"grumpy","-",2,2,959
"bossy","-",2,2,959
"moody","-",2,2,959
"proficient","+",2,2,959
"comical","+",2,2,959
"dependable","+",2,2,959
"hesitant","-",2,2,959
"stubborn","-",2,2,959
"defensive","-",2,2,959
"suspicious","-",2,2,959
"demanding","-",2,2,959
"devious","-",2,2,959
"disdainful","-",2,2,959
"friendly","+",1,3,959
"nice","+",1,3,959
"strong","+",1,3,959
"moral","+",1,3,959
"composed","+",1,3,959
"organized","+",1,3,959
"clever","+",1,3,959
"lucky","+",1,3,959
"mighty","+",1,3,959
"entertaining","+",1,3,959
"intelligent","+",1,3,959
"lively","+",1,3,959
"amusing","+",1,3,959
"charitable","+",1,3,959
"admired","+",1,3,959
"terrific","+",1,3,959
"loyal","+",1,3,959
"versatile","+",1,3,959
"enthusiastic","+",1,3,959
"respectful","+",1,3,959
"trusting","+",1,3,959
"adventurous","+",1,3,959
"self-confident","+",1,3,959
"compassionate","+",1,3,959
"inventive","+",1,3,959
"selfless","+",1,3,959
"witty","+",1,3,959
"observant","+",1,3,959
"down-to-earth","+",1,3,959
"agreeable","+",1,3,959
"mean","-",1,3,959
"foolish","-",1,3,959
"shallow","-",1,3,959
"withdrawn","-",1,3,959
"lonely","-",1,3,959
"toxic","-",1,3,959
"inadequate","-",1,3,959
"offensive","-",1,3,959
"unpleasant","-",1,3,959
"helpless","-",1,3,959
"vicious","-",1,3,959
"timid","-",1,3,959
"unpopular","-",1,3,959
"fearful","-",1,3,959
"superficial","-",1,3,959
"jealous","-",1,3,959
"stern","-",1,3,959
"unkind","-",1,3,959
"uninspiring","-",1,3,959
"compulsive","-",1,3,959
"disagreeable","-",1,3,959
"disobedient","-",1,3,959
"resentful","-",1,3,959
"manipulative","-",1,3,959
"unethical","-",1,3,959
"deceptive","-",1,3,959
"prejudiced","-",1,3,959
"absent-minded","-",1,3,959
"self-critical","-",1,3,959
"uninteresting","-",1,3,959
"fun","+",1,4,959
"happy","+",1,4,959
"generous","+",1,4,959
"brilliant","+",1,4,959
"outstanding","+",1,4,959
"understanding","+",1,4,959
"honest","+",1,4,959
"devoted","+",1,4,959
"efficient","+",1,4,959
"helpful","+",1,4,959
"gentle","+",1,4,959
"warm","+",1,4,959
"skilled","+",1,4,959
"cooperative","+",1,4,959
"brave","+",1,4,959
"elegant","+",1,4,959
"ambitious","+",1,4,959
"expressive","+",1,4,959
"sympathetic","+",1,4,959
"optimistic","+",1,4,959
"charming","+",1,4,959
"admirable","+",1,4,959
"purposeful","+",1,4,959
"playful","+",1,4,959
"gracious","+",1,4,959
"humane","+",1,4,959
"diligent","+",1,4,959
"communicative","+",1,4,959
"affectionate","+",1,4,959
"sociable","+",1,4,959
"weak","-",1,4,959
"aggressive","-",1,4,959
"disturbed","-",1,4,959
"bitter","-",1,4,959
"troubled","-",1,4,959
"awful","-",1,4,959
"detached","-",1,4,959
"nasty","-",1,4,959
"violent","-",1,4,959
"useless","-",1,4,959
"rejected","-",1,4,959
"immoral","-",1,4,959
"cynical","-",1,4,959
"greedy","-",1,4,959
"insecure","-",1,4,959
"feeble","-",1,4,959
"lazy","-",1,4,959
"unwise","-",1,4,959
"troublesome","-",1,4,959
"unreliable","-",1,4,959
"hopeless","-",1,4,959
"insensitive","-",1,4,959
"messy","-",1,4,959
"thoughtless","-",1,4,959
"unhealthy","-",1,4,959
"unsophisticated","-",1,4,959
"untrustworthy","-",1,4,959
"unsympathetic","-",1,4,959
"conceited","-",1,4,959
"materialistic","-",1,4,959
