"word","valence_condition","set","run","seed"
"fun","+",1,1,410
"brilliant","+",1,1,410
"understanding","+",1,1,410
"devoted","+",1,1,410
"moral","+",1,1,410
"composed","+",1,1,410
"efficient","+",1,1,410
"gentle","+",1,1,410
"warm","+",1,1,410
"lucky","+",1,1,410
"mighty","+",1,1,410
"intelligent","+",1,1,410
"cooperative","+",1,1,410
"amusing","+",1,1,410
"loyal","+",1,1,410
"brave","+",1,1,410
"elegant","+",1,1,410
"versatile","+",1,1,410
"expressive","+",1,1,410
"sympathetic","+",1,1,410
"charming","+",1,1,410
"respectful","+",1,1,410
"trusting","+",1,1,410
"gracious","+",1,1,410
"selfless","+",1,1,410
"observant","+",1,1,410
"diligent","+",1,1,410
"down-to-earth","+",1,1,410
"communicative","+",1,1,410
"affectionate","+",1,1,410
"mean","-",1,1,410
"foolish","-",1,1,410
"aggressive","-",1,1,410
"disturbed","-",1,1,410
"awful","-",1,1,410
"toxic","-",1,1,410
"detached","-",1,1,410
"inadequate","-",1,1,410
"offensive","-",1,1,410
"useless","-",1,1,410
"unpleasant","-",1,1,410
"cynical","-",1,1,410
"greedy","-",1,1,410
"timid","-",1,1,410
"lazy","-",1,1,410
"unreliable","-",1,1,410
"insensitive","-",1,1,410
"fearful","-",1,1,410
"jealous","-",1,1,410
"messy","-",1,1,410
"stern","-",1,1,410
"unhealthy","-",1,1,410
"unsophisticated","-",1,1,410
"uninspiring","-",1,1,410
"untrustworthy","-",1,1,410
"unsympathetic","-",1,1,410
"resentful","-",1,1,410
"deceptive","-",1,1,410
"self-critical","-",1,1,410
"materialistic","-",1,1,410
"happy","+",1,2,410
"friendly","+",1,2,410
"nice","+",1,2,410
"generous","+",1,2,410
"outstanding","+",1,2,410
"honest","+",1,2,410
"strong","+",1,2,410
"organized","+",1,2,410
"clever","+",1,2,410
"helpful","+",1,2,410
"entertaining","+",1,2,410
"skilled","+",1,2,410
"lively","+",1,2,410
"charitable","+",1,2,410
"admired","+",1,2,410
"terrific","+",1,2,410
"ambitious","+",1,2,410
"optimistic","+",1,2,410
"enthusiastic","+",1,2,410
"admirable","+",1,2,410
"adventurous","+",1,2,410
"purposeful","+",1,2,410
"self-confident","+",1,2,410
"playful","+",1,2,410
"compassionate","+",1,2,410
"humane","+",1,2,410
"inventive","+",1,2,410
"witty","+",1,2,410
"agreeable","+",1,2,410
"sociable","+",1,2,410
"shallow","-",1,2,410
"weak","-",1,2,410
"withdrawn","-",1,2,410
"bitter","-",1,2,410
"lonely","-",1,2,410
"troubled","-",1,2,410
"nasty","-",1,2,410
"violent","-",1,2,410
"rejected","-",1,2,410
"immoral","-",1,2,410
"helpless","-",1,2,410
"vicious","-",1,2,410
"insecure","-",1,2,410
"feeble","-",1,2,410
"unpopular","-",1,2,410
"unwise","-",1,2,410
"troublesome","-",1,2,410
"hopeless","-",1,2,410
"superficial","-",1,2,410
"thoughtless","-",1,2,410
"unkind","-",1,2,410
"compulsive","-",1,2,410
"disagreeable","-",1,2,410
"disobedient","-",1,2,410
"manipulative","-",1,2,410
"unethical","-",1,2,410
"prejudiced","-",1,2,410
"absent-minded","-",1,2,410
"uninteresting","-",1,2,410
"conceited","-",1,2,410
"responsible","+",2,3,410
"positive","+",2,3,410
"active","+",2,3,410
"capable","+",2,3,410
"healthy","+",2,3,410
"pleasant","+",2,3,410
"creative","+",2,3,410
"reliable","+",2,3,410
"decisive","+",2,3,410
"polite","+",2,3,410
"cheerful","+",2,3,410
"thorough","+",2,3,410
"innovative","+",2,3,410
"jolly","+",2,3,410
"hopeful","+",2,3,410
"energetic","+",2,3,410
"thoughtful","+",2,3,410
"outgoing","+",2,3,410
"humorous","+",2,3,410
"dignified","+",2,3,410
"knowledgeable","+",2,3,410
"attentive","+",2,3,410
"adaptable","+",2,3,410
"joyful","+",2,3,410
"trustworthy","+",2,3,410
"artistic","+",2,3,410
"glorious","+",2,3,410
"terrible","-",2,3,410
"unhappy","-",2,3,410
"dull","-",2,3,410
"boring","-",2,3,410
"hostile","-",2,3,410
"rude","-",2,3,410
"selfish","-",2,3,410
"gloomy","-",2,3,410
"careless","-",2,3,410
"reckless","-",2,3,410
"annoying","-",2,3,410
"dreary","-",2,3,410
"sloppy","-",2,3,410
"unfriendly","-",2,3,410
"envious","-",2,3,410
"obnoxious","-",2,3,410
"intolerant","-",2,3,410
"lethargic","-",2,3,410
"bad","-",2,3,410
"wasteful","-",2,3,410
"stupid","-",2,3,410
"good-natured","+",2,3,410
"proficient","+",2,3,410
"self-disciplined","+",2,3,410
"hesitant","-",2,3,410
"defensive","-",2,3,410
"suspicious","-",2,3,410
"brooding","-",2,3,410
"fickle","-",2,3,410
"demanding","-",2,3,410
"devious","-",2,3,410
"disdainful","-",2,3,410
"insincere","-",2,3,410
"kind","+",2,4,410
"patient","+",2,4,410
"bright","+",2,4,410
"sweet","+",2,4,410
"confident","+",2,4,410
"consistent","+",2,4,410
"calm","+",2,4,410
"grateful","+",2,4,410
"sophisticated","+",2,4,410
"modest","+",2,4,410
"wise","+",2,4,410
"mature","+",2,4,410
"smart","+",2,4,410
"productive","+",2,4,410
"respectable","+",2,4,410
"competent","+",2,4,410
"ethical","+",2,4,410
"talented","+",2,4,410
"humble","+",2,4,410
"sincere","+",2,4,410
"courageous","+",2,4,410
"perceptive","+",2,4,410
"courteous","+",2,4,410
"considerate","+",2,4,410
"truthful","+",2,4,410
"fearless","+",2,4,410
"forgiving","+",2,4,410
"daring","+",2,4,410
"guilty","-",2,4,410
"sad","-",2,4,410
"controlling","-",2,4,410
"harsh","-",2,4,410
"dreadful","-",2,4,410
"cruel","-",2,4,410
"wicked","-",2,4,410
"rotten","-",2,4,410
"ignorant","-",2,4,410
"ruthless","-",2,4,410
"inefficient","-",2,4,410
"irrational","-",2,4,410
"discouraged","-",2,4,410
"irresponsible","-",2,4,410
"dishonest","-",2,4,410
"self-conscious","-",2,4,410
"pompous","-",2,4,410
"unproductive","-",2,4,410
"unruly","-",2,4,410
"cowardly","-",2,4,410
"grumpy","-",2,4,410
"bossy","-",2,4,410
"moody","-",2,4,410
"comical","+",2,4,410
"dependable","+",2,4,410
"stubborn","-",2,4,410
"combative","-",2,4,410
"mediocre","-",2,4,410
"indecisive","-",2,4,410
"childish","-",2,4,410
"unreasonable","-",2,4,410
"awkward","-",2,4,410
