"word","valence_condition","set","run","seed"
"kind","+",2,1,33
"positive","+",2,1,33
"bright","+",2,1,33
"sweet","+",2,1,33
"healthy","+",2,1,33
"calm","+",2,1,33
"pleasant","+",2,1,33
"creative","+",2,1,33
"modest","+",2,1,33
"competent","+",2,1,33
"polite","+",2,1,33
"innovative","+",2,1,33
"jolly","+",2,1,33
"talented","+",2,1,33
"energetic","+",2,1,33
"thoughtful","+",2,1,33
"outgoing","+",2,1,33
"sincere","+",2,1,33
"humorous","+",2,1,33
"dignified","+",2,1,33
"courageous","+",2,1,33
"adaptable","+",2,1,33
"considerate","+",2,1,33
"forgiving","+",2,1,33
"trustworthy","+",2,1,33
"artistic","+",2,1,33
"daring","+",2,1,33
"terrible","-",2,1,33
"controlling","-",2,1,33
"unhappy","-",2,1,33
"boring","-",2,1,33
"dreadful","-",2,1,33
"wicked","-",2,1,33
"ignorant","-",2,1,33
"selfish","-",2,1,33
"gloomy","-",2,1,33
"ruthless","-",2,1,33
"careless","-",2,1,33
"reckless","-",2,1,33
"irrational","-",2,1,33
"discouraged","-",2,1,33
"annoying","-",2,1,33
"irresponsible","-",2,1,33
"dishonest","-",2,1,33
"pompous","-",2,1,33
"unproductive","-",2,1,33
"obnoxious","-",2,1,33
"intolerant","-",2,1,33
"grumpy","-",2,1,33
"bossy","-",2,1,33
"bad","-",2,1,33
"good-natured","+",2,1,33
"proficient","+",2,1,33
"dependable","+",2,1,33
"indecisive","-",2,1,33
"brooding","-",2,1,33
"unreasonable","-",2,1,33
"demanding","-",2,1,33
"awkward","-",2,1,33
"insincere","-",2,1,33
"responsible","+",2,2,33
"patient","+",2,2,33
"active","+",2,2,33
"capable","+",2,2,33
"confident","+",2,2,33
"consistent","+",2,2,33
"grateful","+",2,2,33
"sophisticated","+",2,2,33
"reliable","+",2,2,33
"wise","+",2,2,33
"mature","+",2,2,33
"smart","+",2,2,33
"productive","+",2,2,33
"respectable","+",2,2,33
"decisive","+",2,2,33
"cheerful","+",2,2,33
"ethical","+",2,2,33
"thorough","+",2,2,33
"humble","+",2,2,33
"hopeful","+",2,2,33
"knowledgeable","+",2,2,33
"perceptive","+",2,2,33
"courteous","+",2,2,33
"attentive","+",2,2,33
"joyful","+",2,2,33
"truthful","+",2,2,33
"fearless","+",2,2,33
"glorious","+",2,2,33
"guilty","-",2,2,33
"sad","-",2,2,33
"dull","-",2,2,33
"hostile","-",2,2,33
"harsh","-",2,2,33
"cruel","-",2,2,33
"rude","-",2,2,33
"rotten","-",2,2,33
"inefficient","-",2,2,33
"self-conscious","-",2,2,33
"dreary","-",2,2,33
"sloppy","-",2,2,33
"unfriendly","-",2,2,33
"unruly","-",2,2,33
"envious","-",2,2,33
"cowardly","-",2,2,33
"lethargic","-",2,2,33
"moody","-",2,2,33
"wasteful","-",2,2,33
"stupid","-",2,2,33
"self-disciplined","+",2,2,33
"comical","+",2,2,33
"hesitant","-",2,2,33
"stubborn","-",2,2,33
"defensive","-",2,2,33
"combative","-",2,2,33
"suspicious","-",2,2,33
"mediocre","-",2,2,33
"childish","-",2,2,33
"fickle","-",2,2,33
"devious","-",2,2,33
"disdainful","-",2,2,33
"fun","+",1,3,33
"happy","+",1,3,33
"friendly","+",1,3,33
"outstanding","+",1,3,33
"honest","+",1,3,33
"strong","+",1,3,33
"devoted","+",1,3,33
"moral","+",1,3,33
"composed","+",1,3,33
"efficient","+",1,3,33
"gentle","+",1,3,33
"mighty","+",1,3,33
"entertaining","+",1,3,33
"skilled","+",1,3,33
"cooperative","+",1,3,33
"amusing","+",1,3,33
"loyal","+",1,3,33
"expressive","+",1,3,33
"enthusiastic","+",1,3,33
"respectful","+",1,3,33
"admirable","+",1,3,33
"trusting","+",1,3,33
"purposeful","+",1,3,33
"gracious","+",1,3,33
"humane","+",1,3,33
"selfless","+",1,3,33
"witty","+",1,3,33
"observant","+",1,3,33
"down-to-earth","+",1,3,33
"affectionate","+",1,3,33
"foolish","-",1,3,33
"shallow","-",1,3,33
"weak","-",1,3,33
"disturbed","-",1,3,33
"awful","-",1,3,33
"violent","-",1,3,33
"useless","-",1,3,33
"unpleasant","-",1,3,33
"immoral","-",1,3,33
"helpless","-",1,3,33
"vicious","-",1,3,33
"cynical","-",1,3,33
"timid","-",1,3,33
"troublesome","-",1,3,33
"unreliable","-",1,3,33
"hopeless","-",1,3,33
"insensitive","-",1,3,33
"fearful","-",1,3,33
"superficial","-",1,3,33
"jealous","-",1,3,33
"stern","-",1,3,33
"unhealthy","-",1,3,33
"disagreeable","-",1,3,33
"unsympathetic","-",1,3,33
"unethical","-",1,3,33
"deceptive","-",1,3,33
"absent-minded","-",1,3,33
"self-critical","-",1,3,33
"uninteresting","-",1,3,33
"conceited","-",1,3,33
"nice","+",1,4,33
"generous","+",1,4,33
"brilliant","+",1,4,33
"understanding","+",1,4,33
"organized","+",1,4,33
"clever","+",1,4,33
"helpful","+",1,4,33
"warm","+",1,4,33
"lucky","+",1,4,33
"intelligent","+",1,4,33
"lively","+",1,4,33
"charitable","+",1,4,33
"admired","+",1,4,33
"terrific","+",1,4,33
"brave","+",1,4,33
"elegant","+",1,4,33
"ambitious","+",1,4,33
"versatile","+",1,4,33
"sympathetic","+",1,4,33
"optimistic","+",1,4,33
"charming","+",1,4,33
"adventurous","+",1,4,33
"self-confident","+",1,4,33
"playful","+",1,4,33
"compassionate","+",1,4,33
"inventive","+",1,4,33
"diligent","+",1,4,33
"agreeable","+",1,4,33
"communicative","+",1,4,33
"sociable","+",1,4,33
"mean","-",1,4,33
"withdrawn","-",1,4,33
"aggressive","-",1,4,33
"bitter","-",1,4,33
"lonely","-",1,4,33
"troubled","-",1,4,33
"toxic","-",1,4,33
"detached","-",1,4,33
"inadequate","-",1,4,33
"offensive","-",1,4,33
"nasty","-",1,4,33
"rejected","-",1,4,33
"greedy","-",1,4,33
"insecure","-",1,4,33
"feeble","-",1,4,33
"unpopular","-",1,4,33
"lazy","-",1,4,33
"unwise","-",1,4,33
"messy","-",1,4,33
"thoughtless","-",1,4,33
"unsophisticated","-",1,4,33
"unkind","-",1,4,33
"uninspiring","-",1,4,33
"compulsive","-",1,4,33
"untrustworthy","-",1,4,33
"disobedient","-",1,4,33
"resentful","-",1,4,33
"manipulative","-",1,4,33
"prejudiced","-",1,4,33
"materialistic","-",1,4,33
