"word","valence_condition","set","run","seed"
"happy","+",1,1,178
"generous","+",1,1,178
"brilliant","+",1,1,178
"devoted","+",1,1,178
"organized","+",1,1,178
"helpful","+",1,1,178
"gentle","+",1,1,178
"warm","+",1,1,178
"lucky","+",1,1,178
"entertaining","+",1,1,178
"intelligent","+",1,1,178
"cooperative","+",1,1,178
"amusing","+",1,1,178
"charitable","+",1,1,178
"admired","+",1,1,178
"loyal","+",1,1,178
"brave","+",1,1,178
"elegant","+",1,1,178
"ambitious","+",1,1,178
"optimistic","+",1,1,178
"trusting","+",1,1,178
"purposeful","+",1,1,178
"self-confident","+",1,1,178
"playful","+",1,1,178
"compassionate","+",1,1,178
"humane","+",1,1,178
"inventive","+",1,1,178
"observant","+",1,1,178
"diligent","+",1,1,178
"down-to-earth","+",1,1,178
"foolish","-",1,1,178
"weak","-",1,1,178
"withdrawn","-",1,1,178
"aggressive","-",1,1,178
"bitter","-",1,1,178
"lonely","-",1,1,178
"troubled","-",1,1,178
"detached","-",1,1,178
"nasty","-",1,1,178
"helpless","-",1,1,178
"cynical","-",1,1,178
"greedy","-",1,1,178
"insecure","-",1,1,178
"troublesome","-",1,1,178
"unreliable","-",1,1,178
"hopeless","-",1,1,178
"insensitive","-",1,1,178
"fearful","-",1,1,178
"superficial","-",1,1,178
"stern","-",1,1,178
"thoughtless","-",1,1,178
"unhealthy","-",1,1,178
"uninspiring","-",1,1,178
"compulsive","-",1,1,178
"disobedient","-",1,1,178
"resentful","-",1,1,178
"manipulative","-",1,1,178
"self-critical","-",1,1,178
"uninteresting","-",1,1,178
"conceited","-",1,1,178
"fun","+",1,2,178
"friendly","+",1,2,178
"nice","+",1,2,178
"outstanding","+",1,2,178
"understanding","+",1,2,178
"honest","+",1,2,178
"strong","+",1,2,178
"moral","+",1,2,178
"composed","+",1,2,178
"efficient","+",1,2,178
"clever","+",1,2,178
"mighty","+",1,2,178
"skilled","+",1,2,178
"lively","+",1,2,178
"terrific","+",1,2,178
"versatile","+",1,2,178
"expressive","+",1,2,178
"sympathetic","+",1,2,178
"enthusiastic","+",1,2,178
"charming","+",1,2,178
"respectful","+",1,2,178
"admirable","+",1,2,178
"adventurous","+",1,2,178
"gracious","+",1,2,178
"selfless","+",1,2,178
"witty","+",1,2,178
"agreeable","+",1,2,178
"communicative","+",1,2,178
"affectionate","+",1,2,178
"sociable","+",1,2,178
"mean","-",1,2,178
"shallow","-",1,2,178
"disturbed","-",1,2,178
"awful","-",1,2,178
"toxic","-",1,2,178
"inadequate","-",1,2,178
"offensive","-",1,2,178
"violent","-",1,2,178
"useless","-",1,2,178
"unpleasant","-",1,2,178
"rejected","-",1,2,178
"immoral","-",1,2,178
"vicious","-",1,2,178
"timid","-",1,2,178
"feeble","-",1,2,178
"unpopular","-",1,2,178
"lazy","-",1,2,178
"unwise","-",1,2,178
"jealous","-",1,2,178
"messy","-",1,2,178
"unsophisticated","-",1,2,178
"unkind","-",1,2,178
"untrustworthy","-",1,2,178
"disagreeable","-",1,2,178
"unsympathetic","-",1,2,178
"unethical","-",1,2,178
"deceptive","-",1,2,178
"prejudiced","-",1,2,178
"absent-minded","-",1,2,178
"materialistic","-",1,2,178
"responsible","+",2,3,178
"capable","+",2,3,178
"grateful","+",2,3,178
"pleasant","+",2,3,178
"creative","+",2,3,178
"modest","+",2,3,178
"reliable","+",2,3,178
"wise","+",2,3,178
"mature","+",2,3,178
"smart","+",2,3,178
"productive","+",2,3,178
"respectable","+",2,3,178
"polite","+",2,3,178
"cheerful","+",2,3,178
"thorough","+",2,3,178
"talented","+",2,3,178
"hopeful","+",2,3,178
"energetic","+",2,3,178
"outgoing","+",2,3,178
"dignified","+",2,3,178
"courageous","+",2,3,178
"knowledgeable","+",2,3,178
"attentive","+",2,3,178
"truthful","+",2,3,178
"forgiving","+",2,3,178
"daring","+",2,3,178
"guilty","-",2,3,178
"sad","-",2,3,178
"unhappy","-",2,3,178
"cruel","-",2,3,178
"rotten","-",2,3,178
"selfish","-",2,3,178
"gloomy","-",2,3,178
"inefficient","-",2,3,178
"careless","-",2,3,178
"irrational","-",2,3,178
"discouraged","-",2,3,178
"self-conscious","-",2,3,178
"pompous","-",2,3,178
"unproductive","-",2,3,178
"sloppy","-",2,3,178
"unfriendly","-",2,3,178
"unruly","-",2,3,178
"cowardly","-",2,3,178
"obnoxious","-",2,3,178
"intolerant","-",2,3,178
"bossy","-",2,3,178
"lethargic","-",2,3,178
"moody","-",2,3,178
"stupid","-",2,3,178
"good-natured","+",2,3,178
"proficient","+",2,3,178
"comical","+",2,3,178
"dependable","+",2,3,178
"stubborn","-",2,3,178
"mediocre","-",2,3,178
"indecisive","-",2,3,178
"childish","-",2,3,178
"demanding","-",2,3,178
"disdainful","-",2,3,178
"kind","+",2,4,178
"positive","+",2,4,178
"patient","+",2,4,178
"active","+",2,4,178
"bright","+",2,4,178
"sweet","+",2,4,178
"healthy","+",2,4,178
"confident","+",2,4,178
"consistent","+",2,4,178
"calm","+",2,4,178
"sophisticated","+",2,4,178
"competent","+",2,4,178
"decisive","+",2,4,178
"ethical","+",2,4,178
"innovative","+",2,4,178
"jolly","+",2,4,178
"humble","+",2,4,178
"thoughtful","+",2,4,178
"sincere","+",2,4,178
"humorous","+",2,4,178
"perceptive","+",2,4,178
"courteous","+",2,4,178
"adaptable","+",2,4,178
"joyful","+",2,4,178
"considerate","+",2,4,178
"fearless","+",2,4,178
"trustworthy","+",2,4,178
"artistic","+",2,4,178
"glorious","+",2,4,178
"terrible","-",2,4,178
"controlling","-",2,4,178
"dull","-",2,4,178
"boring","-",2,4,178
"hostile","-",2,4,178
"harsh","-",2,4,178
"dreadful","-",2,4,178
"wicked","-",2,4,178
"rude","-",2,4,178
"ignorant","-",2,4,178
"ruthless","-",2,4,178
"reckless","-",2,4,178
"annoying","-",2,4,178
"irresponsible","-",2,4,178
"dishonest","-",2,4,178
"dreary","-",2,4,178
"envious","-",2,4,178
"grumpy","-",2,4,178
"bad","-",2,4,178
"wasteful","-",2,4,178
"self-disciplined","+",2,4,178
"hesitant","-",2,4,178
"defensive","-",2,4,178
"combative","-",2,4,178
"suspicious","-",2,4,178
"brooding","-",2,4,178
"fickle","-",2,4,178
"unreasonable","-",2,4,178
"devious","-",2,4,178
"awkward","-",2,4,178
"insincere","-",2,4,178
