"word","valence_condition","set","run","seed"
"fun","+",1,1,822
"friendly","+",1,1,822
"nice","+",1,1,822
"generous","+",1,1,822
"honest","+",1,1,822
"strong","+",1,1,822
"devoted","+",1,1,822
"efficient","+",1,1,822
"helpful","+",1,1,822
"lucky","+",1,1,822
"mighty","+",1,1,822
"entertaining","+",1,1,822
"intelligent","+",1,1,822
"skilled","+",1,1,822
"lively","+",1,1,822
"charitable","+",1,1,822
"admired","+",1,1,822
"ambitious","+",1,1,822
"optimistic","+",1,1,822
"charming","+",1,1,822
"respectful","+",1,1,822
"admirable","+",1,1,822
"purposeful","+",1,1,822
"playful","+",1,1,822
"gracious","+",1,1,822
"humane","+",1,1,822
"observant","+",1,1,822
"down-to-earth","+",1,1,822
"agreeable","+",1,1,822
"communicative","+",1,1,822
"mean","-",1,1,822
"foolish","-",1,1,822
"aggressive","-",1,1,822
"disturbed","-",1,1,822
"lonely","-",1,1,822
"troubled","-",1,1,822
"awful","-",1,1,822
"toxic","-",1,1,822
"inadequate","-",1,1,822
"nasty","-",1,1,822
"rejected","-",1,1,822
"cynical","-",1,1,822
"timid","-",1,1,822
"unpopular","-",1,1,822
"unwise","-",1,1,822
"troublesome","-",1,1,822
"hopeless","-",1,1,822
"insensitive","-",1,1,822
"fearful","-",1,1,822
"jealous","-",1,1,822
"thoughtless","-",1,1,822
"unhealthy","-",1,1,822
"uninspiring","-",1,1,822
"disobedient","-",1,1,822
"manipulative","-",1,1,822
"unethical","-",1,1,822
"deceptive","-",1,1,822
"prejudiced","-",1,1,822
"absent-minded","-",1,1,822
"materialistic","-",1,1,822
"happy","+",1,2,822
"brilliant","+",1,2,822
"outstanding","+",1,2,822
"understanding","+",1,2,822
"moral","+",1,2,822
"composed","+",1,2,822
"organized","+",1,2,822
"clever","+",1,2,822
"gentle","+",1,2,822
"warm","+",1,2,822
"cooperative","+",1,2,822
"amusing","+",1,2,822
"terrific","+",1,2,822
"loyal","+",1,2,822
"brave","+",1,2,822
"elegant","+",1,2,822
"versatile","+",1,2,822
"expressive","+",1,2,822
"sympathetic","+",1,2,822
"enthusiastic","+",1,2,822
"trusting","+",1,2,822
"adventurous","+",1,2,822
"self-confident","+",1,2,822
"compassionate","+",1,2,822
"inventive","+",1,2,822
"selfless","+",1,2,822
"witty","+",1,2,822
"diligent","+",1,2,822
"affectionate","+",1,2,822
"sociable","+",1,2,822
"shallow","-",1,2,822
"weak","-",1,2,822
"withdrawn","-",1,2,822
"bitter","-",1,2,822
"detached","-",1,2,822
"offensive","-",1,2,822
"violent","-",1,2,822
"useless","-",1,2,822
"unpleasant","-",1,2,822
"immoral","-",1,2,822
"helpless","-",1,2,822
"vicious","-",1,2,822
"greedy","-",1,2,822
"insecure","-",1,2,822
"feeble","-",1,2,822
"lazy","-",1,2,822
"unreliable","-",1,2,822
"superficial","-",1,2,822
"messy","-",1,2,822
"stern","-",1,2,822
"unsophisticated","-",1,2,822
"unkind","-",1,2,822
"compulsive","-",1,2,822
"untrustworthy","-",1,2,822
"disagreeable","-",1,2,822
