"word","valence_condition","set","run","seed"
"fun","+",1,1,574
"outstanding","+",1,1,574
"understanding","+",1,1,574
"honest","+",1,1,574
"strong","+",1,1,574
"organized","+",1,1,574
"helpful","+",1,1,574
"warm","+",1,1,574
"entertaining","+",1,1,574
"intelligent","+",1,1,574
"lively","+",1,1,574
"amusing","+",1,1,574
"charitable","+",1,1,574
"admired","+",1,1,574
"terrific","+",1,1,574
"brave","+",1,1,574
"elegant","+",1,1,574
"expressive","+",1,1,574
"optimistic","+",1,1,574
"enthusiastic","+",1,1,574
"charming","+",1,1,574
"respectful","+",1,1,574
"admirable","+",1,1,574
"purposeful","+",1,1,574
"playful","+",1,1,574
"compassionate","+",1,1,574
"observant","+",1,1,574
"diligent","+",1,1,574
"down-to-earth","+",1,1,574
"sociable","+",1,1,574
"mean","-",1,1,574
"withdrawn","-",1,1,574
"aggressive","-",1,1,574
"awful","-",1,1,574
"toxic","-",1,1,574
"inadequate","-",1,1,574
"violent","-",1,1,574
"rejected","-",1,1,574
"immoral","-",1,1,574
"cynical","-",1,1,574
"timid","-",1,1,574
"insecure","-",1,1,574
"feeble","-",1,1,574
"unpopular","-",1,1,574
"troublesome","-",1,1,574
"hopeless","-",1,1,574
"thoughtless","-",1,1,574
"unsophisticated","-",1,1,574
"unkind","-",1,1,574
"compulsive","-",1,1,574
"untrustworthy","-",1,1,574
"disagreeable","-",1,1,574
"resentful","-",1,1,574
"unethical","-",1,1,574
"deceptive","-",1,1,574
"absent-minded","-",1,1,574
"self-critical","-",1,1,574
"uninteresting","-",1,1,574
"conceited","-",1,1,574
"materialistic","-",1,1,574
"happy","+",1,2,574
"friendly","+",1,2,574
"nice","+",1,2,574
"generous","+",1,2,574
"brilliant","+",1,2,574
"devoted","+",1,2,574
"moral","+",1,2,574
"composed","+",1,2,574
"efficient","+",1,2,574
"clever","+",1,2,574
"gentle","+",1,2,574
"lucky","+",1,2,574
"mighty","+",1,2,574
"skilled","+",1,2,574
"cooperative","+",1,2,574
"loyal","+",1,2,574
"ambitious","+",1,2,574
"versatile","+",1,2,574
"sympathetic","+",1,2,574
"trusting","+",1,2,574
"adventurous","+",1,2,574
"self-confident","+",1,2,574
"gracious","+",1,2,574
"humane","+",1,2,574
"inventive","+",1,2,574
"selfless","+",1,2,574
"witty","+",1,2,574
"agreeable","+",1,2,574
"communicative","+",1,2,574
