"word","valence_condition","set","run","seed"
"patient","+",2,1,733
"active","+",2,1,733
"capable","+",2,1,733
"sweet","+",2,1,733
"healthy","+",2,1,733
"confident","+",2,1,733
"consistent","+",2,1,733
"calm","+",2,1,733
"creative","+",2,1,733
"modest","+",2,1,733
"reliable","+",2,1,733
"wise","+",2,1,733
"respectable","+",2,1,733
"competent","+",2,1,733
"polite","+",2,1,733
"thorough","+",2,1,733
"jolly","+",2,1,733
"talented","+",2,1,733
"humble","+",2,1,733
"hopeful","+",2,1,733
"energetic","+",2,1,733
"thoughtful","+",2,1,733
"dignified","+",2,1,733
"perceptive","+",2,1,733
"adaptable","+",2,1,733
"trustworthy","+",2,1,733
"artistic","+",2,1,733
"glorious","+",2,1,733
"terrible","-",2,1,733
"guilty","-",2,1,733
"unhappy","-",2,1,733
"hostile","-",2,1,733
"wicked","-",2,1,733
"selfish","-",2,1,733
"gloomy","-",2,1,733
"inefficient","-",2,1,733
"reckless","-",2,1,733
"irrational","-",2,1,733
"dishonest","-",2,1,733
"self-conscious","-",2,1,733
"dreary","-",2,1,733
"pompous","-",2,1,733
"unfriendly","-",2,1,733
"unruly","-",2,1,733
"envious","-",2,1,733
"obnoxious","-",2,1,733
"intolerant","-",2,1,733
"lethargic","-",2,1,733
"bad","-",2,1,733
"wasteful","-",2,1,733
"comical","+",2,1,733
"dependable","+",2,1,733
"defensive","-",2,1,733
"combative","-",2,1,733
"brooding","-",2,1,733
"fickle","-",2,1,733
"unreasonable","-",2,1,733
"demanding","-",2,1,733
"awkward","-",2,1,733
"disdainful","-",2,1,733
"kind","+",2,2,733
"responsible","+",2,2,733
"positive","+",2,2,733
"bright","+",2,2,733
"grateful","+",2,2,733
"pleasant","+",2,2,733
"sophisticated","+",2,2,733
"mature","+",2,2,733
"smart","+",2,2,733
"productive","+",2,2,733
"decisive","+",2,2,733
"cheerful","+",2,2,733
"ethical","+",2,2,733
"innovative","+",2,2,733
"outgoing","+",2,2,733
"sincere","+",2,2,733
"humorous","+",2,2,733
"courageous","+",2,2,733
"knowledgeable","+",2,2,733
"courteous","+",2,2,733
"attentive","+",2,2,733
"joyful","+",2,2,733
"considerate","+",2,2,733
"truthful","+",2,2,733
"fearless","+",2,2,733
"forgiving","+",2,2,733
"daring","+",2,2,733
"sad","-",2,2,733
"controlling","-",2,2,733
"dull","-",2,2,733
"boring","-",2,2,733
"harsh","-",2,2,733
"dreadful","-",2,2,733
"cruel","-",2,2,733
"rude","-",2,2,733
"rotten","-",2,2,733
"ignorant","-",2,2,733
"ruthless","-",2,2,733
"careless","-",2,2,733
"discouraged","-",2,2,733
"annoying","-",2,2,733
"irresponsible","-",2,2,733
"unproductive","-",2,2,733
"sloppy","-",2,2,733
"cowardly","-",2,2,733
"grumpy","-",2,2,733
"bossy","-",2,2,733
"moody","-",2,2,733
"stupid","-",2,2,733
"good-natured","+",2,2,733
"proficient","+",2,2,733
"self-disciplined","+",2,2,733
"hesitant","-",2,2,733
