"word","valence_condition","set","run","seed"
"kind","+",2,1,499
"bright","+",2,1,499
"sweet","+",2,1,499
"confident","+",2,1,499
"pleasant","+",2,1,499
"creative","+",2,1,499
"sophisticated","+",2,1,499
"modest","+",2,1,499
"reliable","+",2,1,499
"wise","+",2,1,499
"respectable","+",2,1,499
"competent","+",2,1,499
"polite","+",2,1,499
"cheerful","+",2,1,499
"ethical","+",2,1,499
"thorough","+",2,1,499
"talented","+",2,1,499
"hopeful","+",2,1,499
"energetic","+",2,1,499
"outgoing","+",2,1,499
"courageous","+",2,1,499
"adaptable","+",2,1,499
"truthful","+",2,1,499
"forgiving","+",2,1,499
"trustworthy","+",2,1,499
"daring","+",2,1,499
"guilty","-",2,1,499
"sad","-",2,1,499
"controlling","-",2,1,499
"unhappy","-",2,1,499
"boring","-",2,1,499
"hostile","-",2,1,499
"dreadful","-",2,1,499
"wicked","-",2,1,499
"rotten","-",2,1,499
"selfish","-",2,1,499
"ruthless","-",2,1,499
"inefficient","-",2,1,499
"reckless","-",2,1,499
"irrational","-",2,1,499
"discouraged","-",2,1,499
"annoying","-",2,1,499
"pompous","-",2,1,499
"sloppy","-",2,1,499
"unfriendly","-",2,1,499
"cowardly","-",2,1,499
"intolerant","-",2,1,499
"lethargic","-",2,1,499
"bad","-",2,1,499
"good-natured","+",2,1,499
"proficient","+",2,1,499
"self-disciplined","+",2,1,499
"comical","+",2,1,499
"defensive","-",2,1,499
"suspicious","-",2,1,499
"indecisive","-",2,1,499
"childish","-",2,1,499
"unreasonable","-",2,1,499
"demanding","-",2,1,499
"disdainful","-",2,1,499
"responsible","+",2,2,499
"positive","+",2,2,499
"patient","+",2,2,499
"active","+",2,2,499
"capable","+",2,2,499
"healthy","+",2,2,499
"consistent","+",2,2,499
"calm","+",2,2,499
"grateful","+",2,2,499
"mature","+",2,2,499
"smart","+",2,2,499
"productive","+",2,2,499
"decisive","+",2,2,499
"innovative","+",2,2,499
"jolly","+",2,2,499
"humble","+",2,2,499
"thoughtful","+",2,2,499
"sincere","+",2,2,499
"humorous","+",2,2,499
"dignified","+",2,2,499
"knowledgeable","+",2,2,499
"perceptive","+",2,2,499
"courteous","+",2,2,499
"attentive","+",2,2,499
"joyful","+",2,2,499
"considerate","+",2,2,499
"fearless","+",2,2,499
"artistic","+",2,2,499
"glorious","+",2,2,499
"terrible","-",2,2,499
"dull","-",2,2,499
"harsh","-",2,2,499
"cruel","-",2,2,499
"rude","-",2,2,499
"ignorant","-",2,2,499
"gloomy","-",2,2,499
"careless","-",2,2,499
"irresponsible","-",2,2,499
"dishonest","-",2,2,499
"self-conscious","-",2,2,499
"dreary","-",2,2,499
"unproductive","-",2,2,499
"unruly","-",2,2,499
"envious","-",2,2,499
"obnoxious","-",2,2,499
"grumpy","-",2,2,499
"bossy","-",2,2,499
"moody","-",2,2,499
"wasteful","-",2,2,499
"stupid","-",2,2,499
"dependable","+",2,2,499
"hesitant","-",2,2,499
"stubborn","-",2,2,499
"combative","-",2,2,499
"mediocre","-",2,2,499
"brooding","-",2,2,499
"fickle","-",2,2,499
"devious","-",2,2,499
"awkward","-",2,2,499
"insincere","-",2,2,499
"fun","+",1,3,499
"generous","+",1,3,499
"outstanding","+",1,3,499
"devoted","+",1,3,499
"moral","+",1,3,499
"organized","+",1,3,499
"clever","+",1,3,499
"helpful","+",1,3,499
"gentle","+",1,3,499
"entertaining","+",1,3,499
"intelligent","+",1,3,499
"lively","+",1,3,499
"admired","+",1,3,499
"brave","+",1,3,499
"ambitious","+",1,3,499
"versatile","+",1,3,499
"sympathetic","+",1,3,499
"enthusiastic","+",1,3,499
"trusting","+",1,3,499
"adventurous","+",1,3,499
"purposeful","+",1,3,499
"playful","+",1,3,499
"gracious","+",1,3,499
"inventive","+",1,3,499
"observant","+",1,3,499
"diligent","+",1,3,499
"down-to-earth","+",1,3,499
"agreeable","+",1,3,499
"affectionate","+",1,3,499
"sociable","+",1,3,499
"foolish","-",1,3,499
"weak","-",1,3,499
"withdrawn","-",1,3,499
"aggressive","-",1,3,499
"disturbed","-",1,3,499
"troubled","-",1,3,499
"awful","-",1,3,499
"detached","-",1,3,499
"inadequate","-",1,3,499
"nasty","-",1,3,499
"violent","-",1,3,499
"rejected","-",1,3,499
"immoral","-",1,3,499
"helpless","-",1,3,499
"vicious","-",1,3,499
"cynical","-",1,3,499
"timid","-",1,3,499
"feeble","-",1,3,499
"unpopular","-",1,3,499
"troublesome","-",1,3,499
"unreliable","-",1,3,499
"insensitive","-",1,3,499
"fearful","-",1,3,499
"jealous","-",1,3,499
"messy","-",1,3,499
"uninspiring","-",1,3,499
"disobedient","-",1,3,499
"prejudiced","-",1,3,499
"absent-minded","-",1,3,499
"uninteresting","-",1,3,499
"happy","+",1,4,499
"friendly","+",1,4,499
"nice","+",1,4,499
"brilliant","+",1,4,499
"understanding","+",1,4,499
"honest","+",1,4,499
"strong","+",1,4,499
"composed","+",1,4,499
"efficient","+",1,4,499
"warm","+",1,4,499
"lucky","+",1,4,499
"mighty","+",1,4,499
"skilled","+",1,4,499
"cooperative","+",1,4,499
"amusing","+",1,4,499
"charitable","+",1,4,499
"terrific","+",1,4,499
"loyal","+",1,4,499
"elegant","+",1,4,499
"expressive","+",1,4,499
"optimistic","+",1,4,499
"charming","+",1,4,499
"respectful","+",1,4,499
"admirable","+",1,4,499
"self-confident","+",1,4,499
"compassionate","+",1,4,499
"humane","+",1,4,499
"selfless","+",1,4,499
"witty","+",1,4,499
"communicative","+",1,4,499
"mean","-",1,4,499
"shallow","-",1,4,499
"bitter","-",1,4,499
"lonely","-",1,4,499
"toxic","-",1,4,499
"offensive","-",1,4,499
"useless","-",1,4,499
"unpleasant","-",1,4,499
"greedy","-",1,4,499
"insecure","-",1,4,499
"lazy","-",1,4,499
"unwise","-",1,4,499
"hopeless","-",1,4,499
"superficial","-",1,4,499
"stern","-",1,4,499
"thoughtless","-",1,4,499
"unhealthy","-",1,4,499
"unsophisticated","-",1,4,499
"unkind","-",1,4,499
"compulsive","-",1,4,499
"untrustworthy","-",1,4,499
"disagreeable","-",1,4,499
"unsympathetic","-",1,4,499
"resentful","-",1,4,499
"manipulative","-",1,4,499
"unethical","-",1,4,499
"deceptive","-",1,4,499
"self-critical","-",1,4,499
"conceited","-",1,4,499
"materialistic","-",1,4,499
