"word","valence_condition","set","run","seed"
"kind","+",2,1,61
"responsible","+",2,1,61
"positive","+",2,1,61
"patient","+",2,1,61
"capable","+",2,1,61
"grateful","+",2,1,61
"creative","+",2,1,61
"sophisticated","+",2,1,61
"smart","+",2,1,61
"respectable","+",2,1,61
"decisive","+",2,1,61
"polite","+",2,1,61
"cheerful","+",2,1,61
"thorough","+",2,1,61
"innovative","+",2,1,61
"talented","+",2,1,61
"outgoing","+",2,1,61
"dignified","+",2,1,61
"knowledgeable","+",2,1,61
"courteous","+",2,1,61
"attentive","+",2,1,61
"adaptable","+",2,1,61
"joyful","+",2,1,61
"considerate","+",2,1,61
"fearless","+",2,1,61
"trustworthy","+",2,1,61
"glorious","+",2,1,61
"terrible","-",2,1,61
"guilty","-",2,1,61
"unhappy","-",2,1,61
"dull","-",2,1,61
"boring","-",2,1,61
"rude","-",2,1,61
"gloomy","-",2,1,61
"ruthless","-",2,1,61
"reckless","-",2,1,61
"irresponsible","-",2,1,61
"self-conscious","-",2,1,61
"dreary","-",2,1,61
"pompous","-",2,1,61
"unproductive","-",2,1,61
"sloppy","-",2,1,61
"envious","-",2,1,61
"obnoxious","-",2,1,61
"intolerant","-",2,1,61
"lethargic","-",2,1,61
"bad","-",2,1,61
"moody","-",2,1,61
"wasteful","-",2,1,61
"stupid","-",2,1,61
"good-natured","+",2,1,61
"proficient","+",2,1,61
"comical","+",2,1,61
"hesitant","-",2,1,61
"stubborn","-",2,1,61
"defensive","-",2,1,61
"mediocre","-",2,1,61
"unreasonable","-",2,1,61
"devious","-",2,1,61
"disdainful","-",2,1,61
"active","+",2,2,61
"bright","+",2,2,61
"sweet","+",2,2,61
"healthy","+",2,2,61
"confident","+",2,2,61
"consistent","+",2,2,61
"calm","+",2,2,61
"pleasant","+",2,2,61
"modest","+",2,2,61
"reliable","+",2,2,61
"wise","+",2,2,61
"mature","+",2,2,61
"productive","+",2,2,61
"competent","+",2,2,61
"ethical","+",2,2,61
"jolly","+",2,2,61
"humble","+",2,2,61
"hopeful","+",2,2,61
"energetic","+",2,2,61
"thoughtful","+",2,2,61
"sincere","+",2,2,61
"humorous","+",2,2,61
"courageous","+",2,2,61
"perceptive","+",2,2,61
"truthful","+",2,2,61
"forgiving","+",2,2,61
"artistic","+",2,2,61
"daring","+",2,2,61
"sad","-",2,2,61
"controlling","-",2,2,61
"hostile","-",2,2,61
"harsh","-",2,2,61
"dreadful","-",2,2,61
"cruel","-",2,2,61
"wicked","-",2,2,61
"rotten","-",2,2,61
"ignorant","-",2,2,61
"selfish","-",2,2,61
"inefficient","-",2,2,61
"careless","-",2,2,61
"irrational","-",2,2,61
"discouraged","-",2,2,61
"annoying","-",2,2,61
"dishonest","-",2,2,61
"unfriendly","-",2,2,61
"unruly","-",2,2,61
"cowardly","-",2,2,61
"grumpy","-",2,2,61
"bossy","-",2,2,61
"self-disciplined","+",2,2,61
"dependable","+",2,2,61
"combative","-",2,2,61
"suspicious","-",2,2,61
"indecisive","-",2,2,61
"childish","-",2,2,61
"brooding","-",2,2,61
"fickle","-",2,2,61
"demanding","-",2,2,61
"awkward","-",2,2,61
"insincere","-",2,2,61
"fun","+",1,3,61
"happy","+",1,3,61
"friendly","+",1,3,61
"nice","+",1,3,61
"generous","+",1,3,61
"honest","+",1,3,61
"helpful","+",1,3,61
"lucky","+",1,3,61
"mighty","+",1,3,61
"lively","+",1,3,61
"cooperative","+",1,3,61
"admired","+",1,3,61
"brave","+",1,3,61
"elegant","+",1,3,61
"versatile","+",1,3,61
"sympathetic","+",1,3,61
"enthusiastic","+",1,3,61
"admirable","+",1,3,61
"adventurous","+",1,3,61
"purposeful","+",1,3,61
"self-confident","+",1,3,61
"playful","+",1,3,61
"gracious","+",1,3,61
"humane","+",1,3,61
"selfless","+",1,3,61
"witty","+",1,3,61
"observant","+",1,3,61
"agreeable","+",1,3,61
"affectionate","+",1,3,61
"sociable","+",1,3,61
"mean","-",1,3,61
"foolish","-",1,3,61
"shallow","-",1,3,61
"disturbed","-",1,3,61
"lonely","-",1,3,61
"awful","-",1,3,61
"toxic","-",1,3,61
"inadequate","-",1,3,61
"nasty","-",1,3,61
"violent","-",1,3,61
"rejected","-",1,3,61
"immoral","-",1,3,61
"greedy","-",1,3,61
"insecure","-",1,3,61
"feeble","-",1,3,61
"lazy","-",1,3,61
"insensitive","-",1,3,61
"messy","-",1,3,61
"stern","-",1,3,61
"thoughtless","-",1,3,61
"unkind","-",1,3,61
"uninspiring","-",1,3,61
"compulsive","-",1,3,61
"disobedient","-",1,3,61
"unsympathetic","-",1,3,61
"manipulative","-",1,3,61
"unethical","-",1,3,61
"self-critical","-",1,3,61
"conceited","-",1,3,61
"materialistic","-",1,3,61
"brilliant","+",1,4,61
"outstanding","+",1,4,61
"understanding","+",1,4,61
"strong","+",1,4,61
"devoted","+",1,4,61
"moral","+",1,4,61
"composed","+",1,4,61
"efficient","+",1,4,61
"organized","+",1,4,61
"clever","+",1,4,61
"gentle","+",1,4,61
"warm","+",1,4,61
"entertaining","+",1,4,61
"intelligent","+",1,4,61
"skilled","+",1,4,61
"amusing","+",1,4,61
"charitable","+",1,4,61
"terrific","+",1,4,61
"loyal","+",1,4,61
"ambitious","+",1,4,61
"expressive","+",1,4,61
"optimistic","+",1,4,61
"charming","+",1,4,61
"respectful","+",1,4,61
"trusting","+",1,4,61
"compassionate","+",1,4,61
"inventive","+",1,4,61
"diligent","+",1,4,61
"down-to-earth","+",1,4,61
