"word","valence_condition","set","run","seed"
"fun","+",1,1,320
"happy","+",1,1,320
"friendly","+",1,1,320
"nice","+",1,1,320
"understanding","+",1,1,320
"strong","+",1,1,320
"devoted","+",1,1,320
"moral","+",1,1,320
"organized","+",1,1,320
"clever","+",1,1,320
"warm","+",1,1,320
"entertaining","+",1,1,320
"lively","+",1,1,320
"amusing","+",1,1,320
"charitable","+",1,1,320
"admired","+",1,1,320
"terrific","+",1,1,320
"ambitious","+",1,1,320
"versatile","+",1,1,320
"enthusiastic","+",1,1,320
"trusting","+",1,1,320
"adventurous","+",1,1,320
"playful","+",1,1,320
"gracious","+",1,1,320
"humane","+",1,1,320
"selfless","+",1,1,320
"diligent","+",1,1,320
"agreeable","+",1,1,320
"communicative","+",1,1,320
"sociable","+",1,1,320
"foolish","-",1,1,320
"weak","-",1,1,320
"withdrawn","-",1,1,320
"aggressive","-",1,1,320
"awful","-",1,1,320
"toxic","-",1,1,320
"offensive","-",1,1,320
"nasty","-",1,1,320
"violent","-",1,1,320
"rejected","-",1,1,320
"immoral","-",1,1,320
"vicious","-",1,1,320
"cynical","-",1,1,320
"timid","-",1,1,320
"insecure","-",1,1,320
"feeble","-",1,1,320
"unpopular","-",1,1,320
"troublesome","-",1,1,320
"insensitive","-",1,1,320
"jealous","-",1,1,320
"unhealthy","-",1,1,320
"unsophisticated","-",1,1,320
"uninspiring","-",1,1,320
"untrustworthy","-",1,1,320
"disobedient","-",1,1,320
"resentful","-",1,1,320
"unethical","-",1,1,320
"self-critical","-",1,1,320
"uninteresting","-",1,1,320
"conceited","-",1,1,320
"generous","+",1,2,320
"brilliant","+",1,2,320
"outstanding","+",1,2,320
"honest","+",1,2,320
"composed","+",1,2,320
"efficient","+",1,2,320
"helpful","+",1,2,320
"gentle","+",1,2,320
"lucky","+",1,2,320
"mighty","+",1,2,320
"intelligent","+",1,2,320
"skilled","+",1,2,320
"cooperative","+",1,2,320
"loyal","+",1,2,320
"brave","+",1,2,320
"elegant","+",1,2,320
"expressive","+",1,2,320
"sympathetic","+",1,2,320
"optimistic","+",1,2,320
"charming","+",1,2,320
"respectful","+",1,2,320
"admirable","+",1,2,320
"purposeful","+",1,2,320
"self-confident","+",1,2,320
"compassionate","+",1,2,320
"inventive","+",1,2,320
"witty","+",1,2,320
"observant","+",1,2,320
"down-to-earth","+",1,2,320
"affectionate","+",1,2,320
"mean","-",1,2,320
"shallow","-",1,2,320
"disturbed","-",1,2,320
"bitter","-",1,2,320
"lonely","-",1,2,320
"troubled","-",1,2,320
"detached","-",1,2,320
"inadequate","-",1,2,320
"useless","-",1,2,320
"unpleasant","-",1,2,320
"helpless","-",1,2,320
"greedy","-",1,2,320
"lazy","-",1,2,320
"unwise","-",1,2,320
"unreliable","-",1,2,320
"hopeless","-",1,2,320
"fearful","-",1,2,320
"superficial","-",1,2,320
"messy","-",1,2,320
"stern","-",1,2,320
"thoughtless","-",1,2,320
"unkind","-",1,2,320
"compulsive","-",1,2,320
"disagreeable","-",1,2,320
"unsympathetic","-",1,2,320
"manipulative","-",1,2,320
"deceptive","-",1,2,320
"prejudiced","-",1,2,320
"absent-minded","-",1,2,320
"materialistic","-",1,2,320
"kind","+",2,3,320
"responsible","+",2,3,320
"bright","+",2,3,320
"capable","+",2,3,320
"pleasant","+",2,3,320
"creative","+",2,3,320
"sophisticated","+",2,3,320
"wise","+",2,3,320
"mature","+",2,3,320
"smart","+",2,3,320
"decisive","+",2,3,320
"cheerful","+",2,3,320
"thorough","+",2,3,320
"jolly","+",2,3,320
"talented","+",2,3,320
"hopeful","+",2,3,320
"thoughtful","+",2,3,320
"outgoing","+",2,3,320
"sincere","+",2,3,320
"humorous","+",2,3,320
"perceptive","+",2,3,320
"attentive","+",2,3,320
"adaptable","+",2,3,320
"considerate","+",2,3,320
"fearless","+",2,3,320
"forgiving","+",2,3,320
"trustworthy","+",2,3,320
"artistic","+",2,3,320
"daring","+",2,3,320
"sad","-",2,3,320
"dull","-",2,3,320
"boring","-",2,3,320
"harsh","-",2,3,320
"dreadful","-",2,3,320
"rude","-",2,3,320
"rotten","-",2,3,320
"ignorant","-",2,3,320
"selfish","-",2,3,320
"gloomy","-",2,3,320
"ruthless","-",2,3,320
"inefficient","-",2,3,320
"careless","-",2,3,320
"reckless","-",2,3,320
"annoying","-",2,3,320
"dishonest","-",2,3,320
"dreary","-",2,3,320
"sloppy","-",2,3,320
"unruly","-",2,3,320
"cowardly","-",2,3,320
"obnoxious","-",2,3,320
"intolerant","-",2,3,320
"bad","-",2,3,320
"wasteful","-",2,3,320
"self-disciplined","+",2,3,320
"hesitant","-",2,3,320
"stubborn","-",2,3,320
"mediocre","-",2,3,320
"indecisive","-",2,3,320
"brooding","-",2,3,320
"insincere","-",2,3,320
"positive","+",2,4,320
"patient","+",2,4,320
"active","+",2,4,320
"sweet","+",2,4,320
"healthy","+",2,4,320
"confident","+",2,4,320
"consistent","+",2,4,320
"calm","+",2,4,320
"grateful","+",2,4,320
"modest","+",2,4,320
"reliable","+",2,4,320
"productive","+",2,4,320
"respectable","+",2,4,320
"competent","+",2,4,320
"polite","+",2,4,320
"ethical","+",2,4,320
"innovative","+",2,4,320
"humble","+",2,4,320
"energetic","+",2,4,320
"dignified","+",2,4,320
"courageous","+",2,4,320
"knowledgeable","+",2,4,320
"courteous","+",2,4,320
"joyful","+",2,4,320
"truthful","+",2,4,320
"glorious","+",2,4,320
"terrible","-",2,4,320
"guilty","-",2,4,320
"controlling","-",2,4,320
"unhappy","-",2,4,320
"hostile","-",2,4,320
"cruel","-",2,4,320
"wicked","-",2,4,320
"irrational","-",2,4,320
"discouraged","-",2,4,320
"irresponsible","-",2,4,320
"self-conscious","-",2,4,320
"pompous","-",2,4,320
"unproductive","-",2,4,320
"unfriendly","-",2,4,320
"envious","-",2,4,320
"grumpy","-",2,4,320
"bossy","-",2,4,320
"lethargic","-",2,4,320
"moody","-",2,4,320
"stupid","-",2,4,320
"good-natured","+",2,4,320
"proficient","+",2,4,320
"comical","+",2,4,320
"dependable","+",2,4,320
"defensive","-",2,4,320
"combative","-",2,4,320
"suspicious","-",2,4,320
"childish","-",2,4,320
"fickle","-",2,4,320
"unreasonable","-",2,4,320
"demanding","-",2,4,320
"devious","-",2,4,320
"awkward","-",2,4,320
"disdainful","-",2,4,320
