"word","valence_condition","set","run","seed"
"responsible","+",2,1,309
"patient","+",2,1,309
"bright","+",2,1,309
"capable","+",2,1,309
"consistent","+",2,1,309
"grateful","+",2,1,309
"modest","+",2,1,309
"reliable","+",2,1,309
"wise","+",2,1,309
"mature","+",2,1,309
"productive","+",2,1,309
"cheerful","+",2,1,309
"thorough","+",2,1,309
"innovative","+",2,1,309
"jolly","+",2,1,309
"talented","+",2,1,309
"humble","+",2,1,309
"outgoing","+",2,1,309
"sincere","+",2,1,309
"courageous","+",2,1,309
"perceptive","+",2,1,309
"courteous","+",2,1,309
"attentive","+",2,1,309
"adaptable","+",2,1,309
"considerate","+",2,1,309
"fearless","+",2,1,309
"forgiving","+",2,1,309
"artistic","+",2,1,309
"glorious","+",2,1,309
"daring","+",2,1,309
"terrible","-",2,1,309
"sad","-",2,1,309
"unhappy","-",2,1,309
"hostile","-",2,1,309
"cruel","-",2,1,309
"wicked","-",2,1,309
"ignorant","-",2,1,309
"ruthless","-",2,1,309
"careless","-",2,1,309
"irrational","-",2,1,309
"irresponsible","-",2,1,309
"dishonest","-",2,1,309
"self-conscious","-",2,1,309
"sloppy","-",2,1,309
"unfriendly","-",2,1,309
"unruly","-",2,1,309
"envious","-",2,1,309
"cowardly","-",2,1,309
"intolerant","-",2,1,309
"grumpy","-",2,1,309
"bossy","-",2,1,309
"lethargic","-",2,1,309
"bad","-",2,1,309
"moody","-",2,1,309
"wasteful","-",2,1,309
"stupid","-",2,1,309
"stubborn","-",2,1,309
"mediocre","-",2,1,309
"demanding","-",2,1,309
"disdainful","-",2,1,309
"kind","+",2,2,309
"positive","+",2,2,309
"active","+",2,2,309
"sweet","+",2,2,309
"healthy","+",2,2,309
"confident","+",2,2,309
"calm","+",2,2,309
"pleasant","+",2,2,309
"creative","+",2,2,309
"sophisticated","+",2,2,309
"smart","+",2,2,309
"respectable","+",2,2,309
"competent","+",2,2,309
"decisive","+",2,2,309
"polite","+",2,2,309
"ethical","+",2,2,309
"hopeful","+",2,2,309
"energetic","+",2,2,309
"thoughtful","+",2,2,309
"humorous","+",2,2,309
"dignified","+",2,2,309
"knowledgeable","+",2,2,309
"joyful","+",2,2,309
"truthful","+",2,2,309
"trustworthy","+",2,2,309
"guilty","-",2,2,309
"controlling","-",2,2,309
"dull","-",2,2,309
"boring","-",2,2,309
"harsh","-",2,2,309
"dreadful","-",2,2,309
"rude","-",2,2,309
"rotten","-",2,2,309
"selfish","-",2,2,309
"gloomy","-",2,2,309
"inefficient","-",2,2,309
"reckless","-",2,2,309
"discouraged","-",2,2,309
"annoying","-",2,2,309
"dreary","-",2,2,309
"pompous","-",2,2,309
"unproductive","-",2,2,309
"obnoxious","-",2,2,309
"good-natured","+",2,2,309
"proficient","+",2,2,309
"self-disciplined","+",2,2,309
"comical","+",2,2,309
"dependable","+",2,2,309
"hesitant","-",2,2,309
"defensive","-",2,2,309
"combative","-",2,2,309
"suspicious","-",2,2,309
"indecisive","-",2,2,309
"childish","-",2,2,309
"brooding","-",2,2,309
"fickle","-",2,2,309
"unreasonable","-",2,2,309
"devious","-",2,2,309
"awkward","-",2,2,309
"insincere","-",2,2,309
"fun","+",1,3,309
"happy","+",1,3,309
"friendly","+",1,3,309
"nice","+",1,3,309
"outstanding","+",1,3,309
"understanding","+",1,3,309
"honest","+",1,3,309
"clever","+",1,3,309
"helpful","+",1,3,309
"gentle","+",1,3,309
"warm","+",1,3,309
"mighty","+",1,3,309
"lively","+",1,3,309
"charitable","+",1,3,309
"terrific","+",1,3,309
"loyal","+",1,3,309
"versatile","+",1,3,309
"sympathetic","+",1,3,309
"optimistic","+",1,3,309
"charming","+",1,3,309
"respectful","+",1,3,309
"admirable","+",1,3,309
"purposeful","+",1,3,309
"self-confident","+",1,3,309
"gracious","+",1,3,309
"humane","+",1,3,309
"selfless","+",1,3,309
"agreeable","+",1,3,309
"affectionate","+",1,3,309
"sociable","+",1,3,309
"shallow","-",1,3,309
"weak","-",1,3,309
"disturbed","-",1,3,309
"bitter","-",1,3,309
"lonely","-",1,3,309
"awful","-",1,3,309
"toxic","-",1,3,309
"offensive","-",1,3,309
"nasty","-",1,3,309
"violent","-",1,3,309
"cynical","-",1,3,309
"greedy","-",1,3,309
"timid","-",1,3,309
"feeble","-",1,3,309
"unpopular","-",1,3,309
"lazy","-",1,3,309
"unwise","-",1,3,309
"troublesome","-",1,3,309
"unreliable","-",1,3,309
"insensitive","-",1,3,309
"jealous","-",1,3,309
"stern","-",1,3,309
"thoughtless","-",1,3,309
"unhealthy","-",1,3,309
"unsophisticated","-",1,3,309
"disobedient","-",1,3,309
"manipulative","-",1,3,309
"unethical","-",1,3,309
"conceited","-",1,3,309
"materialistic","-",1,3,309
"generous","+",1,4,309
"brilliant","+",1,4,309
"strong","+",1,4,309
"devoted","+",1,4,309
"moral","+",1,4,309
"composed","+",1,4,309
"efficient","+",1,4,309
"organized","+",1,4,309
"lucky","+",1,4,309
"entertaining","+",1,4,309
"intelligent","+",1,4,309
"skilled","+",1,4,309
"cooperative","+",1,4,309
"amusing","+",1,4,309
"admired","+",1,4,309
"brave","+",1,4,309
"elegant","+",1,4,309
"ambitious","+",1,4,309
"expressive","+",1,4,309
"enthusiastic","+",1,4,309
"trusting","+",1,4,309
"adventurous","+",1,4,309
"playful","+",1,4,309
"compassionate","+",1,4,309
"inventive","+",1,4,309
"witty","+",1,4,309
"observant","+",1,4,309
"diligent","+",1,4,309
"down-to-earth","+",1,4,309
"communicative","+",1,4,309
"mean","-",1,4,309
"foolish","-",1,4,309
"withdrawn","-",1,4,309
"aggressive","-",1,4,309
"troubled","-",1,4,309
"detached","-",1,4,309
"inadequate","-",1,4,309
"useless","-",1,4,309
"unpleasant","-",1,4,309
"rejected","-",1,4,309
"immoral","-",1,4,309
"helpless","-",1,4,309
"vicious","-",1,4,309
"insecure","-",1,4,309
"hopeless","-",1,4,309
"fearful","-",1,4,309
"superficial","-",1,4,309
"messy","-",1,4,309
"unkind","-",1,4,309
"uninspiring","-",1,4,309
"compulsive","-",1,4,309
"untrustworthy","-",1,4,309
"disagreeable","-",1,4,309
"unsympathetic","-",1,4,309
"resentful","-",1,4,309
"deceptive","-",1,4,309
"prejudiced","-",1,4,309
"absent-minded","-",1,4,309
"self-critical","-",1,4,309
"uninteresting","-",1,4,309
