"word","valence_condition","set","run","seed"
"friendly","+",1,1,842
"generous","+",1,1,842
"honest","+",1,1,842
"moral","+",1,1,842
"composed","+",1,1,842
"efficient","+",1,1,842
"organized","+",1,1,842
"helpful","+",1,1,842
"gentle","+",1,1,842
"warm","+",1,1,842
"lucky","+",1,1,842
"entertaining","+",1,1,842
"intelligent","+",1,1,842
"lively","+",1,1,842
"admired","+",1,1,842
"loyal","+",1,1,842
"brave","+",1,1,842
"elegant","+",1,1,842
"expressive","+",1,1,842
"respectful","+",1,1,842
"trusting","+",1,1,842
"self-confident","+",1,1,842
"humane","+",1,1,842
"inventive","+",1,1,842
"witty","+",1,1,842
"diligent","+",1,1,842
"down-to-earth","+",1,1,842
"agreeable","+",1,1,842
"communicative","+",1,1,842
"sociable","+",1,1,842
"mean","-",1,1,842
"withdrawn","-",1,1,842
"disturbed","-",1,1,842
"bitter","-",1,1,842
"lonely","-",1,1,842
"troubled","-",1,1,842
"toxic","-",1,1,842
"inadequate","-",1,1,842
"offensive","-",1,1,842
"unpleasant","-",1,1,842
"rejected","-",1,1,842
"helpless","-",1,1,842
"cynical","-",1,1,842
"timid","-",1,1,842
"insecure","-",1,1,842
"feeble","-",1,1,842
"unpopular","-",1,1,842
"troublesome","-",1,1,842
"hopeless","-",1,1,842
"insensitive","-",1,1,842
"superficial","-",1,1,842
"messy","-",1,1,842
"unhealthy","-",1,1,842
"unkind","-",1,1,842
"uninspiring","-",1,1,842
"compulsive","-",1,1,842
"untrustworthy","-",1,1,842
"prejudiced","-",1,1,842
"self-critical","-",1,1,842
"materialistic","-",1,1,842
"fun","+",1,2,842
"happy","+",1,2,842
"nice","+",1,2,842
"brilliant","+",1,2,842
"outstanding","+",1,2,842
"understanding","+",1,2,842
"strong","+",1,2,842
"devoted","+",1,2,842
"clever","+",1,2,842
"mighty","+",1,2,842
"skilled","+",1,2,842
"cooperative","+",1,2,842
"amusing","+",1,2,842
"charitable","+",1,2,842
"terrific","+",1,2,842
"ambitious","+",1,2,842
"versatile","+",1,2,842
"sympathetic","+",1,2,842
"optimistic","+",1,2,842
"enthusiastic","+",1,2,842
"charming","+",1,2,842
"admirable","+",1,2,842
"adventurous","+",1,2,842
"purposeful","+",1,2,842
"playful","+",1,2,842
"compassionate","+",1,2,842
"gracious","+",1,2,842
"selfless","+",1,2,842
"observant","+",1,2,842
"affectionate","+",1,2,842
"foolish","-",1,2,842
"shallow","-",1,2,842
"weak","-",1,2,842
"aggressive","-",1,2,842
"awful","-",1,2,842
"detached","-",1,2,842
"nasty","-",1,2,842
"violent","-",1,2,842
"useless","-",1,2,842
"immoral","-",1,2,842
"vicious","-",1,2,842
"greedy","-",1,2,842
"lazy","-",1,2,842
"unwise","-",1,2,842
"unreliable","-",1,2,842
"fearful","-",1,2,842
"jealous","-",1,2,842
"stern","-",1,2,842
"thoughtless","-",1,2,842
"unsophisticated","-",1,2,842
"disagreeable","-",1,2,842
"disobedient","-",1,2,842
"unsympathetic","-",1,2,842
"resentful","-",1,2,842
"manipulative","-",1,2,842
"unethical","-",1,2,842
"deceptive","-",1,2,842
"absent-minded","-",1,2,842
"uninteresting","-",1,2,842
"conceited","-",1,2,842
"kind","+",2,3,842
"responsible","+",2,3,842
"positive","+",2,3,842
"active","+",2,3,842
"confident","+",2,3,842
"consistent","+",2,3,842
"calm","+",2,3,842
"pleasant","+",2,3,842
"creative","+",2,3,842
"modest","+",2,3,842
"reliable","+",2,3,842
"wise","+",2,3,842
"mature","+",2,3,842
"smart","+",2,3,842
"productive","+",2,3,842
"decisive","+",2,3,842
"polite","+",2,3,842
"cheerful","+",2,3,842
"jolly","+",2,3,842
"hopeful","+",2,3,842
"energetic","+",2,3,842
"thoughtful","+",2,3,842
"humorous","+",2,3,842
"dignified","+",2,3,842
"knowledgeable","+",2,3,842
"courteous","+",2,3,842
