"word","valence_condition","set","run","seed"
"friendly","+",1,1,246
"nice","+",1,1,246
"outstanding","+",1,1,246
"honest","+",1,1,246
"moral","+",1,1,246
"composed","+",1,1,246
"clever","+",1,1,246
"helpful","+",1,1,246
"gentle","+",1,1,246
"lucky","+",1,1,246
"intelligent","+",1,1,246
"skilled","+",1,1,246
"lively","+",1,1,246
"cooperative","+",1,1,246
"amusing","+",1,1,246
"admired","+",1,1,246
"brave","+",1,1,246
"elegant","+",1,1,246
"versatile","+",1,1,246
"optimistic","+",1,1,246
"respectful","+",1,1,246
"admirable","+",1,1,246
"trusting","+",1,1,246
"purposeful","+",1,1,246
"self-confident","+",1,1,246
"compassionate","+",1,1,246
"inventive","+",1,1,246
"selfless","+",1,1,246
"observant","+",1,1,246
"sociable","+",1,1,246
"disturbed","-",1,1,246
"awful","-",1,1,246
"inadequate","-",1,1,246
"offensive","-",1,1,246
"violent","-",1,1,246
"immoral","-",1,1,246
"helpless","-",1,1,246
"vicious","-",1,1,246
"cynical","-",1,1,246
"greedy","-",1,1,246
"timid","-",1,1,246
"feeble","-",1,1,246
"unpopular","-",1,1,246
"lazy","-",1,1,246
"troublesome","-",1,1,246
"unreliable","-",1,1,246
"hopeless","-",1,1,246
"insensitive","-",1,1,246
"superficial","-",1,1,246
"jealous","-",1,1,246
"messy","-",1,1,246
"unkind","-",1,1,246
"uninspiring","-",1,1,246
"disobedient","-",1,1,246
"manipulative","-",1,1,246
"unethical","-",1,1,246
"deceptive","-",1,1,246
"prejudiced","-",1,1,246
"self-critical","-",1,1,246
"materialistic","-",1,1,246
"fun","+",1,2,246
"happy","+",1,2,246
"generous","+",1,2,246
"brilliant","+",1,2,246
"understanding","+",1,2,246
"strong","+",1,2,246
"devoted","+",1,2,246
"efficient","+",1,2,246
"organized","+",1,2,246
"warm","+",1,2,246
"mighty","+",1,2,246
"entertaining","+",1,2,246
"charitable","+",1,2,246
"terrific","+",1,2,246
"loyal","+",1,2,246
"ambitious","+",1,2,246
"expressive","+",1,2,246
"sympathetic","+",1,2,246
"enthusiastic","+",1,2,246
"charming","+",1,2,246
"adventurous","+",1,2,246
"playful","+",1,2,246
"gracious","+",1,2,246
"humane","+",1,2,246
"witty","+",1,2,246
"diligent","+",1,2,246
"down-to-earth","+",1,2,246
"agreeable","+",1,2,246
"communicative","+",1,2,246
"affectionate","+",1,2,246
"mean","-",1,2,246
"foolish","-",1,2,246
"shallow","-",1,2,246
"weak","-",1,2,246
"withdrawn","-",1,2,246
"aggressive","-",1,2,246
"bitter","-",1,2,246
"lonely","-",1,2,246
"troubled","-",1,2,246
"toxic","-",1,2,246
"detached","-",1,2,246
"nasty","-",1,2,246
"useless","-",1,2,246
"unpleasant","-",1,2,246
"rejected","-",1,2,246
"insecure","-",1,2,246
"unwise","-",1,2,246
"fearful","-",1,2,246
"stern","-",1,2,246
"thoughtless","-",1,2,246
"unhealthy","-",1,2,246
"unsophisticated","-",1,2,246
"compulsive","-",1,2,246
"untrustworthy","-",1,2,246
"disagreeable","-",1,2,246
"unsympathetic","-",1,2,246
"resentful","-",1,2,246
"absent-minded","-",1,2,246
"uninteresting","-",1,2,246
"conceited","-",1,2,246
"responsible","+",2,3,246
"patient","+",2,3,246
"capable","+",2,3,246
"sweet","+",2,3,246
"healthy","+",2,3,246
"confident","+",2,3,246
"consistent","+",2,3,246
"grateful","+",2,3,246
"pleasant","+",2,3,246
"sophisticated","+",2,3,246
"modest","+",2,3,246
"wise","+",2,3,246
"mature","+",2,3,246
"respectable","+",2,3,246
"competent","+",2,3,246
"polite","+",2,3,246
"cheerful","+",2,3,246
"ethical","+",2,3,246
"innovative","+",2,3,246
"hopeful","+",2,3,246
"outgoing","+",2,3,246
"courageous","+",2,3,246
"perceptive","+",2,3,246
"attentive","+",2,3,246
"joyful","+",2,3,246
"considerate","+",2,3,246
"artistic","+",2,3,246
"glorious","+",2,3,246
"guilty","-",2,3,246
"controlling","-",2,3,246
"boring","-",2,3,246
"dreadful","-",2,3,246
"wicked","-",2,3,246
"ignorant","-",2,3,246
"selfish","-",2,3,246
"gloomy","-",2,3,246
"ruthless","-",2,3,246
"inefficient","-",2,3,246
"irrational","-",2,3,246
"discouraged","-",2,3,246
"annoying","-",2,3,246
"self-conscious","-",2,3,246
"unproductive","-",2,3,246
"sloppy","-",2,3,246
"unfriendly","-",2,3,246
"unruly","-",2,3,246
"grumpy","-",2,3,246
"lethargic","-",2,3,246
"wasteful","-",2,3,246
"proficient","+",2,3,246
"dependable","+",2,3,246
"combative","-",2,3,246
"suspicious","-",2,3,246
"mediocre","-",2,3,246
"indecisive","-",2,3,246
"childish","-",2,3,246
"fickle","-",2,3,246
"unreasonable","-",2,3,246
"devious","-",2,3,246
"insincere","-",2,3,246
"kind","+",2,4,246
"positive","+",2,4,246
"active","+",2,4,246
"bright","+",2,4,246
"calm","+",2,4,246
"creative","+",2,4,246
"reliable","+",2,4,246
"smart","+",2,4,246
"productive","+",2,4,246
"decisive","+",2,4,246
"thorough","+",2,4,246
"jolly","+",2,4,246
"talented","+",2,4,246
"humble","+",2,4,246
"energetic","+",2,4,246
"thoughtful","+",2,4,246
"sincere","+",2,4,246
"humorous","+",2,4,246
"dignified","+",2,4,246
"knowledgeable","+",2,4,246
"courteous","+",2,4,246
"adaptable","+",2,4,246
"truthful","+",2,4,246
"fearless","+",2,4,246
"forgiving","+",2,4,246
"trustworthy","+",2,4,246
"daring","+",2,4,246
"terrible","-",2,4,246
"sad","-",2,4,246
"unhappy","-",2,4,246
"dull","-",2,4,246
"hostile","-",2,4,246
"harsh","-",2,4,246
"cruel","-",2,4,246
"rude","-",2,4,246
"rotten","-",2,4,246
"careless","-",2,4,246
"reckless","-",2,4,246
"irresponsible","-",2,4,246
"dishonest","-",2,4,246
"dreary","-",2,4,246
"pompous","-",2,4,246
"envious","-",2,4,246
"cowardly","-",2,4,246
"obnoxious","-",2,4,246
"intolerant","-",2,4,246
"bossy","-",2,4,246
"bad","-",2,4,246
"moody","-",2,4,246
"stupid","-",2,4,246
"good-natured","+",2,4,246
"self-disciplined","+",2,4,246
"comical","+",2,4,246
"hesitant","-",2,4,246
"stubborn","-",2,4,246
"defensive","-",2,4,246
"brooding","-",2,4,246
"demanding","-",2,4,246
"awkward","-",2,4,246
"disdainful","-",2,4,246
