"word","valence_condition","set","run","seed"
"responsible","+",2,1,827
"positive","+",2,1,827
"active","+",2,1,827
"bright","+",2,1,827
"sweet","+",2,1,827
"healthy","+",2,1,827
"confident","+",2,1,827
"consistent","+",2,1,827
"calm","+",2,1,827
"pleasant","+",2,1,827
"mature","+",2,1,827
"smart","+",2,1,827
"productive","+",2,1,827
"competent","+",2,1,827
"decisive","+",2,1,827
"ethical","+",2,1,827
"innovative","+",2,1,827
"talented","+",2,1,827
"energetic","+",2,1,827
"thoughtful","+",2,1,827
"courteous","+",2,1,827
"attentive","+",2,1,827
"adaptable","+",2,1,827
"considerate","+",2,1,827
"truthful","+",2,1,827
"fearless","+",2,1,827
"trustworthy","+",2,1,827
"artistic","+",2,1,827
"terrible","-",2,1,827
"boring","-",2,1,827
"hostile","-",2,1,827
"harsh","-",2,1,827
"dreadful","-",2,1,827
"wicked","-",2,1,827
"rude","-",2,1,827
"ruthless","-",2,1,827
"reckless","-",2,1,827
"discouraged","-",2,1,827
"dreary","-",2,1,827
"pompous","-",2,1,827
"sloppy","-",2,1,827
"unfriendly","-",2,1,827
"unruly","-",2,1,827
"envious","-",2,1,827
"cowardly","-",2,1,827
"obnoxious","-",2,1,827
"grumpy","-",2,1,827
"bossy","-",2,1,827
"lethargic","-",2,1,827
"moody","-",2,1,827
"stupid","-",2,1,827
"proficient","+",2,1,827
"comical","+",2,1,827
"mediocre","-",2,1,827
"indecisive","-",2,1,827
"fickle","-",2,1,827
"unreasonable","-",2,1,827
"devious","-",2,1,827
"awkward","-",2,1,827
"disdainful","-",2,1,827
"kind","+",2,2,827
"patient","+",2,2,827
"capable","+",2,2,827
"grateful","+",2,2,827
"creative","+",2,2,827
"sophisticated","+",2,2,827
"modest","+",2,2,827
"reliable","+",2,2,827
"wise","+",2,2,827
"respectable","+",2,2,827
"polite","+",2,2,827
"cheerful","+",2,2,827
"thorough","+",2,2,827
"jolly","+",2,2,827
"humble","+",2,2,827
"hopeful","+",2,2,827
"outgoing","+",2,2,827
"sincere","+",2,2,827
"humorous","+",2,2,827
"dignified","+",2,2,827
"courageous","+",2,2,827
"knowledgeable","+",2,2,827
"perceptive","+",2,2,827
"joyful","+",2,2,827
"forgiving","+",2,2,827
"glorious","+",2,2,827
"daring","+",2,2,827
"guilty","-",2,2,827
"sad","-",2,2,827
"controlling","-",2,2,827
"unhappy","-",2,2,827
"dull","-",2,2,827
"cruel","-",2,2,827
"rotten","-",2,2,827
"ignorant","-",2,2,827
"selfish","-",2,2,827
"gloomy","-",2,2,827
"inefficient","-",2,2,827
"careless","-",2,2,827
"irrational","-",2,2,827
"annoying","-",2,2,827
"irresponsible","-",2,2,827
"dishonest","-",2,2,827
"self-conscious","-",2,2,827
"unproductive","-",2,2,827
"intolerant","-",2,2,827
"bad","-",2,2,827
"wasteful","-",2,2,827
"good-natured","+",2,2,827
"self-disciplined","+",2,2,827
"dependable","+",2,2,827
"hesitant","-",2,2,827
"stubborn","-",2,2,827
"defensive","-",2,2,827
"combative","-",2,2,827
"suspicious","-",2,2,827
"childish","-",2,2,827
"brooding","-",2,2,827
"demanding","-",2,2,827
"insincere","-",2,2,827
"nice","+",1,3,827
"brilliant","+",1,3,827
"outstanding","+",1,3,827
"understanding","+",1,3,827
"honest","+",1,3,827
"composed","+",1,3,827
"clever","+",1,3,827
"helpful","+",1,3,827
"warm","+",1,3,827
"mighty","+",1,3,827
"entertaining","+",1,3,827
"skilled","+",1,3,827
"admired","+",1,3,827
"terrific","+",1,3,827
"loyal","+",1,3,827
"brave","+",1,3,827
"ambitious","+",1,3,827
"versatile","+",1,3,827
"expressive","+",1,3,827
"sympathetic","+",1,3,827
