"word","valence_condition","set","run","seed"
"fun","+",1,1,144
"happy","+",1,1,144
"friendly","+",1,1,144
"generous","+",1,1,144
"outstanding","+",1,1,144
"strong","+",1,1,144
"composed","+",1,1,144
"efficient","+",1,1,144
"organized","+",1,1,144
"helpful","+",1,1,144
"lucky","+",1,1,144
"mighty","+",1,1,144
"cooperative","+",1,1,144
"charitable","+",1,1,144
"loyal","+",1,1,144
"elegant","+",1,1,144
"versatile","+",1,1,144
"optimistic","+",1,1,144
"admirable","+",1,1,144
"trusting","+",1,1,144
"self-confident","+",1,1,144
"humane","+",1,1,144
"selfless","+",1,1,144
"observant","+",1,1,144
"diligent","+",1,1,144
"down-to-earth","+",1,1,144
"agreeable","+",1,1,144
"communicative","+",1,1,144
"affectionate","+",1,1,144
"sociable","+",1,1,144
"shallow","-",1,1,144
"weak","-",1,1,144
"withdrawn","-",1,1,144
"awful","-",1,1,144
"toxic","-",1,1,144
"detached","-",1,1,144
"offensive","-",1,1,144
"useless","-",1,1,144
"unpleasant","-",1,1,144
"rejected","-",1,1,144
"immoral","-",1,1,144
"helpless","-",1,1,144
"vicious","-",1,1,144
"cynical","-",1,1,144
"insecure","-",1,1,144
"troublesome","-",1,1,144
"insensitive","-",1,1,144
"superficial","-",1,1,144
"messy","-",1,1,144
"stern","-",1,1,144
"unsophisticated","-",1,1,144
"unkind","-",1,1,144
"compulsive","-",1,1,144
"untrustworthy","-",1,1,144
"disobedient","-",1,1,144
"resentful","-",1,1,144
"manipulative","-",1,1,144
"unethical","-",1,1,144
"prejudiced","-",1,1,144
"self-critical","-",1,1,144
"nice","+",1,2,144
"brilliant","+",1,2,144
"understanding","+",1,2,144
"honest","+",1,2,144
"devoted","+",1,2,144
"moral","+",1,2,144
"clever","+",1,2,144
"gentle","+",1,2,144
"warm","+",1,2,144
"entertaining","+",1,2,144
"intelligent","+",1,2,144
"skilled","+",1,2,144
"lively","+",1,2,144
"amusing","+",1,2,144
"admired","+",1,2,144
"terrific","+",1,2,144
"brave","+",1,2,144
"ambitious","+",1,2,144
"expressive","+",1,2,144
