"word","valence_condition","set","run","seed"
"responsible","+",2,1,557
"positive","+",2,1,557
"bright","+",2,1,557
"sweet","+",2,1,557
"healthy","+",2,1,557
"consistent","+",2,1,557
"calm","+",2,1,557
"grateful","+",2,1,557
"pleasant","+",2,1,557
"modest","+",2,1,557
"wise","+",2,1,557
"mature","+",2,1,557
"respectable","+",2,1,557
"competent","+",2,1,557
"decisive","+",2,1,557
"polite","+",2,1,557
"jolly","+",2,1,557
"talented","+",2,1,557
"hopeful","+",2,1,557
"dignified","+",2,1,557
"courageous","+",2,1,557
"knowledgeable","+",2,1,557
"adaptable","+",2,1,557
"joyful","+",2,1,557
"considerate","+",2,1,557
"forgiving","+",2,1,557
"trustworthy","+",2,1,557
"daring","+",2,1,557
"guilty","-",2,1,557
"unhappy","-",2,1,557
"boring","-",2,1,557
"hostile","-",2,1,557
"dreadful","-",2,1,557
"cruel","-",2,1,557
"rude","-",2,1,557
"ignorant","-",2,1,557
"inefficient","-",2,1,557
"careless","-",2,1,557
"reckless","-",2,1,557
"irrational","-",2,1,557
"annoying","-",2,1,557
"dishonest","-",2,1,557
"self-conscious","-",2,1,557
"dreary","-",2,1,557
"pompous","-",2,1,557
"unfriendly","-",2,1,557
"unruly","-",2,1,557
"envious","-",2,1,557
"moody","-",2,1,557
"stupid","-",2,1,557
"self-disciplined","+",2,1,557
"comical","+",2,1,557
"defensive","-",2,1,557
"combative","-",2,1,557
"suspicious","-",2,1,557
"mediocre","-",2,1,557
"indecisive","-",2,1,557
"fickle","-",2,1,557
"awkward","-",2,1,557
"disdainful","-",2,1,557
"kind","+",2,2,557
"patient","+",2,2,557
"active","+",2,2,557
"capable","+",2,2,557
"confident","+",2,2,557
"creative","+",2,2,557
"sophisticated","+",2,2,557
"reliable","+",2,2,557
"smart","+",2,2,557
"productive","+",2,2,557
"cheerful","+",2,2,557
"ethical","+",2,2,557
"thorough","+",2,2,557
"innovative","+",2,2,557
"humble","+",2,2,557
"energetic","+",2,2,557
"thoughtful","+",2,2,557
"outgoing","+",2,2,557
"sincere","+",2,2,557
"humorous","+",2,2,557
"perceptive","+",2,2,557
"courteous","+",2,2,557
"attentive","+",2,2,557
"truthful","+",2,2,557
"fearless","+",2,2,557
"artistic","+",2,2,557
"glorious","+",2,2,557
"terrible","-",2,2,557
"sad","-",2,2,557
"controlling","-",2,2,557
"dull","-",2,2,557
"harsh","-",2,2,557
"wicked","-",2,2,557
"rotten","-",2,2,557
"selfish","-",2,2,557
"gloomy","-",2,2,557
"ruthless","-",2,2,557
"discouraged","-",2,2,557
"irresponsible","-",2,2,557
"unproductive","-",2,2,557
"sloppy","-",2,2,557
"cowardly","-",2,2,557
"obnoxious","-",2,2,557
"intolerant","-",2,2,557
"grumpy","-",2,2,557
"bossy","-",2,2,557
"lethargic","-",2,2,557
"bad","-",2,2,557
"wasteful","-",2,2,557
"good-natured","+",2,2,557
"proficient","+",2,2,557
"dependable","+",2,2,557
"hesitant","-",2,2,557
"stubborn","-",2,2,557
"childish","-",2,2,557
"brooding","-",2,2,557
"unreasonable","-",2,2,557
"demanding","-",2,2,557
"devious","-",2,2,557
"insincere","-",2,2,557
"friendly","+",1,3,557
"nice","+",1,3,557
"outstanding","+",1,3,557
"honest","+",1,3,557
"strong","+",1,3,557
"devoted","+",1,3,557
"organized","+",1,3,557
"helpful","+",1,3,557
"gentle","+",1,3,557
"lucky","+",1,3,557
"mighty","+",1,3,557
"skilled","+",1,3,557
"lively","+",1,3,557
"amusing","+",1,3,557
"charitable","+",1,3,557
"terrific","+",1,3,557
"loyal","+",1,3,557
"brave","+",1,3,557
"ambitious","+",1,3,557
"versatile","+",1,3,557
"enthusiastic","+",1,3,557
"respectful","+",1,3,557
"admirable","+",1,3,557
"adventurous","+",1,3,557
"playful","+",1,3,557
"compassionate","+",1,3,557
"humane","+",1,3,557
