"word","valence_condition","set","run","seed"
"patient","+",2,1,945
"active","+",2,1,945
"capable","+",2,1,945
"healthy","+",2,1,945
"consistent","+",2,1,945
"grateful","+",2,1,945
"creative","+",2,1,945
"modest","+",2,1,945
"mature","+",2,1,945
"smart","+",2,1,945
"productive","+",2,1,945
"respectable","+",2,1,945
"competent","+",2,1,945
"decisive","+",2,1,945
"cheerful","+",2,1,945
"thorough","+",2,1,945
"innovative","+",2,1,945
"jolly","+",2,1,945
"talented","+",2,1,945
"hopeful","+",2,1,945
"energetic","+",2,1,945
"sincere","+",2,1,945
"humorous","+",2,1,945
"dignified","+",2,1,945
"courageous","+",2,1,945
"joyful","+",2,1,945
"considerate","+",2,1,945
"artistic","+",2,1,945
"glorious","+",2,1,945
"unhappy","-",2,1,945
"dull","-",2,1,945
"boring","-",2,1,945
"hostile","-",2,1,945
"harsh","-",2,1,945
"wicked","-",2,1,945
"rude","-",2,1,945
"rotten","-",2,1,945
"ignorant","-",2,1,945
"careless","-",2,1,945
"dishonest","-",2,1,945
"unproductive","-",2,1,945
"unfriendly","-",2,1,945
"envious","-",2,1,945
"cowardly","-",2,1,945
"intolerant","-",2,1,945
"grumpy","-",2,1,945
"bossy","-",2,1,945
"lethargic","-",2,1,945
"bad","-",2,1,945
"stupid","-",2,1,945
"comical","+",2,1,945
"hesitant","-",2,1,945
"suspicious","-",2,1,945
"indecisive","-",2,1,945
"childish","-",2,1,945
"fickle","-",2,1,945
"devious","-",2,1,945
"awkward","-",2,1,945
"disdainful","-",2,1,945
"insincere","-",2,1,945
"kind","+",2,2,945
"responsible","+",2,2,945
"positive","+",2,2,945
"bright","+",2,2,945
"sweet","+",2,2,945
"confident","+",2,2,945
"calm","+",2,2,945
"pleasant","+",2,2,945
"sophisticated","+",2,2,945
"reliable","+",2,2,945
"wise","+",2,2,945
"polite","+",2,2,945
"ethical","+",2,2,945
"humble","+",2,2,945
"thoughtful","+",2,2,945
"outgoing","+",2,2,945
"knowledgeable","+",2,2,945
"perceptive","+",2,2,945
"courteous","+",2,2,945
"attentive","+",2,2,945
"adaptable","+",2,2,945
"truthful","+",2,2,945
"fearless","+",2,2,945
"forgiving","+",2,2,945
"trustworthy","+",2,2,945
"daring","+",2,2,945
"terrible","-",2,2,945
"guilty","-",2,2,945
"sad","-",2,2,945
"controlling","-",2,2,945
"dreadful","-",2,2,945
"cruel","-",2,2,945
"selfish","-",2,2,945
"gloomy","-",2,2,945
"ruthless","-",2,2,945
"inefficient","-",2,2,945
"reckless","-",2,2,945
"irrational","-",2,2,945
"discouraged","-",2,2,945
"annoying","-",2,2,945
"irresponsible","-",2,2,945
"self-conscious","-",2,2,945
"dreary","-",2,2,945
"pompous","-",2,2,945
"sloppy","-",2,2,945
"unruly","-",2,2,945
"obnoxious","-",2,2,945
"moody","-",2,2,945
"wasteful","-",2,2,945
"good-natured","+",2,2,945
"proficient","+",2,2,945
"self-disciplined","+",2,2,945
"dependable","+",2,2,945
"stubborn","-",2,2,945
"defensive","-",2,2,945
"combative","-",2,2,945
"mediocre","-",2,2,945
"brooding","-",2,2,945
"unreasonable","-",2,2,945
"demanding","-",2,2,945
"nice","+",1,3,945
"outstanding","+",1,3,945
"understanding","+",1,3,945
"honest","+",1,3,945
"devoted","+",1,3,945
"organized","+",1,3,945
"clever","+",1,3,945
"lucky","+",1,3,945
"intelligent","+",1,3,945
"lively","+",1,3,945
"cooperative","+",1,3,945
"admired","+",1,3,945
"terrific","+",1,3,945
"elegant","+",1,3,945
"ambitious","+",1,3,945
"versatile","+",1,3,945
"expressive","+",1,3,945
"optimistic","+",1,3,945
"respectful","+",1,3,945
"trusting","+",1,3,945
"adventurous","+",1,3,945
"compassionate","+",1,3,945
"gracious","+",1,3,945
"humane","+",1,3,945
"inventive","+",1,3,945
"selfless","+",1,3,945
"witty","+",1,3,945
"down-to-earth","+",1,3,945
"communicative","+",1,3,945
"sociable","+",1,3,945
"shallow","-",1,3,945
"weak","-",1,3,945
"withdrawn","-",1,3,945
"bitter","-",1,3,945
"lonely","-",1,3,945
"offensive","-",1,3,945
"violent","-",1,3,945
"useless","-",1,3,945
"rejected","-",1,3,945
"immoral","-",1,3,945
"greedy","-",1,3,945
"timid","-",1,3,945
"insecure","-",1,3,945
"unpopular","-",1,3,945
"troublesome","-",1,3,945
"hopeless","-",1,3,945
"insensitive","-",1,3,945
"superficial","-",1,3,945
"stern","-",1,3,945
"thoughtless","-",1,3,945
"unkind","-",1,3,945
"uninspiring","-",1,3,945
"compulsive","-",1,3,945
"disagreeable","-",1,3,945
"unethical","-",1,3,945
"deceptive","-",1,3,945
"prejudiced","-",1,3,945
"self-critical","-",1,3,945
"uninteresting","-",1,3,945
"conceited","-",1,3,945
"fun","+",1,4,945
"happy","+",1,4,945
"friendly","+",1,4,945
"generous","+",1,4,945
"brilliant","+",1,4,945
"strong","+",1,4,945
"moral","+",1,4,945
"composed","+",1,4,945
"efficient","+",1,4,945
"helpful","+",1,4,945
"gentle","+",1,4,945
"warm","+",1,4,945
"mighty","+",1,4,945
"entertaining","+",1,4,945
"skilled","+",1,4,945
"amusing","+",1,4,945
"charitable","+",1,4,945
"loyal","+",1,4,945
"brave","+",1,4,945
"sympathetic","+",1,4,945
"enthusiastic","+",1,4,945
"charming","+",1,4,945
"admirable","+",1,4,945
"purposeful","+",1,4,945
"self-confident","+",1,4,945
"playful","+",1,4,945
"observant","+",1,4,945
"diligent","+",1,4,945
"agreeable","+",1,4,945
"affectionate","+",1,4,945
"mean","-",1,4,945
"foolish","-",1,4,945
