"word","valence_condition","set","run","seed"
"fun","+",1,1,696
"nice","+",1,1,696
"outstanding","+",1,1,696
"understanding","+",1,1,696
"moral","+",1,1,696
"composed","+",1,1,696
"clever","+",1,1,696
"helpful","+",1,1,696
"warm","+",1,1,696
"mighty","+",1,1,696
"entertaining","+",1,1,696
"skilled","+",1,1,696
"lively","+",1,1,696
"charitable","+",1,1,696
"admired","+",1,1,696
"terrific","+",1,1,696
"loyal","+",1,1,696
"expressive","+",1,1,696
"sympathetic","+",1,1,696
"optimistic","+",1,1,696
"adventurous","+",1,1,696
"self-confident","+",1,1,696
"gracious","+",1,1,696
"selfless","+",1,1,696
"witty","+",1,1,696
"diligent","+",1,1,696
"down-to-earth","+",1,1,696
"agreeable","+",1,1,696
"communicative","+",1,1,696
"sociable","+",1,1,696
"mean","-",1,1,696
"foolish","-",1,1,696
"weak","-",1,1,696
"troubled","-",1,1,696
"toxic","-",1,1,696
"inadequate","-",1,1,696
"offensive","-",1,1,696
"rejected","-",1,1,696
"helpless","-",1,1,696
"vicious","-",1,1,696
"greedy","-",1,1,696
"lazy","-",1,1,696
"unwise","-",1,1,696
"troublesome","-",1,1,696
"hopeless","-",1,1,696
"insensitive","-",1,1,696
"fearful","-",1,1,696
"superficial","-",1,1,696
"jealous","-",1,1,696
"messy","-",1,1,696
"thoughtless","-",1,1,696
"unkind","-",1,1,696
"compulsive","-",1,1,696
"disagreeable","-",1,1,696
"unsympathetic","-",1,1,696
"manipulative","-",1,1,696
"unethical","-",1,1,696
"deceptive","-",1,1,696
"absent-minded","-",1,1,696
"uninteresting","-",1,1,696
"happy","+",1,2,696
"friendly","+",1,2,696
"generous","+",1,2,696
"brilliant","+",1,2,696
"honest","+",1,2,696
"strong","+",1,2,696
"devoted","+",1,2,696
"efficient","+",1,2,696
"organized","+",1,2,696
"gentle","+",1,2,696
"lucky","+",1,2,696
"intelligent","+",1,2,696
"cooperative","+",1,2,696
"amusing","+",1,2,696
"brave","+",1,2,696
"elegant","+",1,2,696
"ambitious","+",1,2,696
"versatile","+",1,2,696
"enthusiastic","+",1,2,696
"charming","+",1,2,696
"respectful","+",1,2,696
"admirable","+",1,2,696
"trusting","+",1,2,696
"purposeful","+",1,2,696
"playful","+",1,2,696
"compassionate","+",1,2,696
"humane","+",1,2,696
"inventive","+",1,2,696
"observant","+",1,2,696
"affectionate","+",1,2,696
"shallow","-",1,2,696
"withdrawn","-",1,2,696
"aggressive","-",1,2,696
"disturbed","-",1,2,696
"bitter","-",1,2,696
"lonely","-",1,2,696
"awful","-",1,2,696
"detached","-",1,2,696
"nasty","-",1,2,696
"violent","-",1,2,696
"useless","-",1,2,696
"unpleasant","-",1,2,696
"immoral","-",1,2,696
"cynical","-",1,2,696
"timid","-",1,2,696
"insecure","-",1,2,696
"feeble","-",1,2,696
"unpopular","-",1,2,696
"unreliable","-",1,2,696
"stern","-",1,2,696
"unhealthy","-",1,2,696
"unsophisticated","-",1,2,696
"uninspiring","-",1,2,696
"untrustworthy","-",1,2,696
"disobedient","-",1,2,696
"resentful","-",1,2,696
"prejudiced","-",1,2,696
"self-critical","-",1,2,696
"conceited","-",1,2,696
"materialistic","-",1,2,696
"kind","+",2,3,696
"positive","+",2,3,696
"patient","+",2,3,696
"capable","+",2,3,696
"sweet","+",2,3,696
"consistent","+",2,3,696
"calm","+",2,3,696
"grateful","+",2,3,696
"creative","+",2,3,696
"sophisticated","+",2,3,696
"modest","+",2,3,696
"competent","+",2,3,696
"decisive","+",2,3,696
"ethical","+",2,3,696
"thorough","+",2,3,696
"innovative","+",2,3,696
"energetic","+",2,3,696
"thoughtful","+",2,3,696
"knowledgeable","+",2,3,696
"courteous","+",2,3,696
"joyful","+",2,3,696
"truthful","+",2,3,696
"fearless","+",2,3,696
"forgiving","+",2,3,696
"artistic","+",2,3,696
"glorious","+",2,3,696
"daring","+",2,3,696
"terrible","-",2,3,696
"boring","-",2,3,696
"hostile","-",2,3,696
"dreadful","-",2,3,696
"cruel","-",2,3,696
"wicked","-",2,3,696
"rude","-",2,3,696
"rotten","-",2,3,696
"ignorant","-",2,3,696
"ruthless","-",2,3,696
"reckless","-",2,3,696
"irrational","-",2,3,696
"annoying","-",2,3,696
"irresponsible","-",2,3,696
"unruly","-",2,3,696
"envious","-",2,3,696
"cowardly","-",2,3,696
"intolerant","-",2,3,696
"bossy","-",2,3,696
"lethargic","-",2,3,696
"moody","-",2,3,696
"wasteful","-",2,3,696
"stupid","-",2,3,696
"self-disciplined","+",2,3,696
"comical","+",2,3,696
"dependable","+",2,3,696
"suspicious","-",2,3,696
"mediocre","-",2,3,696
"childish","-",2,3,696
"brooding","-",2,3,696
"fickle","-",2,3,696
"devious","-",2,3,696
"awkward","-",2,3,696
"responsible","+",2,4,696
"active","+",2,4,696
"bright","+",2,4,696
"healthy","+",2,4,696
"confident","+",2,4,696
"pleasant","+",2,4,696
"reliable","+",2,4,696
"wise","+",2,4,696
"mature","+",2,4,696
"smart","+",2,4,696
"productive","+",2,4,696
"respectable","+",2,4,696
"polite","+",2,4,696
"cheerful","+",2,4,696
"jolly","+",2,4,696
"talented","+",2,4,696
"humble","+",2,4,696
"hopeful","+",2,4,696
"outgoing","+",2,4,696
"sincere","+",2,4,696
"humorous","+",2,4,696
"dignified","+",2,4,696
"courageous","+",2,4,696
"perceptive","+",2,4,696
"attentive","+",2,4,696
"adaptable","+",2,4,696
"considerate","+",2,4,696
"trustworthy","+",2,4,696
"guilty","-",2,4,696
"sad","-",2,4,696
"controlling","-",2,4,696
"unhappy","-",2,4,696
"dull","-",2,4,696
"harsh","-",2,4,696
"selfish","-",2,4,696
"gloomy","-",2,4,696
"inefficient","-",2,4,696
"careless","-",2,4,696
"discouraged","-",2,4,696
"dishonest","-",2,4,696
"self-conscious","-",2,4,696
"dreary","-",2,4,696
"pompous","-",2,4,696
"unproductive","-",2,4,696
"sloppy","-",2,4,696
"unfriendly","-",2,4,696
"obnoxious","-",2,4,696
"grumpy","-",2,4,696
"bad","-",2,4,696
"good-natured","+",2,4,696
"proficient","+",2,4,696
"hesitant","-",2,4,696
"stubborn","-",2,4,696
"defensive","-",2,4,696
"combative","-",2,4,696
"indecisive","-",2,4,696
"unreasonable","-",2,4,696
"demanding","-",2,4,696
"disdainful","-",2,4,696
"insincere","-",2,4,696
