"word","valence_condition","set","run","seed"
"fun","+",1,1,466
"happy","+",1,1,466
"brilliant","+",1,1,466
"understanding","+",1,1,466
"honest","+",1,1,466
"strong","+",1,1,466
"devoted","+",1,1,466
"composed","+",1,1,466
"organized","+",1,1,466
"gentle","+",1,1,466
"entertaining","+",1,1,466
"intelligent","+",1,1,466
"skilled","+",1,1,466
"cooperative","+",1,1,466
"terrific","+",1,1,466
"loyal","+",1,1,466
"brave","+",1,1,466
"versatile","+",1,1,466
"expressive","+",1,1,466
"admirable","+",1,1,466
"purposeful","+",1,1,466
"playful","+",1,1,466
"gracious","+",1,1,466
"humane","+",1,1,466
"inventive","+",1,1,466
"witty","+",1,1,466
"agreeable","+",1,1,466
"communicative","+",1,1,466
"affectionate","+",1,1,466
"sociable","+",1,1,466
"foolish","-",1,1,466
"withdrawn","-",1,1,466
"bitter","-",1,1,466
"troubled","-",1,1,466
"toxic","-",1,1,466
"detached","-",1,1,466
"offensive","-",1,1,466
"greedy","-",1,1,466
"timid","-",1,1,466
"insecure","-",1,1,466
"feeble","-",1,1,466
"unpopular","-",1,1,466
"unwise","-",1,1,466
"troublesome","-",1,1,466
"hopeless","-",1,1,466
"fearful","-",1,1,466
"superficial","-",1,1,466
"messy","-",1,1,466
"stern","-",1,1,466
"thoughtless","-",1,1,466
"unhealthy","-",1,1,466
"unsophisticated","-",1,1,466
"unkind","-",1,1,466
"uninspiring","-",1,1,466
"compulsive","-",1,1,466
"untrustworthy","-",1,1,466
"disobedient","-",1,1,466
"deceptive","-",1,1,466
"prejudiced","-",1,1,466
"materialistic","-",1,1,466
"friendly","+",1,2,466
"nice","+",1,2,466
"generous","+",1,2,466
"outstanding","+",1,2,466
"moral","+",1,2,466
"efficient","+",1,2,466
"clever","+",1,2,466
"helpful","+",1,2,466
"warm","+",1,2,466
"lucky","+",1,2,466
"mighty","+",1,2,466
"lively","+",1,2,466
"amusing","+",1,2,466
"charitable","+",1,2,466
"admired","+",1,2,466
"elegant","+",1,2,466
"ambitious","+",1,2,466
"sympathetic","+",1,2,466
"optimistic","+",1,2,466
"enthusiastic","+",1,2,466
"charming","+",1,2,466
"respectful","+",1,2,466
"trusting","+",1,2,466
"adventurous","+",1,2,466
"self-confident","+",1,2,466
"compassionate","+",1,2,466
"selfless","+",1,2,466
"observant","+",1,2,466
"diligent","+",1,2,466
"down-to-earth","+",1,2,466
"mean","-",1,2,466
"shallow","-",1,2,466
"weak","-",1,2,466
"aggressive","-",1,2,466
"disturbed","-",1,2,466
"lonely","-",1,2,466
"awful","-",1,2,466
"inadequate","-",1,2,466
"nasty","-",1,2,466
"violent","-",1,2,466
"useless","-",1,2,466
"unpleasant","-",1,2,466
"rejected","-",1,2,466
"immoral","-",1,2,466
"helpless","-",1,2,466
"vicious","-",1,2,466
"cynical","-",1,2,466
"lazy","-",1,2,466
"unreliable","-",1,2,466
"insensitive","-",1,2,466
"jealous","-",1,2,466
"disagreeable","-",1,2,466
"unsympathetic","-",1,2,466
"resentful","-",1,2,466
"manipulative","-",1,2,466
"unethical","-",1,2,466
"absent-minded","-",1,2,466
"self-critical","-",1,2,466
"uninteresting","-",1,2,466
"conceited","-",1,2,466
"kind","+",2,3,466
"positive","+",2,3,466
"patient","+",2,3,466
"capable","+",2,3,466
"sweet","+",2,3,466
"healthy","+",2,3,466
"confident","+",2,3,466
"consistent","+",2,3,466
"calm","+",2,3,466
"grateful","+",2,3,466
"wise","+",2,3,466
"mature","+",2,3,466
"productive","+",2,3,466
"decisive","+",2,3,466
"ethical","+",2,3,466
"innovative","+",2,3,466
"jolly","+",2,3,466
"hopeful","+",2,3,466
"energetic","+",2,3,466
"thoughtful","+",2,3,466
"outgoing","+",2,3,466
"courageous","+",2,3,466
"knowledgeable","+",2,3,466
"courteous","+",2,3,466
"adaptable","+",2,3,466
"fearless","+",2,3,466
"trustworthy","+",2,3,466
"daring","+",2,3,466
"terrible","-",2,3,466
"guilty","-",2,3,466
"sad","-",2,3,466
"dull","-",2,3,466
"cruel","-",2,3,466
"wicked","-",2,3,466
"gloomy","-",2,3,466
"ruthless","-",2,3,466
"inefficient","-",2,3,466
"irrational","-",2,3,466
"discouraged","-",2,3,466
"dishonest","-",2,3,466
"self-conscious","-",2,3,466
"pompous","-",2,3,466
"unfriendly","-",2,3,466
"unruly","-",2,3,466
"cowardly","-",2,3,466
"bossy","-",2,3,466
"lethargic","-",2,3,466
"bad","-",2,3,466
"moody","-",2,3,466
"wasteful","-",2,3,466
"proficient","+",2,3,466
"self-disciplined","+",2,3,466
"stubborn","-",2,3,466
"combative","-",2,3,466
"suspicious","-",2,3,466
"mediocre","-",2,3,466
"childish","-",2,3,466
"brooding","-",2,3,466
"devious","-",2,3,466
"awkward","-",2,3,466
"responsible","+",2,4,466
"active","+",2,4,466
"bright","+",2,4,466
"pleasant","+",2,4,466
"creative","+",2,4,466
"sophisticated","+",2,4,466
"modest","+",2,4,466
"reliable","+",2,4,466
"smart","+",2,4,466
"respectable","+",2,4,466
"competent","+",2,4,466
"polite","+",2,4,466
"cheerful","+",2,4,466
"thorough","+",2,4,466
"talented","+",2,4,466
"humble","+",2,4,466
"sincere","+",2,4,466
"humorous","+",2,4,466
"dignified","+",2,4,466
"perceptive","+",2,4,466
"attentive","+",2,4,466
"joyful","+",2,4,466
"considerate","+",2,4,466
"truthful","+",2,4,466
"forgiving","+",2,4,466
"artistic","+",2,4,466
"glorious","+",2,4,466
"controlling","-",2,4,466
"unhappy","-",2,4,466
"boring","-",2,4,466
"hostile","-",2,4,466
"harsh","-",2,4,466
"dreadful","-",2,4,466
"rude","-",2,4,466
"rotten","-",2,4,466
"ignorant","-",2,4,466
"selfish","-",2,4,466
"careless","-",2,4,466
"reckless","-",2,4,466
"annoying","-",2,4,466
"irresponsible","-",2,4,466
"dreary","-",2,4,466
"unproductive","-",2,4,466
"sloppy","-",2,4,466
"envious","-",2,4,466
"obnoxious","-",2,4,466
