"word","valence_condition","set","run","seed"
"responsible","+",2,1,65
"sweet","+",2,1,65
"consistent","+",2,1,65
"creative","+",2,1,65
"wise","+",2,1,65
"smart","+",2,1,65
"productive","+",2,1,65
"competent","+",2,1,65
"decisive","+",2,1,65
"cheerful","+",2,1,65
"ethical","+",2,1,65
"innovative","+",2,1,65
"humble","+",2,1,65
"energetic","+",2,1,65
"sincere","+",2,1,65
"dignified","+",2,1,65
"courageous","+",2,1,65
"knowledgeable","+",2,1,65
"perceptive","+",2,1,65
"courteous","+",2,1,65
"attentive","+",2,1,65
"adaptable","+",2,1,65
"truthful","+",2,1,65
"glorious","+",2,1,65
"daring","+",2,1,65
"terrible","-",2,1,65
"guilty","-",2,1,65
"boring","-",2,1,65
"harsh","-",2,1,65
"dreadful","-",2,1,65
"ruthless","-",2,1,65
"inefficient","-",2,1,65
"reckless","-",2,1,65
"irrational","-",2,1,65
"annoying","-",2,1,65
"self-conscious","-",2,1,65
"unfriendly","-",2,1,65
"unruly","-",2,1,65
"cowardly","-",2,1,65
"obnoxious","-",2,1,65
"intolerant","-",2,1,65
"bossy","-",2,1,65
"lethargic","-",2,1,65
"moody","-",2,1,65
"good-natured","+",2,1,65
"proficient","+",2,1,65
"self-disciplined","+",2,1,65
"comical","+",2,1,65
"dependable","+",2,1,65
"hesitant","-",2,1,65
"stubborn","-",2,1,65
"defensive","-",2,1,65
"combative","-",2,1,65
"mediocre","-",2,1,65
"indecisive","-",2,1,65
"childish","-",2,1,65
"fickle","-",2,1,65
"unreasonable","-",2,1,65
"devious","-",2,1,65
"disdainful","-",2,1,65
"kind","+",2,2,65
"positive","+",2,2,65
"patient","+",2,2,65
"active","+",2,2,65
"bright","+",2,2,65
"capable","+",2,2,65
"healthy","+",2,2,65
"confident","+",2,2,65
"calm","+",2,2,65
"grateful","+",2,2,65
"pleasant","+",2,2,65
"sophisticated","+",2,2,65
"modest","+",2,2,65
"reliable","+",2,2,65
"mature","+",2,2,65
"respectable","+",2,2,65
"polite","+",2,2,65
"thorough","+",2,2,65
"jolly","+",2,2,65
"talented","+",2,2,65
"hopeful","+",2,2,65
"thoughtful","+",2,2,65
"outgoing","+",2,2,65
"humorous","+",2,2,65
"joyful","+",2,2,65
"considerate","+",2,2,65
"fearless","+",2,2,65
"forgiving","+",2,2,65
"trustworthy","+",2,2,65
"artistic","+",2,2,65
"sad","-",2,2,65
"controlling","-",2,2,65
"unhappy","-",2,2,65
"dull","-",2,2,65
"hostile","-",2,2,65
"cruel","-",2,2,65
"wicked","-",2,2,65
"rude","-",2,2,65
"rotten","-",2,2,65
"ignorant","-",2,2,65
"selfish","-",2,2,65
"gloomy","-",2,2,65
"careless","-",2,2,65
"discouraged","-",2,2,65
"irresponsible","-",2,2,65
"dishonest","-",2,2,65
"dreary","-",2,2,65
"pompous","-",2,2,65
"unproductive","-",2,2,65
"sloppy","-",2,2,65
"envious","-",2,2,65
"grumpy","-",2,2,65
"bad","-",2,2,65
"wasteful","-",2,2,65
"stupid","-",2,2,65
"suspicious","-",2,2,65
"brooding","-",2,2,65
"demanding","-",2,2,65
"awkward","-",2,2,65
"insincere","-",2,2,65
"nice","+",1,3,65
"honest","+",1,3,65
"devoted","+",1,3,65
"moral","+",1,3,65
"composed","+",1,3,65
"efficient","+",1,3,65
