"word","valence_condition","set","run","seed"
"kind","+",2,1,479
"responsible","+",2,1,479
"healthy","+",2,1,479
"confident","+",2,1,479
"consistent","+",2,1,479
"calm","+",2,1,479
"pleasant","+",2,1,479
"creative","+",2,1,479
"reliable","+",2,1,479
"respectable","+",2,1,479
"competent","+",2,1,479
"cheerful","+",2,1,479
"ethical","+",2,1,479
"thorough","+",2,1,479
"jolly","+",2,1,479
"talented","+",2,1,479
"energetic","+",2,1,479
"thoughtful","+",2,1,479
"humorous","+",2,1,479
"courageous","+",2,1,479
"knowledgeable","+",2,1,479
"perceptive","+",2,1,479
"courteous","+",2,1,479
"considerate","+",2,1,479
"forgiving","+",2,1,479
"trustworthy","+",2,1,479
"sad","-",2,1,479
"controlling","-",2,1,479
"harsh","-",2,1,479
"wicked","-",2,1,479
"rotten","-",2,1,479
"ignorant","-",2,1,479
"selfish","-",2,1,479
"gloomy","-",2,1,479
"ruthless","-",2,1,479
"careless","-",2,1,479
"reckless","-",2,1,479
"irrational","-",2,1,479
"discouraged","-",2,1,479
"dishonest","-",2,1,479
"self-conscious","-",2,1,479
"dreary","-",2,1,479
"pompous","-",2,1,479
"sloppy","-",2,1,479
"unfriendly","-",2,1,479
"intolerant","-",2,1,479
"grumpy","-",2,1,479
"lethargic","-",2,1,479
"moody","-",2,1,479
"good-natured","+",2,1,479
"self-disciplined","+",2,1,479
"comical","+",2,1,479
"dependable","+",2,1,479
"stubborn","-",2,1,479
"combative","-",2,1,479
"mediocre","-",2,1,479
"brooding","-",2,1,479
"fickle","-",2,1,479
"unreasonable","-",2,1,479
"devious","-",2,1,479
"positive","+",2,2,479
"patient","+",2,2,479
"active","+",2,2,479
"bright","+",2,2,479
"capable","+",2,2,479
"sweet","+",2,2,479
"grateful","+",2,2,479
"sophisticated","+",2,2,479
"modest","+",2,2,479
"wise","+",2,2,479
"mature","+",2,2,479
"smart","+",2,2,479
"productive","+",2,2,479
"decisive","+",2,2,479
"polite","+",2,2,479
"innovative","+",2,2,479
"humble","+",2,2,479
"hopeful","+",2,2,479
"outgoing","+",2,2,479
"sincere","+",2,2,479
"dignified","+",2,2,479
"attentive","+",2,2,479
"adaptable","+",2,2,479
"joyful","+",2,2,479
"truthful","+",2,2,479
"fearless","+",2,2,479
"artistic","+",2,2,479
"glorious","+",2,2,479
"daring","+",2,2,479
"terrible","-",2,2,479
"guilty","-",2,2,479
"unhappy","-",2,2,479
"dull","-",2,2,479
"boring","-",2,2,479
"hostile","-",2,2,479
"dreadful","-",2,2,479
"cruel","-",2,2,479
"rude","-",2,2,479
"inefficient","-",2,2,479
"annoying","-",2,2,479
"irresponsible","-",2,2,479
"unproductive","-",2,2,479
"unruly","-",2,2,479
"envious","-",2,2,479
"cowardly","-",2,2,479
"obnoxious","-",2,2,479
"bossy","-",2,2,479
"bad","-",2,2,479
"wasteful","-",2,2,479
"stupid","-",2,2,479
"proficient","+",2,2,479
"hesitant","-",2,2,479
"defensive","-",2,2,479
"suspicious","-",2,2,479
"indecisive","-",2,2,479
"childish","-",2,2,479
"demanding","-",2,2,479
"awkward","-",2,2,479
"disdainful","-",2,2,479
"insincere","-",2,2,479
"fun","+",1,3,479
"happy","+",1,3,479
"friendly","+",1,3,479
"brilliant","+",1,3,479
"outstanding","+",1,3,479
"honest","+",1,3,479
"strong","+",1,3,479
"devoted","+",1,3,479
"organized","+",1,3,479
"clever","+",1,3,479
"helpful","+",1,3,479
"entertaining","+",1,3,479
"intelligent","+",1,3,479
"amusing","+",1,3,479
"brave","+",1,3,479
"elegant","+",1,3,479
"versatile","+",1,3,479
"optimistic","+",1,3,479
"enthusiastic","+",1,3,479
"charming","+",1,3,479
"respectful","+",1,3,479
"admirable","+",1,3,479
"trusting","+",1,3,479
"purposeful","+",1,3,479
"self-confident","+",1,3,479
"compassionate","+",1,3,479
"inventive","+",1,3,479
"diligent","+",1,3,479
"down-to-earth","+",1,3,479
"agreeable","+",1,3,479
"aggressive","-",1,3,479
"lonely","-",1,3,479
"awful","-",1,3,479
"inadequate","-",1,3,479
"offensive","-",1,3,479
"violent","-",1,3,479
"unpleasant","-",1,3,479
"rejected","-",1,3,479
"helpless","-",1,3,479
