"word","valence_condition","set","run","seed"
"fun","+",1,1,278
"happy","+",1,1,278
"friendly","+",1,1,278
"outstanding","+",1,1,278
"understanding","+",1,1,278
"honest","+",1,1,278
"moral","+",1,1,278
"organized","+",1,1,278
"gentle","+",1,1,278
"lucky","+",1,1,278
"mighty","+",1,1,278
"skilled","+",1,1,278
"admired","+",1,1,278
"loyal","+",1,1,278
"elegant","+",1,1,278
"ambitious","+",1,1,278
"sympathetic","+",1,1,278
"optimistic","+",1,1,278
"charming","+",1,1,278
"trusting","+",1,1,278
"self-confident","+",1,1,278
"playful","+",1,1,278
"compassionate","+",1,1,278
"gracious","+",1,1,278
"humane","+",1,1,278
"selfless","+",1,1,278
"observant","+",1,1,278
"communicative","+",1,1,278
"affectionate","+",1,1,278
"sociable","+",1,1,278
"mean","-",1,1,278
"aggressive","-",1,1,278
"bitter","-",1,1,278
"lonely","-",1,1,278
"troubled","-",1,1,278
"awful","-",1,1,278
"detached","-",1,1,278
"inadequate","-",1,1,278
"unpleasant","-",1,1,278
"rejected","-",1,1,278
"immoral","-",1,1,278
"helpless","-",1,1,278
"vicious","-",1,1,278
"cynical","-",1,1,278
"timid","-",1,1,278
"lazy","-",1,1,278
"troublesome","-",1,1,278
"unreliable","-",1,1,278
"fearful","-",1,1,278
"jealous","-",1,1,278
"messy","-",1,1,278
"stern","-",1,1,278
"thoughtless","-",1,1,278
"unhealthy","-",1,1,278
"uninspiring","-",1,1,278
"disagreeable","-",1,1,278
"unsympathetic","-",1,1,278
"manipulative","-",1,1,278
"absent-minded","-",1,1,278
"self-critical","-",1,1,278
"nice","+",1,2,278
"generous","+",1,2,278
"brilliant","+",1,2,278
"strong","+",1,2,278
"devoted","+",1,2,278
"composed","+",1,2,278
"efficient","+",1,2,278
"clever","+",1,2,278
"helpful","+",1,2,278
"warm","+",1,2,278
"entertaining","+",1,2,278
"intelligent","+",1,2,278
"lively","+",1,2,278
"cooperative","+",1,2,278
"amusing","+",1,2,278
"charitable","+",1,2,278
"terrific","+",1,2,278
"brave","+",1,2,278
"versatile","+",1,2,278
"expressive","+",1,2,278
"enthusiastic","+",1,2,278
