"word","valence_condition","set","run","seed"
"kind","+",2,1,971
"responsible","+",2,1,971
"capable","+",2,1,971
"healthy","+",2,1,971
"calm","+",2,1,971
"grateful","+",2,1,971
"pleasant","+",2,1,971
"sophisticated","+",2,1,971
"modest","+",2,1,971
"mature","+",2,1,971
"productive","+",2,1,971
"respectable","+",2,1,971
"decisive","+",2,1,971
"cheerful","+",2,1,971
"ethical","+",2,1,971
"talented","+",2,1,971
"energetic","+",2,1,971
"thoughtful","+",2,1,971
"outgoing","+",2,1,971
"sincere","+",2,1,971
"perceptive","+",2,1,971
"courteous","+",2,1,971
"attentive","+",2,1,971
"joyful","+",2,1,971
"considerate","+",2,1,971
"truthful","+",2,1,971
"fearless","+",2,1,971
"guilty","-",2,1,971
"controlling","-",2,1,971
"unhappy","-",2,1,971
"harsh","-",2,1,971
"cruel","-",2,1,971
"wicked","-",2,1,971
"rude","-",2,1,971
"inefficient","-",2,1,971
"reckless","-",2,1,971
"annoying","-",2,1,971
"irresponsible","-",2,1,971
"self-conscious","-",2,1,971
"dreary","-",2,1,971
"unproductive","-",2,1,971
"sloppy","-",2,1,971
"unfriendly","-",2,1,971
"envious","-",2,1,971
"cowardly","-",2,1,971
"grumpy","-",2,1,971
"good-natured","+",2,1,971
"self-disciplined","+",2,1,971
"comical","+",2,1,971
"hesitant","-",2,1,971
"stubborn","-",2,1,971
"mediocre","-",2,1,971
"indecisive","-",2,1,971
"childish","-",2,1,971
"brooding","-",2,1,971
"fickle","-",2,1,971
"unreasonable","-",2,1,971
"demanding","-",2,1,971
"disdainful","-",2,1,971
"insincere","-",2,1,971
"positive","+",2,2,971
"patient","+",2,2,971
"active","+",2,2,971
"bright","+",2,2,971
"sweet","+",2,2,971
"confident","+",2,2,971
"consistent","+",2,2,971
"creative","+",2,2,971
"reliable","+",2,2,971
"wise","+",2,2,971
"smart","+",2,2,971
"competent","+",2,2,971
"polite","+",2,2,971
"thorough","+",2,2,971
"innovative","+",2,2,971
"jolly","+",2,2,971
"humble","+",2,2,971
"hopeful","+",2,2,971
"humorous","+",2,2,971
"dignified","+",2,2,971
"courageous","+",2,2,971
"knowledgeable","+",2,2,971
"adaptable","+",2,2,971
"forgiving","+",2,2,971
"trustworthy","+",2,2,971
"artistic","+",2,2,971
"glorious","+",2,2,971
"daring","+",2,2,971
"terrible","-",2,2,971
"sad","-",2,2,971
"dull","-",2,2,971
"boring","-",2,2,971
"hostile","-",2,2,971
"dreadful","-",2,2,971
"rotten","-",2,2,971
"ignorant","-",2,2,971
"selfish","-",2,2,971
"gloomy","-",2,2,971
"ruthless","-",2,2,971
"careless","-",2,2,971
"irrational","-",2,2,971
"discouraged","-",2,2,971
"dishonest","-",2,2,971
"pompous","-",2,2,971
"unruly","-",2,2,971
"obnoxious","-",2,2,971
"intolerant","-",2,2,971
"bossy","-",2,2,971
"lethargic","-",2,2,971
"bad","-",2,2,971
"moody","-",2,2,971
"wasteful","-",2,2,971
"stupid","-",2,2,971
"proficient","+",2,2,971
"dependable","+",2,2,971
"defensive","-",2,2,971
"combative","-",2,2,971
"suspicious","-",2,2,971
"devious","-",2,2,971
"awkward","-",2,2,971
"fun","+",1,3,971
"nice","+",1,3,971
"generous","+",1,3,971
"brilliant","+",1,3,971
"composed","+",1,3,971
"efficient","+",1,3,971
"clever","+",1,3,971
"helpful","+",1,3,971
"gentle","+",1,3,971
"lucky","+",1,3,971
"entertaining","+",1,3,971
"intelligent","+",1,3,971
"cooperative","+",1,3,971
"amusing","+",1,3,971
"admired","+",1,3,971
"terrific","+",1,3,971
"loyal","+",1,3,971
"brave","+",1,3,971
"elegant","+",1,3,971
"ambitious","+",1,3,971
"sympathetic","+",1,3,971
"admirable","+",1,3,971
"self-confident","+",1,3,971
"gracious","+",1,3,971
"inventive","+",1,3,971
"selfless","+",1,3,971
"down-to-earth","+",1,3,971
"communicative","+",1,3,971
"affectionate","+",1,3,971
"sociable","+",1,3,971
"mean","-",1,3,971
"shallow","-",1,3,971
"withdrawn","-",1,3,971
"bitter","-",1,3,971
"awful","-",1,3,971
"inadequate","-",1,3,971
"violent","-",1,3,971
"useless","-",1,3,971
"unpleasant","-",1,3,971
"helpless","-",1,3,971
"vicious","-",1,3,971
"cynical","-",1,3,971
"greedy","-",1,3,971
"timid","-",1,3,971
"insecure","-",1,3,971
"unpopular","-",1,3,971
"unwise","-",1,3,971
"troublesome","-",1,3,971
"insensitive","-",1,3,971
"superficial","-",1,3,971
"jealous","-",1,3,971
"messy","-",1,3,971
"thoughtless","-",1,3,971
"unkind","-",1,3,971
"compulsive","-",1,3,971
"untrustworthy","-",1,3,971
"resentful","-",1,3,971
"manipulative","-",1,3,971
"self-critical","-",1,3,971
"conceited","-",1,3,971
"happy","+",1,4,971
"friendly","+",1,4,971
"outstanding","+",1,4,971
"understanding","+",1,4,971
"honest","+",1,4,971
"strong","+",1,4,971
"devoted","+",1,4,971
"moral","+",1,4,971
"organized","+",1,4,971
"warm","+",1,4,971
"mighty","+",1,4,971
"skilled","+",1,4,971
"lively","+",1,4,971
"charitable","+",1,4,971
"versatile","+",1,4,971
"expressive","+",1,4,971
"optimistic","+",1,4,971
"enthusiastic","+",1,4,971
"charming","+",1,4,971
"respectful","+",1,4,971
"trusting","+",1,4,971
"adventurous","+",1,4,971
"purposeful","+",1,4,971
"playful","+",1,4,971
"compassionate","+",1,4,971
"humane","+",1,4,971
"witty","+",1,4,971
"observant","+",1,4,971
"diligent","+",1,4,971
"agreeable","+",1,4,971
"foolish","-",1,4,971
"weak","-",1,4,971
"aggressive","-",1,4,971
"disturbed","-",1,4,971
"lonely","-",1,4,971
"troubled","-",1,4,971
"toxic","-",1,4,971
"detached","-",1,4,971
"offensive","-",1,4,971
"nasty","-",1,4,971
"rejected","-",1,4,971
"immoral","-",1,4,971
"feeble","-",1,4,971
"lazy","-",1,4,971
"unreliable","-",1,4,971
"hopeless","-",1,4,971
"fearful","-",1,4,971
"stern","-",1,4,971
"unhealthy","-",1,4,971
"unsophisticated","-",1,4,971
"uninspiring","-",1,4,971
"disagreeable","-",1,4,971
"disobedient","-",1,4,971
"unsympathetic","-",1,4,971
"unethical","-",1,4,971
"deceptive","-",1,4,971
"prejudiced","-",1,4,971
"absent-minded","-",1,4,971
"uninteresting","-",1,4,971
"materialistic","-",1,4,971
